timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
38687,25.802435,100693.804688,0.150000,16,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.516869,1.049480,-0.249545,0.006297,-4.312791,-2.907054,-80.137253,-0.224074,0.014582,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38782,25.801998,100692.804688,0.150000,20,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.523471,1.060079,-0.252267,0.005486,-4.313875,-2.905867,-80.142754,-0.226864,0.014947,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38879,25.799212,100691.203125,0.190000,27,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.529744,1.070590,-0.256479,0.004131,-4.312841,-2.908380,-80.148239,-0.177955,0.009194,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38988,25.800175,100690.804688,0.190000,4,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.529744,1.070602,-0.245059,0.008184,-4.314706,-2.909880,-80.153595,-0.178579,0.009263,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39076,25.799648,100691.000000,0.200000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.536046,1.081142,-0.252984,0.005688,-4.315204,-2.910215,-80.158813,-0.186562,0.010108,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39189,25.801630,100692.304688,0.200000,19,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.542319,1.091601,-0.254329,0.005942,-4.314635,-2.912881,-80.164978,-0.177913,0.009194,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39276,25.804363,100693.304688,0.190000,21,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.548630,1.102083,-0.259103,0.004540,-4.314045,-2.912701,-80.170204,-0.192718,0.010786,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39388,25.802715,100690.898438,0.190000,4,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.554609,1.112550,-0.259312,0.004452,-4.310052,-2.913558,-80.176491,-0.193056,0.010829,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39505,25.804171,100692.101563,0.170000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.560943,1.122726,-0.262966,0.003378,-4.311480,-2.917281,-80.182747,-0.217245,0.013708,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39580,25.802103,100690.601563,0.180000,36,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.560952,1.122735,-0.258942,0.004902,-4.311911,-2.916703,-80.186729,-0.202809,0.011945,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39697,25.806940,100691.500000,0.180000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.567248,1.133050,-0.262903,0.003453,-4.310761,-2.914647,-80.193359,-0.217157,0.013698,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39779,25.806589,100691.601563,0.180000,28,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.573298,1.143279,-0.267080,0.001825,-4.309462,-2.915988,-80.198105,-0.211235,0.012956,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39893,25.806747,100691.398438,0.200000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.579446,1.153629,-0.272144,0.000228,-4.311225,-2.911714,-80.204750,-0.183221,0.009749,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39984,25.805677,100692.101563,0.190000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.579459,1.153634,-0.264387,0.002684,-4.313350,-2.912147,-80.209236,-0.198280,0.011417,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40094,25.805046,100691.398438,0.180000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.585592,1.163886,-0.268894,0.001273,-4.314536,-2.914344,-80.215385,-0.213139,0.013192,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40195,25.805309,100691.304688,0.180000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.591667,1.174205,-0.273121,0.000102,-4.313426,-2.914392,-80.221146,-0.217472,0.013732,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40296,25.804890,100691.804688,0.180000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.597653,1.184466,-0.277274,-0.001358,-4.315514,-2.914640,-80.226791,-0.221751,0.014278,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40387,25.805870,100690.898438,0.180000,4,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.603869,1.194793,-0.277101,-0.001369,-4.317339,-2.911894,-80.231934,-0.221429,0.014244,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40502,25.802732,100690.101563,0.200000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.609773,1.205127,-0.281873,-0.002688,-4.313842,-2.911167,-80.238594,-0.205961,0.012319,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40591,25.808779,100692.304688,0.200000,4,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.609776,1.205130,-0.274020,-0.000084,-4.314778,-2.912467,-80.242874,-0.197921,0.011378,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40693,25.810007,100693.101563,0.190000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.615809,1.215258,-0.282994,-0.002785,-4.315260,-2.914258,-80.248627,-0.207097,0.012457,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40794,25.808552,100692.898438,0.190000,4,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.621567,1.225401,-0.283281,-0.002335,-4.312927,-2.915617,-80.254272,-0.217598,0.013751,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40895,25.811724,100692.601563,0.170000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.627483,1.235585,-0.292196,-0.005064,-4.315621,-2.915214,-80.259956,-0.223376,0.014489,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40986,25.808184,100691.000000,0.180000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.627491,1.235603,-0.282781,-0.001912,-4.316137,-2.915871,-80.264572,-0.237552,0.016386,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41095,25.809690,100692.000000,0.180000,24,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.633358,1.245836,-0.282710,-0.001543,-4.314884,-2.915728,-80.270668,-0.227292,0.015003,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41192,25.808674,100691.703125,0.180000,24,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.639269,1.255883,-0.287039,-0.002520,-4.314016,-2.916225,-80.276215,-0.231754,0.015597,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41292,25.807518,100690.101563,0.210000,38,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.645017,1.265990,-0.292349,-0.003841,-4.313320,-2.914697,-80.281502,-0.206543,0.012391,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41389,25.809988,100692.601563,0.190000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.650771,1.275896,-0.297616,-0.005547,-4.312181,-2.915929,-80.287086,-0.208585,0.012639,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41503,25.806728,100692.101563,0.190000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.656625,1.286131,-0.302600,-0.006677,-4.312969,-2.910377,-80.293900,-0.223397,0.014497,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41595,25.809708,100692.203125,0.190000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.656630,1.286141,-0.292698,-0.003037,-4.312872,-2.910650,-80.298370,-0.227176,0.014993,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41709,25.812460,100691.500000,0.200000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.662245,1.296023,-0.292259,-0.002545,-4.311171,-2.914208,-80.304573,-0.216476,0.013615,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41796,25.810444,100689.898438,0.210000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.667948,1.306090,-0.300324,-0.004501,-4.311128,-2.912140,-80.309761,-0.225872,0.018437,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41898,25.809130,100691.398438,0.220000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.673460,1.315982,-0.300005,-0.003661,-4.310626,-2.912484,-80.315361,-0.204896,0.015178,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41984,25.812267,100691.398438,0.220000,4,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.673445,1.315974,-0.291698,-0.000670,-4.310454,-2.911997,-80.319748,-0.195458,0.011102,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42094,25.810024,100691.601563,0.230000,25,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.679057,1.325991,-0.295969,-0.001572,-4.309999,-2.909965,-80.326019,-0.190513,0.013126,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42191,25.812880,100692.304688,0.220000,36,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.684626,1.335936,-0.301143,-0.003056,-4.306784,-2.913311,-80.331139,-0.206019,0.015354,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42276,25.818733,100693.804688,0.190000,25,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.690130,1.345996,-0.304162,-0.003948,-4.306437,-2.912656,-80.336189,-0.239630,0.020774,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42378,25.812302,100692.203125,0.180000,37,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.695869,1.356304,-0.307561,-0.005159,-4.306203,-2.909787,-80.341949,-0.238547,0.016550,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42483,25.812740,100690.804688,0.190000,12,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.695850,1.356277,-0.292301,0.000069,-4.305566,-2.914033,-80.347084,-0.226442,0.014915,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42588,25.815859,100691.601563,0.180000,31,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.701531,1.366780,-0.295557,-0.000552,-4.304745,-2.917046,-80.352966,-0.239882,0.016741,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42687,25.813494,100691.203125,0.180000,35,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.707390,1.377671,-0.298789,-0.000871,-4.308402,-2.916119,-80.358223,-0.244295,0.021603,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42794,25.813669,100693.304688,0.180000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.713172,1.388787,-0.302618,-0.001882,-4.308376,-2.919758,-80.364273,-0.237919,0.020491,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42891,25.813143,100691.500000,0.180000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.719038,1.400187,-0.300756,-0.000371,-4.310445,-2.921809,-80.369438,-0.246290,0.021961,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42981,25.813967,100691.898438,0.170000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.719027,1.400148,-0.295104,0.001616,-4.311079,-2.924364,-80.374084,-0.250750,0.022770,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43088,25.815125,100692.703125,0.170000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.724950,1.411733,-0.298505,0.000647,-4.313446,-2.927378,-80.379890,-0.243974,0.021554,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43189,25.810812,100690.203125,0.180000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.730856,1.423837,-0.301724,0.000146,-4.311797,-2.922347,-80.386276,-0.267681,0.025947,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43285,25.814318,100691.898438,0.180000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.736809,1.435982,-0.305422,-0.000626,-4.311925,-2.925572,-80.391602,-0.236281,0.016246,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43381,25.814020,100691.203125,0.190000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.742889,1.448774,-0.309121,-0.001679,-4.314437,-2.917709,-80.397186,-0.239869,0.016742,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43497,25.815088,100690.101563,0.210000,28,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.748907,1.461701,-0.308506,-0.001087,-4.313951,-2.917228,-80.403336,-0.208737,0.012680,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43586,25.814737,100691.203125,0.210000,31,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.748900,1.461672,-0.298887,0.002294,-4.313145,-2.920763,-80.408157,-0.213659,0.016535,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43676,25.821590,100693.601563,0.190000,35,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.754978,1.474743,-0.303398,0.001123,-4.314036,-2.924066,-80.413078,-0.238637,0.020632,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43790,25.818733,100692.203125,0.170000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.761354,1.488389,-0.305609,0.000599,-4.316785,-2.918877,-80.419540,-0.261329,0.024742,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43889,25.818489,100692.500000,0.160000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.767472,1.501949,-0.307538,0.000188,-4.315595,-2.922354,-80.425056,-0.260028,0.024500,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43987,25.818453,100691.898438,0.160000,8,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.767460,1.501933,-0.291292,0.005370,-4.314929,-2.923609,-80.430023,-0.255851,0.019053,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44079,25.816807,100691.000000,0.170000,8,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.773578,1.515993,-0.294181,0.004621,-4.313325,-2.922223,-80.435249,-0.248550,0.017985,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44188,25.818857,100692.304688,0.170000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.779781,1.530199,-0.301553,0.003035,-4.314921,-2.923559,-80.441322,-0.257294,0.023987,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44285,25.819628,100692.398438,0.180000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.785966,1.544633,-0.304701,0.002523,-4.314493,-2.924668,-80.447182,-0.236049,0.016221,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44381,25.817963,100691.601563,0.170000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.792212,1.559281,-0.307870,0.001489,-4.314959,-2.925172,-80.452591,-0.249305,0.018093,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44497,25.820574,100690.703125,0.180000,28,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.798437,1.574119,-0.305313,0.002548,-4.312762,-2.927460,-80.458694,-0.236569,0.016293,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44589,25.822239,100691.898438,0.170000,29,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.798429,1.574095,-0.295234,0.005667,-4.313000,-2.930843,-80.463440,-0.249704,0.018154,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44679,25.821135,100692.304688,0.170000,33,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.804785,1.589235,-0.298297,0.004555,-4.314414,-2.928135,-80.468727,-0.253903,0.023362,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44789,25.819435,100691.703125,0.160000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.811169,1.604275,-0.301071,0.003737,-4.316610,-2.931943,-80.474762,-0.266984,0.025830,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44890,25.822168,100694.601563,0.150000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.817535,1.619622,-0.304132,0.002558,-4.315179,-2.931886,-80.480400,-0.245461,0.017545,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44979,25.821836,100691.203125,0.160000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,-0.817527,1.619603,-0.293321,0.005764,-4.313982,-2.934274,-80.484810,-0.268203,0.020946,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
