timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
36920,27.670145,100632.203125,-0.100000,28,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.542833,-0.178305,0.097987,0.006616,-5.333127,-2.220772,-81.043541,0.069852,0.001415,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37023,27.669918,100633.601563,-0.120000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.546243,-0.178983,0.100117,0.007087,-5.332251,-2.223235,-81.046089,0.051176,0.000760,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37131,27.667850,100631.804688,-0.100000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.549461,-0.179544,0.103015,0.007866,-5.329713,-2.221755,-81.048965,0.074559,0.001613,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37242,27.669952,100631.804688,-0.100000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.552787,-0.180473,0.107581,0.009177,-5.330339,-2.224390,-81.051674,0.073403,0.001563,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37334,27.669813,100632.703125,-0.100000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.552781,-0.180484,0.102947,0.006767,-5.330626,-2.224248,-81.054085,0.074492,0.001610,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37431,27.667360,100631.304688,-0.090000,7,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.555993,-0.181223,0.105252,0.006911,-5.328895,-2.222654,-81.056755,0.087017,0.002197,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37536,27.665800,100632.000000,-0.100000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.559309,-0.182058,0.107467,0.007144,-5.329229,-2.225403,-81.059212,0.079115,0.001816,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37623,27.667290,100632.101563,-0.110000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.562357,-0.182671,0.110116,0.007790,-5.331861,-2.220137,-81.061775,0.071587,0.001487,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37744,27.665800,100631.804688,-0.110000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.565409,-0.183772,0.114496,0.008823,-5.329788,-2.227762,-81.064583,0.070463,0.001441,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37820,27.663908,100630.703125,-0.100000,34,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.565413,-0.183736,0.111262,0.006789,-5.330377,-2.223804,-81.066818,0.083309,0.002013,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37927,27.667850,100632.101563,-0.100000,12,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.568581,-0.184617,0.111654,0.005650,-5.320172,-2.217666,-81.070602,0.083292,0.002014,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38022,27.663927,100630.804688,-0.080000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.571555,-0.185413,0.112939,0.005241,-5.317431,-2.213296,-81.074554,0.105083,0.003205,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38124,27.664749,100630.804688,-0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.574406,-0.186595,0.116026,0.005380,-5.316031,-2.216291,-81.080391,0.103157,0.003088,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38237,27.665819,100632.101563,-0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.577122,-0.187681,0.116653,0.004540,-5.310475,-2.215442,-81.082138,0.113863,0.003762,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38343,27.673054,100633.304688,-0.100000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.580064,-0.188742,0.117485,0.004241,-5.308095,-2.217327,-81.084801,0.094418,0.002587,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38420,27.666641,100631.203125,-0.090000,35,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.580057,-0.188720,0.113748,0.002573,-5.309907,-2.211480,-81.087204,0.095840,0.002665,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38531,27.668989,100631.101563,-0.080000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.582399,-0.189747,0.114570,0.001858,-5.311840,-2.209789,-81.093613,0.096612,0.002708,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38624,27.666414,100630.804688,-0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.584666,-0.190525,0.115164,0.001746,-5.307467,-2.200370,-81.093987,0.102472,0.003047,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38734,27.663820,100631.500000,-0.060000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.587172,-0.191562,0.115173,0.001042,-5.301862,-2.199482,-81.096489,0.122848,0.004379,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38834,27.669901,100630.898438,-0.060000,11,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.587167,-0.191568,0.107849,-0.001770,-5.300055,-2.199489,-81.099258,0.120314,0.004202,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38930,27.667080,100631.304688,-0.060000,22,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.589822,-0.192742,0.107883,-0.001981,-5.298341,-2.200341,-81.101685,0.120253,0.004196,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39027,27.669306,100633.304688,-0.080000,33,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.592378,-0.194167,0.108647,-0.001669,-5.299226,-2.204688,-81.103966,0.100634,0.002940,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39136,27.670794,100632.601563,-0.090000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.594737,-0.195339,0.109822,-0.000361,-5.302215,-2.200063,-81.106979,0.086548,0.002174,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39242,27.667027,100630.500000,-0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.597100,-0.196484,0.110516,0.000002,-5.303238,-2.198883,-81.109673,0.097979,0.002787,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39347,27.666502,100630.703125,-0.050000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.599625,-0.197906,0.110698,0.000022,-5.303863,-2.204276,-81.112160,0.118266,0.004060,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39429,27.666117,100630.304688,-0.040000,39,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.599630,-0.197914,0.105292,-0.002047,-5.305785,-2.206394,-81.114212,0.138027,0.005530,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39539,27.670952,100632.398438,-0.080000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.602222,-0.199433,0.105589,-0.002158,-5.309758,-2.208433,-81.116844,0.107735,0.003370,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39620,27.666117,100632.500000,-0.090000,39,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.604797,-0.201042,0.106522,-0.001989,-5.307818,-2.208391,-81.118912,0.083537,0.002026,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39755,27.668989,100632.304688,-0.090000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.607255,-0.202832,0.107655,-0.001572,-5.306976,-2.211159,-81.122307,0.084773,0.002086,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39822,27.665627,100631.500000,-0.080000,24,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.607236,-0.202805,0.103724,-0.003219,-5.306752,-2.210939,-81.124130,0.095768,0.002662,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39935,27.669655,100632.500000,-0.080000,4,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.609923,-0.204563,0.102357,-0.003585,-5.302855,-2.213905,-81.126854,0.094283,0.002580,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40029,27.671827,100633.601563,-0.100000,12,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.612404,-0.206346,0.103448,-0.003596,-5.303448,-2.212028,-81.129387,0.075035,0.001634,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40132,27.665239,100632.101563,-0.100000,29,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.615027,-0.208317,0.104628,-0.003025,-5.296952,-2.213635,-81.132080,0.076318,0.001689,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40221,27.665100,100631.804688,-0.100000,32,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.617539,-0.210716,0.105941,-0.002564,-5.295363,-2.223255,-81.133690,0.072846,0.001539,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40327,27.668552,100631.398438,-0.080000,9,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.617696,-0.210841,0.099911,-0.004857,-5.294952,-2.222942,-81.136559,0.091941,0.002450,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40434,27.669516,100633.203125,-0.080000,30,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.620251,-0.212823,0.099829,-0.005049,-5.292054,-2.219170,-81.139572,0.091992,0.002452,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40520,27.668745,100632.203125,-0.080000,30,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.622944,-0.215599,0.100232,-0.004816,-5.288787,-2.227893,-81.141312,0.092421,0.002474,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40628,27.670164,100631.804688,-0.080000,9,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.626308,-0.218680,0.098327,-0.005403,-5.311582,-2.237771,-81.137497,0.090417,0.002367,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40723,27.668499,100631.000000,-0.060000,18,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.628981,-0.220359,0.098027,-0.005051,-5.275534,-2.219735,-81.140991,0.105601,0.003227,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40842,27.666380,100631.203125,-0.050000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.633408,-0.225773,0.096821,-0.004811,-5.267520,-2.253919,-81.141777,0.114849,0.003816,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40936,27.666904,100631.398438,-0.040000,4,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.634385,-0.226530,0.087416,-0.008204,-5.267078,-2.252558,-81.143089,0.120367,0.004188,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41024,27.668850,100632.703125,-0.050000,6,1,1019,1007,1000,1000,1007.000000,1,0,1,1,0.638142,-0.228772,0.086188,-0.008016,-5.263460,-2.242990,-81.145836,0.108923,0.003429,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41132,27.668131,100631.203125,-0.060000,28,1,1019,1007,1000,1000,1007.000000,1,0,1,1,0.642186,-0.233280,0.085796,-0.007833,-5.263481,-2.251519,-81.148140,0.098469,0.002801,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41222,27.667938,100631.804688,-0.060000,32,1,1019,1007,1000,1000,1007.000000,1,0,1,1,0.646366,-0.237309,0.085684,-0.007536,-5.257529,-2.254241,-81.149544,0.092900,0.002492,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41328,27.666870,100630.601563,-0.050000,9,1,1019,1007,1000,1000,1007.000000,1,0,1,1,0.647956,-0.238653,0.077351,-0.011465,-5.272670,-2.255455,-81.152290,0.099967,0.002885,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41434,27.674473,100633.500000,-0.060000,28,1,1019,1007,1000,1000,1007.000000,1,0,1,1,0.653878,-0.242941,0.076355,-0.011614,-5.246866,-2.254125,-81.156326,0.088938,0.002283,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41520,27.670164,100631.203125,-0.050000,29,1,1020,1005,1000,1000,1006.000000,1,0,1,1,0.656880,-0.245411,0.075920,-0.011515,-5.250743,-2.237683,-81.157845,0.098771,0.002815,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41630,27.669498,100631.000000,-0.040000,10,1,1020,1009,1000,1000,1007.000000,1,0,1,1,0.661323,-0.250430,0.071831,-0.013047,-5.350836,-2.235174,-81.157104,0.104662,0.003160,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41736,27.666151,100630.398438,-0.030000,30,1,1020,1007,1000,1000,1007.000000,1,0,1,1,0.665647,-0.255533,0.070267,-0.013258,-5.248178,-2.233112,-81.157188,0.108034,0.003365,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41851,27.667904,100630.398438,-0.020000,3,1,1020,1007,1000,1000,1007.000000,1,0,1,1,0.670291,-0.258279,0.064878,-0.015267,-5.280523,-2.209264,-81.163475,0.118120,0.004021,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41938,27.672283,100631.101563,-0.010000,1,1,1020,1009,1000,1000,1007.000000,1,0,1,1,0.672034,-0.259479,0.060035,-0.016773,-5.268065,-2.207027,-81.164757,0.124170,0.004442,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42027,27.670164,100631.804688,-0.020000,4,1,1020,1008,1000,1000,1007.000000,1,0,1,1,0.677670,-0.264901,0.054625,-0.018269,-5.269479,-2.207514,-81.166550,0.107612,0.003336,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42138,27.665415,100630.101563,-0.010000,29,1,1021,1008,1000,1000,1007.000000,1,0,1,1,0.680944,-0.269018,0.052431,-0.018852,-5.288038,-2.195345,-81.169395,0.116109,0.003883,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42224,27.667290,100631.304688,-0.010000,29,1,1021,1008,1000,1000,1007.000000,1,0,1,1,0.685495,-0.274122,0.050377,-0.019070,-5.292781,-2.191927,-81.171593,0.108074,0.003363,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42334,27.667063,100630.601563,-0.020000,10,1,1021,1008,1000,1000,1007.000000,1,0,1,1,0.687669,-0.275787,0.039718,-0.022806,-5.286927,-2.189812,-81.173729,0.092451,0.002461,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42430,27.672791,100631.703125,-0.020000,20,1,1021,1008,1000,1000,1007.000000,1,0,1,1,0.692252,-0.281748,0.038271,-0.022334,-5.305151,-2.185896,-81.176315,0.091303,0.002400,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42540,27.671951,100631.804688,-0.030000,1,1,1021,1008,1000,1000,1007.000000,1,0,1,1,0.697792,-0.285657,0.036823,-0.022154,-5.310818,-2.171421,-81.180099,0.090313,0.002348,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42619,27.670847,100632.398438,-0.040000,37,1,1022,1009,1000,1000,1008.000000,1,0,1,1,0.701503,-0.290937,0.037012,-0.021437,-5.316032,-2.164848,-81.180199,0.063612,0.001165,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42728,27.674421,100632.898438,-0.050000,17,1,1022,1009,1000,1000,1008.000000,1,0,1,1,0.707705,-0.296372,0.036018,-0.021290,-5.320755,-2.162567,-81.181091,0.051426,0.000761,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42830,27.668482,100630.898438,-0.040000,33,1,1022,1009,1000,1000,1008.000000,1,0,1,1,0.710021,-0.298169,0.030133,-0.022654,-5.284509,-2.159001,-81.187515,0.062660,0.001130,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42940,27.672581,100631.500000,-0.020000,4,1,1022,1009,1000,1000,1008.000000,1,0,1,1,0.712231,-0.301078,0.026658,-0.023395,-5.313066,-2.137383,-81.190948,0.078961,0.001793,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43034,27.668377,100630.804688,-0.020000,9,1,1023,1009,1000,1000,1008.000000,1,0,1,1,0.715405,-0.305182,0.025739,-0.022936,-5.318781,-2.127723,-81.193596,0.078098,0.001755,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43120,27.673544,100630.898438,-0.010000,9,1,1023,1009,1000,1000,1008.000000,1,0,1,1,0.719891,-0.308113,0.024522,-0.022799,-5.318527,-2.113514,-81.196419,0.087134,0.002184,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
