timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_raw_m,baro_alt_bias_m,baro_rel_alt_m,baro_rel_alt_lpf_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_ready,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,front_motor_mean,rear_motor_mean,left_motor_mean,right_motor_mean,motor_front_minus_rear,motor_left_minus_right,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,flight_mode,att_roll_des_deg,att_pitch_des_deg,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_prop_only_valid,ekf_prop_pos_d,ekf_prop_height_m,ekf_prop_vel_d,ekf_p_cov_d,ekf_v_cov_d,acc_ned_d,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_R_base,baro_R_applied,baro_R_scale_pwm,baro_R_scale_height,baro_R_scale_innov,baro_test_ratio,baro_update_used,baro_rejected,baro_height_pred_m,baro_meas_m,baro_K_h,baro_K_v,baro_S,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,zupt_active,stationary_detected,vel_ctrl_enabled,vel_ctrl_allowed,vel_ctrl_active,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_reset_event,vel_ctrl_block_reason,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,v_body_forward,v_body_right,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,acc_cmd_body_forward,acc_cmd_body_right,roll_des_deg,pitch_des_deg,roll_des_raw_deg,pitch_des_raw_deg,roll_des_slew_deg,pitch_des_slew_deg
107643,0.895770,-0.029802,0.097208,-0.432734,-44.500000,21.799999,18.000000,-0.292000,0.288000,-0.756000,23.211597,100289.898438,86.529999,86.180000,0.350000,0.330000,40,1,1,1,3,24,1,24,37.5417678,127.0795319,28.701,0.295000,0.654000,0.514000,-0.025000,0.899000,0.154000,1633,1616,1233,1518,1433.000000,1567.000000,1624.500000,1375.500000,-134.000000,249.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,-0.296311,-0.751861,-0.086280,0.399527,-0.089263,1.081978,1,23.255959,-23.255959,3.277545,0.038309,0.485129,3.473998,-11.786552,7.768152,-39.920620,-11.786552,7.768152,-39.920620,0.181488,0.250000,0.937500,2.500000,1.500000,1.000000,0.003728,1,0,0.108512,0.290000,0.045069,0.111096,0.981746,1,1,1,1,1,0.124000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107757,0.894053,-0.069604,0.121107,-0.425625,-40.599998,-1.600000,5.400000,-0.021000,0.046000,-1.185000,23.219191,100292.000000,86.360001,86.180000,0.180000,0.300000,3,1,1,1,3,24,1,24,37.5417674,127.0795319,28.728,0.295000,0.654000,-0.156000,-0.114000,0.758000,0.122000,1643,1630,1255,1471,1449.000000,1550.500000,1636.500000,1363.000000,-101.500000,273.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.005000,0,-0.294994,-0.758355,-0.036520,-0.055523,-0.095420,0.759489,1,23.619308,-23.619308,3.192989,0.037964,0.456920,-0.205844,-17.722525,8.673615,-39.488800,-17.722525,8.673615,-39.488800,0.232912,0.250000,0.937500,2.500000,1.500000,1.000000,0.006169,1,0,0.027088,0.260000,0.040495,0.023507,0.977066,1,1,1,1,1,0.127000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107857,0.891634,-0.092504,0.133205,-0.422716,-10.000000,-1.700000,1.700000,0.169000,0.399000,-0.863000,23.214527,100290.500000,86.479996,86.180000,0.300000,0.300000,0,1,1,1,3,24,1,24,37.5417674,127.0795319,28.728,0.295000,0.654000,-0.156000,-0.114000,0.758000,0.122000,1626,1614,1278,1482,1452.000000,1548.000000,1620.000000,1380.000000,-96.000000,240.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.001000,0,-0.301274,-0.769689,0.028327,-0.055661,-0.117315,0.743426,1,23.941376,-23.941376,3.190062,0.048949,1.654455,0.201155,-20.819033,8.808017,-39.371105,-20.819033,8.808017,-39.371105,0.257413,0.250000,0.937500,2.500000,1.500000,1.000000,0.007526,1,0,0.002587,0.260000,0.041605,0.051030,0.978198,0,0,0,0,0,0.127000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107957,0.890798,-0.093410,0.133615,-0.424147,11.300000,0.900000,-0.600000,0.154000,0.324000,-0.946000,23.214947,100292.000000,86.360001,86.180000,0.180000,0.280000,0,1,1,1,3,24,1,24,37.5417674,127.0795319,28.736,0.295000,0.654000,0.110000,-0.078000,0.653000,0.128000,1596,1598,1306,1500,1451.000000,1549.000000,1597.000000,1403.000000,-98.000000,194.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.001000,0,-0.279523,-0.772710,0.049388,0.113839,-0.079002,0.648473,1,24.266872,-24.266872,3.190957,0.046191,1.464751,-0.144822,-20.843355,8.739086,-39.366810,-20.843355,8.739086,-39.366810,0.272990,0.250000,0.937500,2.500000,1.500000,1.000000,0.008469,1,0,-0.022990,0.250000,0.041133,0.036519,0.977716,1,1,1,1,1,0.126000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108057,0.891282,-0.079007,0.127112,-0.428039,25.799999,-1.200000,-0.700000,0.187000,0.286000,-0.896000,23.216351,100292.304688,86.330002,86.180000,0.150000,0.260000,0,1,1,1,3,24,1,24,37.5417674,127.0795320,28.759,0.296000,0.654000,0.118000,-0.045000,0.544000,0.126000,1568,1579,1328,1525,1448.000000,1552.000000,1573.500000,1426.500000,-104.000000,147.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,-0.268168,-0.772679,0.055565,0.120316,-0.061663,0.543157,1,24.573273,-24.573273,3.191327,0.043965,1.227583,0.113647,-18.957533,8.687842,-39.404606,-18.957533,8.687842,-39.404606,0.269440,0.250000,0.937500,2.500000,1.500000,1.000000,0.008251,1,0,-0.039440,0.230000,0.041102,0.024575,0.977685,1,1,1,1,1,0.123000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108150,0.892148,-0.060503,0.117706,-0.431923,24.100000,-0.700000,-0.400000,0.156000,0.189000,-0.970000,23.214298,100291.203125,86.430000,86.180000,0.250000,0.250000,4,1,1,1,3,24,1,24,37.5417674,127.0795320,28.780,0.296000,0.654000,0.144000,-0.045000,0.454000,0.124000,1561,1566,1340,1533,1450.500000,1549.500000,1563.500000,1436.500000,-99.000000,127.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.005000,0,-0.255660,-0.773273,0.044337,0.127393,-0.073664,0.443710,1,24.883175,-24.883175,3.197308,0.039036,0.745473,0.037597,-16.441019,8.587120,-39.450958,-16.441019,8.587120,-39.450958,0.263073,0.250000,0.937500,2.500000,1.500000,1.000000,0.007861,1,0,-0.053073,0.210000,0.041638,0.036717,0.978231,1,1,1,1,1,0.121000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108252,0.892421,-0.046706,0.110915,-0.434859,7.000000,-0.300000,0.000000,0.161000,0.150000,-0.956000,23.219910,100292.898438,86.279999,86.180000,0.100000,0.230000,21,1,1,1,3,24,1,24,37.5417675,127.0795320,28.797,0.296000,0.653000,0.145000,-0.020000,0.381000,0.123000,1569,1575,1331,1526,1450.000000,1550.500000,1572.000000,1428.500000,-100.500000,143.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,-0.242002,-0.770240,0.041956,0.130811,-0.043915,0.374778,1,25.206121,-25.206121,3.198241,0.040059,0.221400,0.044147,-14.672823,8.547522,-39.483028,-14.672823,8.547522,-39.483028,0.257933,0.250000,0.937500,2.500000,1.500000,1.000000,0.007492,1,0,-0.067933,0.190000,0.049822,0.130740,0.986657,1,1,1,1,1,0.131000,1,0,0,0,0,0,0,0,0,0,0,1,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108343,0.892073,-0.046104,0.110909,-0.435636,-7.200000,0.000000,0.100000,0.156000,0.168000,-0.975000,23.218857,100292.304688,86.330002,86.180000,0.150000,0.220000,26,1,1,1,3,24,1,24,37.5417675,127.0795320,28.797,0.296000,0.653000,0.145000,-0.020000,0.381000,0.123000,1586,1590,1315,1509,1450.500000,1549.500000,1588.000000,1412.000000,-99.000000,176.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,-0.232272,-0.777508,0.054748,0.085648,-0.117384,0.357236,1,25.494085,-25.494085,3.200468,0.043633,1.330085,0.024381,-14.626820,8.536379,-39.475239,-14.626820,8.536379,-39.475239,0.236421,0.250000,0.937500,2.500000,1.500000,1.000000,0.006338,1,0,-0.056421,0.180000,0.043293,0.057222,0.979924,0,0,0,0,0,0.131000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108464,0.890891,-0.055906,0.116512,-0.435445,-8.500000,0.000000,0.400000,0.165000,0.239000,-0.944000,23.221066,100292.500000,86.320000,86.180000,0.140000,0.210000,0,1,1,1,3,24,1,24,37.5417675,127.0795320,28.812,0.296000,0.653000,0.068000,-0.034000,0.321000,0.122000,1595,1602,1303,1500,1449.000000,1551.000000,1598.500000,1401.500000,-102.000000,197.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,-0.228405,-0.776884,0.051482,0.040397,-0.096073,0.307919,1,25.884600,-25.884600,3.201759,0.045169,1.281946,0.046697,-15.761266,8.598749,-39.498817,-15.761266,8.598749,-39.498817,0.222349,0.250000,0.937500,2.500000,1.500000,1.000000,0.005614,1,0,-0.042349,0.180000,0.041886,0.023935,0.978484,1,1,1,1,1,0.134000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108543,0.890272,-0.060205,0.119110,-0.435435,-1.400000,0.000000,0.000000,0.163000,0.245000,-0.948000,23.220032,100291.703125,86.379997,86.180000,0.200000,0.210000,36,1,1,1,3,23,1,23,37.5417675,127.0795320,28.809,0.297000,0.653000,0.036000,-0.037000,0.283000,0.123000,1589,1599,1307,1505,1448.000000,1552.000000,1594.000000,1406.000000,-104.000000,188.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.001000,0,-0.228951,-0.774523,0.034111,0.029088,-0.064765,0.272595,1,26.134384,-26.134384,3.203199,0.042184,1.093528,0.033397,-16.210419,8.630022,-39.506142,-16.210419,8.630022,-39.506142,0.203323,0.250000,0.937500,2.500000,1.500000,1.000000,0.004696,1,0,-0.033323,0.170000,0.041608,0.024928,0.978201,1,1,1,1,1,0.115000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108655,0.889748,-0.059003,0.118906,-0.436724,5.900000,-0.200000,-0.100000,0.165000,0.224000,-0.948000,23.217068,100291.898438,86.369995,86.180000,0.190000,0.200000,0,1,1,1,3,24,1,24,37.5417675,127.0795319,28.815,0.297000,0.654000,0.040000,-0.046000,0.243000,0.125000,1582,1587,1320,1511,1451.000000,1549.000000,1584.500000,1415.500000,-98.000000,169.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,-0.227771,-0.776394,0.023702,0.030993,-0.066879,0.234964,1,26.493284,-26.493284,3.205658,0.041391,0.748441,0.031507,-15.962721,8.634103,-39.513302,-15.962721,8.634103,-39.513302,0.200723,0.250000,0.937500,2.500000,1.500000,1.000000,0.004525,1,0,-0.040723,0.160000,0.052351,0.144043,0.989291,1,1,1,1,1,0.122000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108754,0.889613,-0.054807,0.117015,-0.438056,3.900000,0.000000,-0.200000,0.162000,0.195000,-0.963000,23.215298,100290.398438,86.489998,86.180000,0.310000,0.200000,0,1,1,1,3,24,1,24,37.5417676,127.0795319,28.821,0.297000,0.653000,0.060000,-0.024000,0.209000,0.123000,1576,1589,1320,1516,1448.000000,1552.500000,1582.500000,1418.000000,-104.500000,164.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,-0.224433,-0.775276,0.001820,0.048503,-0.042592,0.197863,1,26.813959,-26.813959,3.207656,0.039997,0.484161,-0.000184,-15.369483,8.631477,-39.524544,-15.369483,8.631477,-39.524544,0.169032,0.250000,0.937500,2.500000,1.500000,1.000000,0.003242,1,0,-0.009032,0.160000,0.042664,0.024597,0.979280,1,1,1,1,1,0.128000,0,0,0,0,0,0,0,0,0,0,0,1,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108854,0.889367,-0.053804,0.116809,-0.438733,-1.900000,-0.100000,0.100000,0.163000,0.195000,-0.958000,23.216227,100291.804688,86.379997,86.180000,0.200000,0.210000,11,1,1,1,3,24,1,24,37.5417676,127.0795319,28.821,0.297000,0.653000,0.060000,-0.024000,0.209000,0.123000,1583,1593,1315,1510,1449.000000,1551.500000,1588.000000,1412.500000,-102.500000,175.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.001000,0,-0.221248,-0.782432,0.004357,0.014730,-0.101133,0.170687,1,27.134773,-27.134773,3.208740,0.049680,1.746245,0.019752,-15.265789,8.631592,-39.524097,-15.265789,8.631592,-39.524097,0.181305,0.250000,0.937500,2.500000,1.500000,1.000000,0.003710,1,0,-0.011305,0.170000,0.047730,0.101659,0.984490,0,0,0,0,0,0.128000,0,0,0,0,0,0,0,0,0,0,0,1,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108957,0.888934,-0.056502,0.118505,-0.438817,-2.800000,0.100000,0.000000,0.162000,0.215000,-0.954000,23.217506,100291.804688,86.379997,86.180000,0.200000,0.210000,29,1,1,1,3,24,1,24,37.5417676,127.0795319,28.834,0.298000,0.653000,0.041000,-0.019000,0.173000,0.122000,1586,1600,1309,1505,1447.500000,1552.500000,1593.000000,1407.000000,-105.000000,186.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,-0.220185,-0.779294,-0.013025,0.009595,-0.079006,0.153134,1,27.455700,-27.455700,3.209889,0.047231,1.567455,0.008033,-15.534545,8.653606,-39.533508,-15.534545,8.653606,-39.533508,0.160256,0.250000,0.937500,2.500000,1.500000,1.000000,0.002912,1,0,0.009744,0.170000,0.043384,0.056206,0.980017,1,1,1,1,1,0.123000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109047,0.888551,-0.058003,0.119507,-0.439125,0.400000,0.000000,0.000000,0.165000,0.224000,-0.950000,23.220102,100290.804688,86.459999,86.180000,0.280000,0.220000,33,1,1,1,3,24,1,24,37.5417676,127.0795319,28.837,0.298000,0.653000,0.026000,-0.007000,0.152000,0.120000,1583,1595,1314,1508,1448.500000,1551.500000,1589.000000,1411.000000,-103.000000,178.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.001000,0,-0.220502,-0.774744,-0.032328,0.010864,-0.041691,0.139742,1,27.751087,-27.751087,3.211659,0.042396,1.014887,0.024727,-15.654852,8.677609,-39.542854,-15.654852,8.677609,-39.542854,0.149771,0.250000,0.937500,2.500000,1.500000,1.000000,0.002547,1,0,0.030229,0.180000,0.041946,0.024304,0.978547,1,1,1,1,1,0.125000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109157,0.888263,-0.056904,0.119208,-0.439931,2.100000,-0.100000,0.000000,0.162000,0.207000,-0.954000,23.216087,100291.101563,86.430000,86.180000,0.250000,0.220000,7,1,1,1,3,24,1,24,37.5417676,127.0795318,28.847,0.298000,0.653000,0.027000,-0.026000,0.125000,0.121000,1581,1593,1316,1510,1448.500000,1551.500000,1587.000000,1413.000000,-103.000000,174.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,-0.220540,-0.775099,-0.056181,0.011383,-0.053472,0.112134,1,28.110891,-28.110891,3.213315,0.040294,0.699189,0.012684,-15.477782,8.681199,-39.544926,-15.477782,8.681199,-39.544926,0.128560,0.250000,0.937500,2.500000,1.500000,1.000000,0.001875,1,0,0.051440,0.180000,0.042980,0.035593,0.979603,1,1,1,1,1,0.122000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109259,0.888102,-0.056006,0.118914,-0.440451,0.000000,0.000000,0.000000,0.161000,0.202000,-0.960000,23.216612,100292.000000,86.360001,86.180000,0.180000,0.210000,0,1,1,1,3,24,1,24,37.5417676,127.0795318,28.852,0.298000,0.652000,0.028000,-0.013000,0.109000,0.121000,1582,1595,1315,1509,1448.500000,1552.000000,1588.500000,1412.000000,-103.500000,176.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,-0.220710,-0.773811,-0.069963,0.015207,-0.035494,0.101213,1,28.432295,-28.432295,3.214706,0.041641,0.457056,0.009037,-15.333770,8.693837,-39.552776,-15.333770,8.693837,-39.552776,0.118093,0.250000,0.937500,2.500000,1.500000,1.000000,0.001578,1,0,0.051907,0.170000,0.045143,0.072252,0.981822,1,1,1,1,1,0.128000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109354,0.887779,-0.056805,0.119511,-0.440839,-1.400000,0.000000,0.000000,0.164000,0.213000,-0.956000,23.215561,100292.000000,86.360001,86.180000,0.180000,0.220000,8,1,1,1,3,24,1,24,37.5417676,127.0795318,28.852,0.298000,0.652000,0.028000,-0.013000,0.109000,0.121000,1586,1597,1313,1504,1449.500000,1550.500000,1591.500000,1408.500000,-101.000000,183.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.005000,0,-0.220557,-0.779338,-0.075299,-0.011345,-0.082701,0.083119,1,28.731289,-28.731289,3.215397,0.049543,1.771042,0.007022,-15.431873,8.696025,-39.551891,-15.431873,8.696025,-39.551891,0.109476,0.250000,0.937500,2.500000,1.500000,1.000000,0.001353,1,0,0.070524,0.180000,0.047409,0.099389,0.984158,0,0,0,0,0,0.128000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109457,0.887517,-0.057708,0.120216,-0.441058,0.000000,0.000000,0.000000,0.161000,0.218000,-0.953000,23.212685,100291.000000,86.439995,86.180000,0.260000,0.230000,26,1,1,1,3,24,1,24,37.5417676,127.0795318,28.857,0.299000,0.652000,0.026000,-0.017000,0.096000,0.121000,1585,1597,1313,1504,1449.000000,1550.500000,1591.000000,1408.500000,-101.500000,182.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,-0.220336,-0.777597,-0.093135,-0.000182,-0.064813,0.078817,1,29.068956,-29.068956,3.216402,0.044029,1.371691,0.009994,-15.492290,8.707673,-39.557915,-15.492290,8.707673,-39.557915,0.099340,0.250000,0.937500,2.500000,1.500000,1.000000,0.001118,1,0,0.090660,0.190000,0.043916,0.063497,0.980562,1,1,1,1,1,0.135000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109561,0.887336,-0.057202,0.120105,-0.441518,1.000000,0.000000,0.000000,0.163000,0.208000,-0.956000,23.217928,100291.601563,86.389999,86.180000,0.210000,0.210000,1,1,1,1,3,24,1,24,37.5417676,127.0795318,28.877,0.299000,0.652000,0.005000,-0.006000,0.069000,0.119000,1581,1595,1315,1508,1448.000000,1551.500000,1588.000000,1411.500000,-103.500000,176.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,-0.223143,-0.774623,-0.111490,-0.014291,-0.046724,0.060293,1,29.403507,-29.403507,3.217184,0.042601,1.042105,0.007381,-15.405553,8.727787,-39.566296,-15.405553,8.727787,-39.566296,0.058431,0.250000,0.937500,2.500000,1.500000,1.000000,0.000388,1,0,0.111569,0.170000,0.041974,0.024189,0.978574,1,1,1,1,1,0.117000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109643,0.887251,-0.056903,0.120107,-0.441726,0.000000,0.000000,0.000000,0.162000,0.206000,-0.957000,23.218121,100291.203125,86.430000,86.180000,0.250000,0.210000,31,1,1,1,3,24,1,24,37.5417676,127.0795317,28.873,0.299000,0.652000,0.032000,-0.002000,0.073000,0.119000,1582,1596,1315,1508,1448.500000,1552.000000,1589.000000,1411.500000,-103.500000,177.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,-0.222821,-0.772537,-0.128209,0.013273,-0.028867,0.063476,1,29.667349,-29.667349,3.217915,0.040758,0.916857,0.006136,-15.333160,8.727749,-39.567390,-15.333160,8.727749,-39.567390,0.041706,0.250000,0.937500,2.500000,1.500000,1.000000,0.000197,1,0,0.128294,0.170000,0.042007,0.026927,0.978608,1,1,1,1,1,0.118000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109750,0.887112,-0.057407,0.120415,-0.441856,-0.700000,0.000000,0.100000,0.163000,0.213000,-0.953000,23.218313,100290.898438,86.449997,86.180000,0.270000,0.220000,0,1,1,1,3,24,1,24,37.5417676,127.0795317,28.890,0.299000,0.651000,-0.006000,-0.024000,0.051000,0.116000,1582,1597,1314,1507,1448.000000,1552.000000,1589.500000,1410.500000,-104.000000,179.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,-0.225478,-0.772850,-0.146067,-0.011822,-0.037683,0.043296,1,30.014954,-30.014954,3.219443,0.039261,0.656801,0.019444,-15.378598,8.743873,-39.573368,-15.378598,8.743873,-39.573368,0.035416,0.250000,0.937500,2.500000,1.500000,1.000000,0.000142,1,0,0.144584,0.180000,0.041879,0.029282,0.978477,1,1,1,1,1,0.128000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109850,0.886949,-0.057803,0.120807,-0.442024,0.300000,0.000000,0.000000,0.164000,0.213000,-0.954000,23.215754,100291.703125,86.379997,86.180000,0.200000,0.230000,12,1,1,1,3,24,1,24,37.5417676,127.0795317,28.890,0.299000,0.651000,-0.006000,-0.024000,0.051000,0.116000,1582,1597,1314,1507,1448.000000,1552.000000,1589.500000,1410.500000,-104.000000,179.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.001000,0,-0.227891,-0.778874,-0.146102,-0.036140,-0.082532,0.036472,1,30.336985,-30.336985,3.221134,0.051475,1.913544,0.010348,-15.423044,8.745490,-39.572475,-15.423044,8.745490,-39.572475,0.045766,0.250000,0.937500,2.500000,1.500000,1.000000,0.000236,1,0,0.144234,0.190000,0.048767,0.119631,0.985563,0,0,0,0,0,0.128000,0,0,0,0,0,0,0,0,0,0,0,1,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
