timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used
116168,0.911374,-0.020102,0.028002,-0.410133,-5.900000,-5.800000,-5.300000,0.839000,-1.860000,-0.504000,3,24,1,24,37.5418101,127.0795326,29.795,0.427000,0.979000,-0.106000,-0.003000,-0.035000,0.098000,1453,1510,1392,1445,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.002000,0,-0.311322,-0.043908,-2.213347,-0.199768,-0.010371,-0.094073,0.152101,0.152318,0.257618,0.458430,0.458569,0.918355,0.906119,-0.005622,0.009402,-0.422882,-1.039484,0.703799,-50.042938,-1.039484,0.703799,-50.042938,-3.864059,-3.235103,-10.442239,-5.187851,0.860484,-0.526934,-5.187851,0.860484,-0.526934,20.611557,-0.001199,-0.000775,0.048065,-0.000425,-0.000098,0.000254,-0.001199,-0.000775,0.048065,-0.000420,-0.000099,0.000259,-0.260365,0.042122,-1.960594,0.070819,0.096242,0.272113,0.330825,0.109844,0.061157,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,1,0,0,0,0,0,0.288139,0.095955,0.046180,0.000000,0.000000,0.000000,1,2.101794,5.258729,0.200037,0.303697,0.171487,0.034326,0.171312,-3.419445,1.980100,2.379961,-1.276301,-3.349873,0,0
116212,0.911359,-0.019301,0.027702,-0.410226,5.600000,-21.000000,8.200000,1.862000,0.380000,0.889000,3,24,1,24,37.5418101,127.0795326,29.795,0.427000,0.979000,-0.106000,-0.003000,-0.035000,0.098000,1467,1491,1387,1455,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.002000,0,-0.325738,-0.046629,-2.218781,-0.329368,-0.106154,-0.115573,0.154900,0.155056,0.266459,0.944033,0.946954,1.398832,0.905870,-0.005006,0.008696,-0.423437,-0.941682,0.659819,-50.111717,-0.941682,0.659819,-50.111717,3.797591,2.412339,-6.958832,4.146505,-1.378389,2.765844,4.146505,-1.378389,2.765844,20.574728,-0.001199,-0.000775,0.048065,-0.000425,-0.000098,0.000254,-0.001199,-0.000775,0.048065,-0.000420,-0.000099,0.000259,-0.260365,0.042122,-1.960594,0.070819,0.096242,0.272113,0.330825,0.109844,0.061157,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,2.098038,4.369606,0.346052,0.000000,0.405428,0.113630,0.405352,-3.321779,1.986083,2.380097,-1.326264,-1.135517,0,0
116241,0.911262,-0.018301,0.027102,-0.410528,53.599998,-9.200000,-21.799999,1.783000,-0.455000,0.384000,3,24,1,24,37.5418101,127.0795326,29.795,0.427000,0.979000,-0.106000,-0.003000,-0.035000,0.098000,1432,1509,1420,1439,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.001000,0,-0.336470,-0.049353,-2.222501,-0.384519,-0.058471,-0.143575,0.160714,0.160801,0.279775,1.432638,1.439739,1.879303,0.905927,-0.004659,0.008305,-0.423326,-0.886664,0.636202,-50.096863,-0.886664,0.636202,-50.096863,-1.292991,3.723921,-10.712957,1.823115,3.365795,-0.947630,1.823115,3.365795,-0.947630,18.434338,-0.001199,-0.000775,0.048065,-0.000425,-0.000098,0.000254,-0.001199,-0.000775,0.048065,-0.000420,-0.000099,0.000259,-0.260365,0.042122,-1.960594,0.070819,0.096242,0.272113,0.330825,0.109844,0.061157,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1.879779,3.827836,0.388939,0.000000,1.022596,0.240735,1.023064,-3.189550,1.969494,2.302886,-1.333292,-0.242344,0,0
116292,0.911256,-0.017101,0.026602,-0.410625,44.500000,4.900000,-12.000000,0.946000,0.350000,-0.535000,3,24,1,24,37.5418100,127.0795326,29.772,0.427000,0.979000,-0.103000,-0.018000,-0.025000,0.096000,1434,1507,1411,1448,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.002000,0,-0.333732,-0.049907,-2.201313,-0.179245,-0.141083,-0.057969,0.151416,0.151535,0.256088,0.459097,0.458575,0.918002,0.906055,-0.005655,0.007375,-0.423057,-0.944675,0.491549,-50.061897,-0.944675,0.491549,-50.061897,2.374033,-4.637885,-10.820640,-2.227535,-4.840988,-0.956029,-2.227535,-4.840988,-0.956029,11.196948,-0.001211,-0.000791,0.048060,-0.000450,-0.000068,0.000239,-0.001211,-0.000791,0.048060,-0.000445,-0.000069,0.000243,-0.271760,0.041858,-1.937560,0.072076,0.091897,0.288179,0.173430,-0.023406,0.105751,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.124000,0,0,0,0,0,0,0.151167,-0.020012,0.076830,0.000000,0.000000,0.000000,1,1.141771,5.328890,0.228108,0.152486,0.808948,0.081674,0.809449,-3.040676,1.973515,2.096001,-1.481967,-2.915188,0,0
116383,0.911221,-0.015000,0.026201,-0.410810,-22.600000,-7.700000,11.700000,0.104000,1.300000,-1.594000,3,24,1,24,37.5418100,127.0795326,29.772,0.427000,0.979000,-0.103000,-0.018000,-0.025000,0.096000,1457,1513,1393,1438,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.001000,0,-0.354123,-0.069953,-2.205843,-0.287186,-0.231757,-0.060612,0.164615,0.164600,0.286900,1.684968,1.681351,2.119062,0.906112,-0.002853,0.006672,-0.422976,-0.619676,0.554551,-50.049595,-0.619676,0.554551,-50.049595,-0.763161,-5.209499,-11.965622,-4.656609,-2.754678,-2.093986,-4.656609,-2.754678,-2.093986,20.197060,-0.001211,-0.000791,0.048060,-0.000450,-0.000068,0.000239,-0.001211,-0.000791,0.048060,-0.000445,-0.000069,0.000243,-0.271760,0.041858,-1.937560,0.072076,0.091897,0.288179,0.173430,-0.023406,0.105751,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,2.059527,5.410384,0.369035,0.000000,0.464054,0.168497,0.463547,-2.802588,2.030101,2.182911,-1.475549,0.070523,0,0
116430,0.911187,-0.013601,0.026103,-0.410939,-26.100000,-8.300000,-5.600000,0.837000,-3.364000,-1.064000,3,24,1,24,37.5418099,127.0795325,29.761,0.426000,0.978000,-0.099000,-0.042000,-0.032000,0.105000,1445,1516,1398,1442,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.002000,0,-0.356135,-0.065658,-2.184550,-0.465612,-0.260698,-0.000836,0.152425,0.152487,0.260048,0.865285,0.880747,1.319991,0.906175,-0.001298,0.005413,-0.422867,-0.397062,0.499181,-50.033970,-0.397062,0.499181,-50.033970,-0.592394,-8.105169,-11.203421,-6.714243,-4.727526,-1.334749,-6.714243,-4.727526,-1.334749,35.560654,-0.001211,-0.000805,0.048056,-0.000499,-0.000071,0.000225,-0.001211,-0.000805,0.048056,-0.000494,-0.000072,0.000229,-0.283037,0.032880,-1.926929,0.074102,0.105212,0.279590,0.156239,0.152560,0.058517,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.127000,0,0,0,0,0,0,0.136244,0.133119,0.044550,0.000000,0.000000,0.000000,1,3.626177,8.211612,0.533627,0.190481,0.487900,0.084583,0.487458,-2.652047,2.085449,2.254985,-1.586269,-2.355733,0,0
116474,0.911366,-0.014001,0.026102,-0.410530,-26.700001,-4.700000,-8.500000,1.078000,-1.130000,-1.531000,3,24,1,24,37.5418099,127.0795325,29.761,0.426000,0.978000,-0.099000,-0.042000,-0.032000,0.105000,1447,1522,1395,1436,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.002000,0,-0.377300,-0.078923,-2.185451,-0.503154,-0.285133,-0.043404,0.157400,0.157341,0.271894,1.355579,1.365429,1.800164,0.906276,-0.002295,0.006039,-0.422637,-0.530872,0.516006,-50.005844,-0.530872,0.516006,-50.005844,-2.274132,-4.887495,-12.904731,-5.371776,-1.387067,-3.031243,-5.371776,-1.387067,-3.031243,21.447090,-0.001211,-0.000805,0.048056,-0.000499,-0.000071,0.000225,-0.001211,-0.000805,0.048056,-0.000494,-0.000072,0.000229,-0.283037,0.032880,-1.926929,0.074102,0.105212,0.279590,0.156239,0.152560,0.058517,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.127000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,2.186995,5.547966,0.578329,0.000000,0.495879,0.176780,0.495466,-2.692856,2.067743,2.161984,-1.551737,0.784806,0,0
116507,0.911473,-0.014301,0.025302,-0.410333,15.499999,-16.299999,-11.200000,0.591000,-4.131000,-0.715000,3,24,1,24,37.5418099,127.0795325,29.761,0.426000,0.978000,-0.099000,-0.042000,-0.032000,0.105000,1454,1494,1403,1450,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.005000,0,-0.394760,-0.089338,-2.187694,-0.551118,-0.360944,-0.065069,0.166730,0.166573,0.289501,1.852448,1.860690,2.280969,0.906088,-0.002083,0.005475,-0.423048,-0.481694,0.467481,-50.057274,-0.481694,0.467481,-50.057274,1.531819,-8.205362,-9.178926,-5.414173,-6.434779,0.684835,-5.414173,-6.434779,0.684835,41.520096,-0.001211,-0.000805,0.048056,-0.000499,-0.000071,0.000225,-0.001211,-0.000805,0.048056,-0.000494,-0.000072,0.000229,-0.283037,0.032880,-1.926929,0.074102,0.105212,0.279590,0.156239,0.152560,0.058517,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.127000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,4.233871,8.409497,0.658795,0.000000,0.438554,0.123546,0.438916,-2.686002,1.970661,2.204308,-1.503180,1.471429,0,0
116553,0.911919,-0.014500,0.025701,-0.409308,-46.500000,5.700000,14.100000,-1.433000,0.357000,-2.431000,3,24,1,24,37.5418099,127.0795326,29.739,0.426000,0.978000,-0.057000,-0.002000,-0.021000,0.102000,1477,1496,1365,1461,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.001000,0,-0.362494,-0.065882,-2.174794,-0.142339,-0.246024,-0.065218,0.152412,0.152404,0.259905,0.816952,0.809679,1.280216,0.906683,-0.001684,0.002565,-0.421802,-0.298976,0.185034,-49.897507,-0.298976,0.185034,-49.897507,-0.150389,-3.520566,-8.185604,-2.839355,-2.160075,1.640057,-2.839355,-2.160075,1.640057,27.894188,-0.001210,-0.000798,0.048058,-0.000658,-0.000058,0.000205,-0.001210,-0.000798,0.048058,-0.000653,-0.000060,0.000210,-0.282612,0.042084,-1.904724,0.117346,0.134847,0.283564,0.556544,0.407261,-0.018793,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,0,0,0,0,0,0,0.490297,0.358914,-0.008574,0.000000,0.000000,0.000000,1,2.844415,3.567613,0.284233,0.607627,0.853883,0.203190,0.853206,-2.723388,2.005957,2.424412,-1.820924,-6.907470,0,0
116602,0.912324,-0.015300,0.026701,-0.408311,-53.900002,-6.400000,15.600000,0.351000,0.374000,-2.114000,3,24,1,24,37.5418099,127.0795326,29.739,0.426000,0.978000,-0.057000,-0.002000,-0.021000,0.102000,1479,1508,1368,1446,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.002000,0,-0.373431,-0.081730,-2.177842,-0.228906,-0.322851,-0.060299,0.157249,0.157131,0.271719,1.312159,1.298872,1.761318,0.907300,-0.002003,0.003113,-0.420468,-0.358302,0.227161,-49.729351,-0.358302,0.227161,-49.729351,-2.214443,-0.144832,-11.144738,-1.623643,1.584649,-1.328098,-1.623643,1.584649,-1.328098,21.332729,-0.001210,-0.000798,0.048058,-0.000658,-0.000058,0.000205,-0.001210,-0.000798,0.048058,-0.000653,-0.000060,0.000210,-0.282612,0.042084,-1.904724,0.117346,0.134847,0.283564,0.556544,0.407261,-0.018793,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2.175333,2.268772,0.395766,0.000000,0.985691,0.278043,0.985000,-2.851923,2.075980,2.493621,-1.848819,-0.569292,0,0
116736,0.914533,-0.014901,0.027301,-0.403314,16.700001,-2.700000,5.300000,0.877000,1.880000,-0.880000,3,24,1,24,37.5418099,127.0795326,29.720,0.426000,0.977000,-0.104000,-0.019000,-0.022000,0.098000,1467,1487,1379,1466,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.001000,0,-0.366789,-0.058027,-2.153565,0.122870,0.161004,0.064160,0.160791,0.160817,0.279415,1.538007,1.538078,1.991978,0.909214,0.001749,0.003819,-0.416308,0.000021,0.481352,-49.203957,0.000021,0.481352,-49.203957,3.833362,-0.284615,-8.435078,2.242746,-3.034216,1.339664,2.242746,-3.034216,1.339664,22.098560,-0.001190,-0.000833,0.048053,-0.000693,-0.000091,0.000202,-0.001190,-0.000833,0.048053,-0.000688,-0.000093,0.000206,-0.281691,0.042906,-1.885775,0.097658,0.135154,0.293918,0.030550,0.231072,0.089064,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,2.253426,3.773113,0.202532,0.000000,0.309406,0.196920,0.309985,-2.826473,2.172952,2.826494,-1.691600,1.173275,0,0
116792,0.915862,-0.015001,0.028102,-0.400227,-46.299999,0.700000,19.799999,-0.396000,-0.459000,-2.399000,3,24,1,24,37.5418098,127.0795326,29.695,0.426000,0.977000,-0.069000,-0.016000,-0.017000,0.102000,1489,1490,1352,1469,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.002000,0,-0.370866,-0.056678,-2.137625,-0.023470,0.085186,0.044304,0.150924,0.150886,0.255380,0.567153,0.566089,1.034805,0.911232,0.000385,0.005144,-0.411861,-0.202564,0.555303,-48.645237,-0.202564,0.555303,-48.645237,-3.425874,-2.891989,-10.109848,-4.525746,0.710530,-0.259235,-4.525746,0.710530,-0.259235,24.265659,-0.001187,-0.000825,0.048056,-0.000649,-0.000093,0.000203,-0.001187,-0.000825,0.048056,-0.000645,-0.000094,0.000207,-0.290455,0.045073,-1.861801,0.072598,0.099206,0.289635,-0.147411,-0.116084,-0.071629,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,1,0,0,0,0,0,-0.128907,-0.101335,-0.044006,0.000000,0.000000,0.000000,1,2.474409,4.581182,0.088360,0.163969,0.878963,0.267264,0.878288,-2.866615,2.261899,2.664051,-1.706595,-0.267772,0,0
116821,0.916578,-0.015201,0.028702,-0.398534,-31.100000,-8.300000,6.300000,1.516000,-0.676000,-1.335000,3,24,1,24,37.5418098,127.0795326,29.695,0.426000,0.977000,-0.069000,-0.016000,-0.017000,0.102000,1477,1495,1365,1463,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.002000,0,-0.372415,-0.053831,-2.136760,-0.079267,0.119007,0.016520,0.154144,0.154127,0.264932,1.056062,1.052268,1.515182,0.912300,-0.000529,0.006340,-0.409474,-0.352805,0.637940,-48.346626,-0.352805,0.637940,-48.346626,-3.254515,-1.652429,-11.320660,-3.533305,1.381095,-1.466682,-3.533305,1.381095,-1.466682,20.889448,-0.001187,-0.000825,0.048056,-0.000649,-0.000093,0.000203,-0.001187,-0.000825,0.048056,-0.000645,-0.000094,0.000207,-0.290455,0.045073,-1.861801,0.072598,0.099206,0.289635,-0.147411,-0.116084,-0.071629,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,2.130131,3.793636,0.142989,0.000000,0.572455,0.135076,0.571777,-2.911067,2.321092,2.558262,-1.683152,0.808375,0,0
116869,0.917955,-0.016101,0.028602,-0.395324,-2.200000,-4.800000,7.200000,-1.729000,-0.920000,-0.675000,3,24,1,24,37.5418098,127.0795326,29.695,0.426000,0.977000,-0.069000,-0.016000,-0.017000,0.102000,1488,1472,1361,1479,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.002000,0,-0.374834,-0.046620,-2.135657,-0.004746,0.199115,0.041830,0.160731,0.160730,0.279331,1.544189,1.539717,1.995219,0.913668,-0.000942,0.007012,-0.406400,-0.425253,0.690327,-47.961651,-0.425253,0.690327,-47.961651,-0.602685,3.758104,-8.304463,2.274511,2.997326,1.482389,2.274511,2.997326,1.482389,20.315313,-0.001187,-0.000825,0.048056,-0.000649,-0.000093,0.000203,-0.001187,-0.000825,0.048056,-0.000645,-0.000094,0.000207,-0.290455,0.045073,-1.861801,0.072598,0.099206,0.289635,-0.147411,-0.116084,-0.071629,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,2.071585,3.762627,0.199172,0.000000,0.155834,0.205506,0.155461,-2.993069,2.279828,2.567816,-1.589501,1.951069,0,0
116906,0.918797,-0.016302,0.028803,-0.393341,12.200000,-22.700001,1.200000,0.800000,-0.912000,-0.542000,3,24,1,24,37.5418097,127.0795325,29.685,0.425000,0.977000,-0.138000,-0.032000,-0.026000,0.101000,1476,1481,1374,1469,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.005000,0,-0.383293,-0.056606,-2.122206,-0.108163,0.009090,0.005498,0.151796,0.151767,0.255663,0.222570,0.222492,0.710451,0.914435,-0.001009,0.006721,-0.404676,-0.417481,0.657501,-47.745178,-0.417481,0.657501,-47.745178,3.183203,3.701578,-7.448586,4.790249,0.168410,2.300581,4.790249,0.168410,2.300581,13.030334,-0.001187,-0.000825,0.048056,-0.000649,-0.000093,0.000203,-0.001183,-0.000810,0.048059,-0.000579,-0.000071,0.000192,-0.298388,0.039208,-1.852092,0.076795,0.079270,0.282423,-0.143843,-0.254723,-0.069998,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.134000,0,0,0,0,0,0,-0.127678,-0.226315,-0.044060,0.000000,0.000000,0.000000,1,1.328724,4.793209,0.108545,0.259847,0.369573,0.206976,0.370161,-3.018428,2.298405,2.600946,-1.640904,-1.389259,0,0
116950,0.919638,-0.016501,0.029401,-0.391316,14.600000,-0.700000,0.500000,1.772000,1.944000,-0.396000,3,24,1,24,37.5418097,127.0795325,29.685,0.425000,0.977000,-0.138000,-0.032000,-0.026000,0.101000,1468,1494,1371,1467,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.002000,0,-0.388750,-0.057518,-2.119103,-0.111762,-0.053419,0.103445,0.153926,0.153894,0.263640,0.704782,0.704730,1.190405,0.915320,-0.001279,0.006204,-0.402677,-0.420467,0.591743,-47.494453,-0.420467,0.591743,-47.494453,1.584235,-0.747940,-8.457278,0.414246,-1.650782,1.339176,0.414246,-1.650782,1.339176,26.086308,-0.001183,-0.000810,0.048059,-0.000584,-0.000070,0.000187,-0.001183,-0.000810,0.048059,-0.000579,-0.000071,0.000192,-0.298388,0.039208,-1.852092,0.076795,0.079270,0.282423,-0.143843,-0.254723,-0.069998,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.134000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2.660063,1.701964,0.123872,0.000000,0.255260,0.069773,0.255833,-3.061336,2.359134,2.640869,-1.767391,-2.874716,0,0
116981,0.919983,-0.016501,0.029003,-0.390535,-10.800000,5.500000,10.800000,0.702000,3.932000,-1.550000,3,24,1,24,37.5418097,127.0795325,29.685,0.425000,0.977000,-0.138000,-0.032000,-0.026000,0.101000,1469,1499,1374,1458,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.001000,0,-0.392537,-0.060731,-2.115153,-0.146697,-0.171798,0.149465,0.158316,0.158271,0.275427,1.192206,1.189222,1.670497,0.915629,-0.002148,0.005246,-0.401984,-0.467047,0.451490,-47.407219,-0.467047,0.451490,-47.407219,3.407341,-1.682775,-8.755487,0.968012,-3.644776,1.038590,0.968012,-3.644776,1.038590,42.015434,-0.001183,-0.000810,0.048059,-0.000584,-0.000070,0.000187,-0.001183,-0.000810,0.048059,-0.000579,-0.000071,0.000192,-0.298388,0.039208,-1.852092,0.076795,0.079270,0.282423,-0.143843,-0.254723,-0.069998,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.134000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,4.284382,3.771132,0.225908,0.000000,0.283330,0.106407,0.282841,-3.041470,2.319681,2.574423,-1.868191,-3.251606,0,0
117031,0.920016,-0.015500,0.027500,-0.390607,1.000000,24.200001,-10.400000,-1.104000,-0.326000,-2.147000,3,24,1,24,37.5418096,127.0795325,29.676,0.425000,0.976000,-0.122000,-0.039000,-0.035000,0.106000,1447,1509,1388,1455,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.002000,0,-0.394408,-0.053432,-2.109082,-0.067139,-0.025618,0.104579,0.151376,0.151346,0.254730,0.217513,0.217483,0.681065,0.916315,-0.001416,0.003112,-0.400444,-0.291537,0.261808,-47.212872,-0.291537,0.261808,-47.212872,-0.173124,1.089694,-6.316999,0.638886,0.866614,3.485045,0.638886,0.866614,3.485045,23.890217,-0.001180,-0.000845,0.048069,-0.000610,-0.000094,0.000172,-0.001180,-0.000845,0.048069,-0.000606,-0.000096,0.000177,-0.308171,0.040450,-1.842777,0.090926,0.109157,0.265503,0.034547,0.174216,-0.247215,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.120000,0,0,0,0,0,0,0.030436,0.152018,-0.163373,0.000000,0.000000,0.000000,0,2.436124,1.076659,0.071860,0.155035,0.460052,0.096504,0.460230,-2.868385,2.206017,2.576848,-1.944210,-1.520371,0,0
117133,0.919665,-0.015901,0.024302,-0.391628,-12.300000,-22.200001,6.900000,0.460000,-0.567000,-1.101000,3,24,1,24,37.5418096,127.0795325,29.676,0.425000,0.976000,-0.122000,-0.039000,-0.035000,0.106000,1473,1489,1389,1448,1450.000000,1,0,1,1,0,1,1,1,1,15000,0.002000,0,-0.393329,-0.052097,-2.092086,0.013159,-0.045384,0.238726,0.160817,0.160803,0.280606,1.428121,1.431561,1.881371,0.915652,-0.000130,-0.000711,-0.401972,0.019085,-0.080613,-47.403015,0.019085,-0.080613,-47.403015,0.429773,-2.782904,-7.751288,-1.748418,-2.206224,2.055046,-1.748418,-2.206224,2.055046,12.955508,-0.001180,-0.000845,0.048069,-0.000610,-0.000094,0.000172,-0.001180,-0.000845,0.048069,-0.000606,-0.000096,0.000177,-0.308171,0.040450,-1.842777,0.090926,0.109157,0.265503,0.034547,0.174216,-0.247215,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.321094,2.815030,0.047253,0.000000,0.459038,0.129143,0.458628,-2.768866,1.847780,2.787950,-1.928393,0.155063,0,0
