timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used
27380,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.045000,0.044000,-1.000000,3,21,1,21,37.5417925,127.0795441,39.537,0.455000,1.024000,-0.005000,0.003000,-0.004000,0.107000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5829,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.826053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
27425,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.047000,0.042000,-0.998000,3,21,1,21,37.5417925,127.0795441,39.532,0.455000,1.022000,0.014000,-0.010000,0.002000,0.103000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5873,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.806538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.999988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
27469,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.049000,0.042000,-1.001000,3,21,1,21,37.5417925,127.0795441,39.532,0.455000,1.022000,0.014000,-0.010000,0.002000,0.103000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5918,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.836839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.003078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
27496,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.047000,0.043000,-0.999000,3,21,1,21,37.5417925,127.0795441,39.532,0.455000,1.022000,0.014000,-0.010000,0.002000,0.103000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5945,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.816741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
27540,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.048000,0.043000,-0.999000,3,21,1,21,37.5417925,127.0795441,39.532,0.455000,1.022000,0.014000,-0.010000,0.002000,0.103000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5989,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.817206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
27588,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.047000,0.042000,-1.000000,3,21,1,21,37.5417925,127.0795442,39.538,0.454000,1.020000,0.002000,-0.001000,-0.002000,0.084000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,6037,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.826111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
27632,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.046000,0.042000,-0.999000,3,21,1,21,37.5417925,127.0795442,39.538,0.454000,1.020000,0.002000,-0.001000,-0.002000,0.084000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,6081,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.815869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
27704,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.047000,0.043000,-0.999000,3,21,1,21,37.5417924,127.0795442,39.535,0.453000,1.018000,-0.022000,0.003000,-0.013000,0.114000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,6153,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.816741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
27749,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.048000,0.041000,-0.999000,3,21,1,21,37.5417924,127.0795442,39.535,0.453000,1.018000,-0.022000,0.003000,-0.013000,0.114000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,6198,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.816383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
27794,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.047000,0.043000,-0.999000,3,21,1,21,37.5417924,127.0795442,39.535,0.453000,1.018000,-0.022000,0.003000,-0.013000,0.114000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,6243,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.816741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
27838,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.048000,0.042000,-1.000000,3,21,1,21,37.5417924,127.0795442,39.535,0.452000,1.016000,0.003000,-0.005000,-0.005000,0.086000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,6287,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.826576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
27865,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.049000,0.042000,-0.998000,3,21,1,21,37.5417924,127.0795442,39.535,0.452000,1.016000,0.003000,-0.005000,-0.005000,0.086000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,6314,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.807479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
27909,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.048000,0.042000,-1.000000,3,21,1,21,37.5417924,127.0795442,39.535,0.452000,1.016000,0.003000,-0.005000,-0.005000,0.086000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,6358,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.826576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
27953,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.047000,0.043000,-0.999000,3,21,1,21,37.5417923,127.0795442,39.536,0.452000,1.014000,-0.002000,0.013000,-0.010000,0.120000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,6402,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.816741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
28020,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.050000,0.042000,-0.999000,3,21,1,21,37.5417923,127.0795442,39.536,0.452000,1.014000,-0.002000,0.013000,-0.010000,0.120000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,6469,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.817750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
28051,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.047000,0.043000,-1.000000,3,21,1,21,37.5417923,127.0795442,39.542,0.451000,1.012000,0.014000,0.007000,-0.010000,0.091000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,6500,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.826528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
28075,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.047000,0.043000,-0.999000,3,21,1,21,37.5417923,127.0795442,39.542,0.451000,1.012000,0.014000,0.007000,-0.010000,0.091000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,6524,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.816741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
28119,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.048000,0.042000,-1.000000,3,21,1,21,37.5417923,127.0795442,39.542,0.451000,1.012000,0.014000,0.007000,-0.010000,0.091000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,6568,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.826576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
28150,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.049000,0.042000,-0.999000,3,21,1,21,37.5417923,127.0795442,39.542,0.451000,1.012000,0.014000,0.007000,-0.010000,0.091000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,6599,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.817266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
28194,-0.030700,-0.023500,-0.022000,0.999010,0.000000,0.000000,0.000000,0.049000,0.042000,-0.998000,3,21,1,21,37.5417923,127.0795442,39.543,0.450000,1.010000,0.003000,-0.011000,0.002000,0.114000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,6643,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.807479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439455,2.768737,2.439455,-2.768737,0.000000,0,0
