timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used
108166,0.413529,-0.000200,0.020301,-0.910264,0.000000,0.000000,0.000000,0.017000,0.036000,-0.998000,3,21,1,21,37.5417912,127.0795407,41.519,0.386000,0.779000,0.007000,-0.009000,-0.026000,0.117000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.002000,0,-0.137272,0.783570,2.244234,-0.004883,0.000082,-0.007417,0.060853,0.060850,0.076314,0.003909,0.003911,0.002908,0.399063,-0.000942,0.020341,-0.916697,-2.180561,0.831245,-132.966263,-2.180561,0.831245,-132.966263,0.155033,0.361017,-9.791200,-0.017401,-0.001387,0.007586,-0.017401,-0.001387,0.007586,9.794821,0.000431,0.000303,-0.007390,0.002367,0.002351,-0.000118,0.000431,0.000303,-0.007390,0.002367,0.002351,-0.000118,-0.569834,0.401720,0.848423,-0.439109,-0.387779,-1.422950,0.012515,-0.009416,-0.018955,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.998794,0.017456,0.004884,0.000000,0.000000,0.003338,0.003338,-2.127869,0.941203,-0.052691,-0.109958,-0.138203,0,0
108216,0.413529,-0.000200,0.020301,-0.910264,0.000000,0.000000,0.000000,0.016000,0.036000,-1.002000,3,21,1,21,37.5417912,127.0795407,41.519,0.386000,0.779000,0.007000,-0.009000,-0.026000,0.117000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.002000,0,-0.137033,0.783573,2.244468,-0.003873,-0.000037,-0.006882,0.060876,0.060872,0.076443,0.003378,0.003380,0.002815,0.399030,-0.000861,0.020305,-0.916713,-2.173120,0.838101,-132.970474,-2.173120,0.838101,-132.970474,0.149495,0.366082,-9.803294,-0.008406,-0.000350,-0.004614,-0.008406,-0.000350,-0.004614,9.833855,0.000409,0.000315,-0.007539,0.002356,0.002341,-0.000117,0.000409,0.000315,-0.007539,0.002356,0.002341,-0.000117,-0.569834,0.401720,0.848423,-0.439109,-0.387779,-1.422950,0.012515,-0.009416,-0.018955,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.001710,0.000014,0.000507,0,1.002774,0.008414,0.003873,0.000000,0.000000,0.003328,0.003323,-2.127869,0.941203,-0.045251,-0.103102,0.137130,0,0
108249,0.413529,-0.000200,0.020301,-0.910264,0.000000,0.000000,0.000000,0.015000,0.036000,-0.997000,3,22,1,22,37.5417911,127.0795406,41.582,0.386000,0.779000,-0.007000,0.021000,-0.027000,0.132000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.002000,0,-0.143857,0.777805,2.216766,-0.004587,0.000243,-0.008112,0.059996,0.059993,0.075124,0.003599,0.003601,0.002841,0.399071,-0.000910,0.020354,-0.916694,-2.180446,0.835231,-132.965317,-2.180446,0.835231,-132.965317,0.153305,0.357291,-9.795480,-0.018547,0.003055,0.003475,-0.018547,0.003055,0.003475,9.784708,0.000413,0.000308,-0.007483,0.002358,0.002341,-0.000118,0.000413,0.000308,-0.007483,0.002358,0.002341,-0.000118,-0.580933,0.392883,0.785424,-0.443876,-0.390690,-1.459003,-0.003059,0.021034,-0.020074,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.135000,1,0,0,1,1,1,-0.000138,0.000194,-0.001179,0.000000,0.000000,0.000000,0,0.997763,0.018797,0.004593,0.000239,0.000000,0.003325,0.003325,-2.127869,0.941203,-0.052577,-0.105971,-0.086956,0,0
108298,0.413529,-0.000200,0.020301,-0.910264,0.000000,0.000000,0.000000,0.016000,0.035000,-1.000000,3,22,1,22,37.5417911,127.0795406,41.582,0.386000,0.779000,-0.007000,0.021000,-0.027000,0.132000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.001000,0,-0.144105,0.777822,2.216369,-0.005306,0.000418,-0.007815,0.060125,0.060122,0.075511,0.004527,0.004530,0.002954,0.399075,-0.000987,0.020385,-0.916691,-2.187192,0.828544,-132.964722,-2.187192,0.828544,-132.964722,0.151872,0.363398,-9.791507,-0.014655,-0.000249,0.007235,-0.014655,-0.000249,0.007235,9.813910,0.000413,0.000308,-0.007483,0.002358,0.002341,-0.000118,0.000413,0.000308,-0.007483,0.002358,0.002341,-0.000118,-0.580933,0.392883,0.785424,-0.443876,-0.390690,-1.459003,-0.003059,0.021034,-0.020074,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.135000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000740,0.014658,0.005322,0.000000,0.000000,0.003325,0.003325,-2.127869,0.941203,-0.059323,-0.112659,-0.136487,0,0
108328,0.413529,-0.000200,0.020301,-0.910264,0.000000,0.000000,0.000000,0.016000,0.037000,-1.000000,3,22,1,22,37.5417911,127.0795406,41.582,0.386000,0.779000,-0.007000,0.021000,-0.027000,0.132000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.002000,0,-0.143777,0.777795,2.216753,-0.003984,0.000223,-0.007258,0.060059,0.060055,0.075380,0.003364,0.003366,0.002787,0.399047,-0.000890,0.020328,-0.916705,-2.176871,0.836064,-132.968338,-2.176871,0.836064,-132.968338,0.152356,0.365577,-9.800152,-0.011376,-0.002031,-0.001494,-0.011376,-0.002031,-0.001494,9.814615,0.000390,0.000321,-0.007638,0.002346,0.002332,-0.000118,0.000390,0.000321,-0.007638,0.002346,0.002332,-0.000118,-0.580933,0.392883,0.785424,-0.443876,-0.390690,-1.459003,-0.003059,0.021034,-0.020074,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.135000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.001662,-0.000130,0.000534,0,1.000812,0.011556,0.003991,0.000000,0.000000,0.003311,0.003310,-2.127869,0.941203,-0.049002,-0.105138,0.250691,0,0
108436,0.413529,-0.000200,0.020301,-0.910264,0.000000,0.000000,0.000000,0.016000,0.037000,-0.998000,3,21,1,21,37.5417911,127.0795405,41.634,0.386000,0.779000,-0.002000,-0.008000,-0.041000,0.132000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.002000,0,-0.150272,0.771952,2.188968,-0.003816,-0.000175,-0.007291,0.059303,0.059299,0.074481,0.003619,0.003620,0.002794,0.399080,-0.000915,0.020329,-0.916690,-2.178006,0.833617,-132.964218,-2.178006,0.833617,-132.964218,0.155764,0.360931,-9.793118,-0.017400,-0.001795,0.005660,-0.017400,-0.001795,0.005660,9.795017,0.000375,0.000325,-0.007715,0.002336,0.002324,-0.000119,0.000375,0.000325,-0.007715,0.002336,0.002324,-0.000119,-0.580933,0.384045,0.733422,-0.437120,-0.393751,-1.483266,0.002087,-0.008198,-0.033758,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.119000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.001534,0.000083,0.000541,0,0.998814,0.017492,0.003820,0.000000,0.000000,0.003298,0.003298,-2.127869,0.941203,-0.050137,-0.107586,-0.022664,0,0
108488,0.413529,-0.000300,0.020301,-0.910264,0.000000,0.000000,0.000000,0.015000,0.037000,-0.998000,3,21,1,21,37.5417910,127.0795404,41.675,0.386000,0.779000,-0.013000,0.016000,-0.038000,0.134000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.002000,0,-0.157014,0.766221,2.161043,-0.004959,0.000006,-0.008191,0.058513,0.058510,0.073363,0.004152,0.004154,0.002855,0.399126,-0.001006,0.020389,-0.916669,-2.188515,0.826931,-132.958328,-2.188515,0.826931,-132.958328,0.152860,0.362852,-9.793715,-0.016121,-0.000570,0.005035,-0.016121,-0.000570,0.005035,9.794866,0.000383,0.000315,-0.007630,0.002339,0.002325,-0.000120,0.000383,0.000315,-0.007630,0.002339,0.002325,-0.000120,-0.592032,0.375206,0.692467,-0.441647,-0.396741,-1.496301,-0.008722,0.016190,-0.030951,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.124000,1,0,0,1,1,1,-0.000246,0.000149,-0.001285,0.000000,0.000000,0.000000,0,0.998798,0.016131,0.004959,0.000287,0.000000,0.003300,0.003300,-2.132606,0.930770,-0.055909,-0.103839,0.072069,0,0
108528,0.413529,-0.000300,0.020301,-0.910264,0.000000,0.000000,0.000000,0.016000,0.037000,-1.000000,3,21,1,21,37.5417910,127.0795404,41.675,0.386000,0.779000,-0.013000,0.016000,-0.038000,0.134000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.002000,0,-0.156757,0.766218,2.161363,-0.004014,-0.000079,-0.007388,0.058495,0.058491,0.073362,0.003340,0.003342,0.002731,0.399099,-0.000925,0.020353,-0.916681,-2.181016,0.833634,-132.961716,-2.181016,0.833634,-132.961716,0.155796,0.362952,-9.793215,-0.016319,-0.002838,0.005487,-0.016319,-0.002838,0.005487,9.814615,0.000361,0.000328,-0.007783,0.002329,0.002315,-0.000120,0.000361,0.000328,-0.007783,0.002329,0.002315,-0.000120,-0.592032,0.375206,0.692467,-0.441647,-0.396741,-1.496301,-0.008722,0.016190,-0.030951,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.001592,-0.000003,0.000544,0,1.000812,0.016564,0.004014,0.000000,0.000000,0.003287,0.003286,-2.132606,0.930770,-0.048410,-0.097136,0.167572,0,0
108564,0.413529,-0.000300,0.020301,-0.910264,0.000000,0.000000,0.000000,0.016000,0.037000,-0.999000,3,21,1,21,37.5417910,127.0795404,41.675,0.386000,0.779000,-0.013000,0.016000,-0.038000,0.134000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.002000,0,-0.156902,0.766214,2.161116,-0.004544,-0.000201,-0.007197,0.058571,0.058568,0.073620,0.003894,0.003896,0.002800,0.399102,-0.000977,0.020373,-0.916680,-2.185547,0.829136,-132.961319,-2.185547,0.829136,-132.961319,0.156558,0.364431,-9.794171,-0.016865,-0.004403,0.004466,-0.016865,-0.004403,0.004466,9.804816,0.000361,0.000328,-0.007783,0.002329,0.002315,-0.000120,0.000361,0.000328,-0.007783,0.002329,0.002315,-0.000120,-0.592032,0.375206,0.692467,-0.441647,-0.396741,-1.496301,-0.008722,0.016190,-0.030951,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.999813,0.017430,0.004549,0.000000,0.000000,0.003286,0.003286,-2.132606,0.930770,-0.052941,-0.101634,-0.124943,0,0
108599,0.413529,-0.000300,0.020301,-0.910264,0.000000,0.000000,0.000000,0.016000,0.037000,-0.999000,3,21,1,21,37.5417910,127.0795402,41.714,0.386000,0.779000,0.007000,-0.010000,-0.034000,0.119000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.001000,0,-0.163312,0.760265,2.133465,-0.005090,-0.000499,-0.008257,0.057809,0.057805,0.072538,0.004461,0.004463,0.002860,0.399160,-0.001025,0.020373,-0.916654,-2.187604,0.824174,-132.953949,-2.187604,0.824174,-132.953949,0.151617,0.361839,-9.792740,-0.016205,0.000541,0.006068,-0.016205,0.000541,0.006068,9.804816,0.000370,0.000318,-0.007692,0.002327,0.002317,-0.000122,0.000370,0.000318,-0.007692,0.002327,0.002317,-0.000122,-0.592032,0.357531,0.653469,-0.435035,-0.408678,-1.507504,0.011922,-0.009751,-0.026941,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.122000,1,0,0,1,1,1,0.000079,-0.000273,-0.001306,0.000000,0.000000,0.000000,0,0.999813,0.016214,0.005114,0.000284,0.000000,0.003286,0.003286,-2.132606,0.930770,-0.054999,-0.106596,-0.141794,0,0
108651,0.413529,-0.000300,0.020301,-0.910264,0.000000,0.000000,0.000000,0.015000,0.037000,-1.001000,3,21,1,21,37.5417910,127.0795402,41.714,0.386000,0.779000,0.007000,-0.010000,-0.034000,0.119000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.002000,0,-0.163094,0.760286,2.133712,-0.004216,-0.000406,-0.007358,0.057782,0.057779,0.072532,0.003596,0.003597,0.002737,0.399132,-0.000958,0.020357,-0.916667,-2.182940,0.830490,-132.957672,-2.182940,0.830490,-132.957672,0.154636,0.360137,-9.792716,-0.018187,-0.000263,0.006110,-0.018187,-0.000263,0.006110,9.824262,0.000348,0.000330,-0.007844,0.002318,0.002306,-0.000121,0.000348,0.000330,-0.007844,0.002318,0.002306,-0.000121,-0.592032,0.357531,0.653469,-0.435035,-0.408678,-1.507504,0.011922,-0.009751,-0.026941,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.122000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001796,0.018189,0.004235,0.000000,0.000000,0.003272,0.003272,-2.132606,0.930770,-0.050335,-0.100280,0.121462,0,0
108679,0.413529,-0.000300,0.020301,-0.910264,0.000000,0.000000,0.000000,0.016000,0.035000,-1.001000,3,21,1,21,37.5417910,127.0795402,41.714,0.386000,0.779000,0.007000,-0.010000,-0.034000,0.119000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.001000,0,-0.163219,0.760274,2.133509,-0.004762,-0.000410,-0.007152,0.057865,0.057862,0.072794,0.004191,0.004193,0.002806,0.399134,-0.001000,0.020374,-0.916666,-2.186653,0.826800,-132.957321,-2.186653,0.826800,-132.957321,0.152580,0.355771,-9.793093,-0.020882,0.004198,0.005930,-0.020882,0.004198,0.005930,9.823709,0.000348,0.000330,-0.007844,0.002318,0.002306,-0.000121,0.000348,0.000330,-0.007844,0.002318,0.002306,-0.000121,-0.592032,0.357531,0.653469,-0.435035,-0.408678,-1.507504,0.011922,-0.009751,-0.026941,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.122000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001740,0.021300,0.004779,0.000000,0.000000,0.003272,0.003272,-2.132606,0.930770,-0.054047,-0.103970,-0.131784,0,0
108786,0.413529,-0.000300,0.020301,-0.910264,0.000000,0.000000,0.000000,0.012000,0.036000,-1.003000,3,21,1,21,37.5417909,127.0795401,41.765,0.386000,0.779000,0.008000,0.025000,-0.040000,0.124000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.002000,0,-0.169486,0.754525,2.105843,-0.004816,0.000255,-0.007645,0.057149,0.057146,0.071909,0.004277,0.004280,0.002788,0.399140,-0.000991,0.020409,-0.916662,-2.189887,0.829404,-132.956543,-2.189887,0.829404,-132.956543,0.142940,0.354618,-9.810862,-0.015581,0.013390,-0.011639,-0.015581,0.013390,-0.011639,9.843108,0.000337,0.000331,-0.007889,0.002309,0.002294,-0.000122,0.000337,0.000331,-0.007889,0.002309,0.002294,-0.000122,-0.603131,0.348693,0.602467,-0.440201,-0.411599,-1.531377,0.011711,0.025234,-0.033512,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.127000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.003718,0.020544,0.004823,0.000000,0.000000,0.003257,0.003257,-2.132606,0.930770,-0.057282,-0.101366,0.024343,0,0
108853,0.413529,-0.000300,0.020301,-0.910264,0.000000,0.000000,0.000000,0.017000,0.037000,-1.002000,3,21,1,21,37.5417909,127.0795400,41.812,0.386000,0.779000,-0.015000,0.023000,-0.041000,0.135000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.002000,0,-0.175491,0.748746,2.078480,-0.005003,0.000353,-0.007920,0.056364,0.056361,0.070776,0.003686,0.003688,0.002699,0.399152,-0.000953,0.020405,-0.916657,-2.187655,0.833253,-132.955200,-2.187655,0.833253,-132.955200,0.152403,0.348176,-9.784554,-0.025539,0.010107,0.014754,-0.025539,0.010107,0.014754,9.834373,0.000327,0.000332,-0.007934,0.002300,0.002285,-0.000122,0.000327,0.000332,-0.007934,0.002300,0.002285,-0.000122,-0.603131,0.339856,0.555470,-0.433878,-0.414635,-1.550641,-0.010628,0.023112,-0.034094,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.124000,0,0,0,1,1,1,-0.000239,0.000219,-0.001324,0.000000,0.000000,0.000000,0,1.002827,0.027466,0.005015,0.000324,0.000000,0.003245,0.003245,-2.132606,0.930770,-0.055049,-0.097517,0.057440,0,0
108877,0.413529,-0.000300,0.020301,-0.910264,0.000000,0.000000,0.000000,0.012000,0.039000,-1.006000,3,21,1,21,37.5417909,127.0795400,41.812,0.386000,0.779000,-0.015000,0.023000,-0.041000,0.135000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.002000,0,-0.175618,0.748755,2.078290,-0.005514,0.000328,-0.008083,0.056405,0.056402,0.070907,0.003979,0.003981,0.002732,0.399153,-0.000989,0.020419,-0.916656,-2.190813,0.830119,-132.954910,-2.190813,0.830119,-132.954910,0.151260,0.367228,-9.822616,-0.012269,-0.000652,-0.023984,-0.012269,-0.000652,-0.023984,9.873603,0.000327,0.000332,-0.007934,0.002300,0.002285,-0.000122,0.000327,0.000332,-0.007934,0.002300,0.002285,-0.000122,-0.603131,0.339856,0.555470,-0.433878,-0.414635,-1.550641,-0.010628,0.023112,-0.034094,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.006827,0.012286,0.005523,0.000000,0.000000,0.003245,0.003245,-2.132606,0.930770,-0.058208,-0.100651,-0.130586,0,0
108921,0.413529,-0.000300,0.020301,-0.910264,0.000000,0.000000,0.000000,0.016000,0.038000,-1.000000,3,21,1,21,37.5417909,127.0795400,41.812,0.386000,0.779000,-0.015000,0.023000,-0.041000,0.135000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.002000,0,-0.175335,0.748743,2.078620,-0.004256,0.000262,-0.008155,0.056391,0.056387,0.070902,0.003166,0.003168,0.002616,0.399125,-0.000888,0.020365,-0.916670,-2.180571,0.838118,-132.958649,-2.180571,0.838118,-132.958649,0.142099,0.363471,-9.799438,-0.006139,0.007568,-0.000551,-0.006139,0.007568,-0.000551,9.814981,0.000305,0.000344,-0.008085,0.002287,0.002275,-0.000122,0.000305,0.000344,-0.008085,0.002287,0.002275,-0.000122,-0.603131,0.339856,0.555470,-0.433878,-0.414635,-1.550641,-0.010628,0.023112,-0.034094,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,0,0,1,1,1,1,0.000000,0.000000,0.000000,0.001922,-0.000086,0.000566,0,1.000850,0.009745,0.004264,0.000000,0.000000,0.003232,0.003228,-2.132606,0.930770,-0.047966,-0.092652,0.181796,0,0
108951,0.413529,-0.000300,0.020301,-0.910264,0.000000,0.000000,0.000000,0.018000,0.038000,-0.998000,3,21,1,21,37.5417909,127.0795400,41.812,0.386000,0.779000,-0.015000,0.023000,-0.041000,0.135000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.002000,0,-0.175464,0.748755,2.078378,-0.004482,0.000426,-0.007884,0.056464,0.056461,0.071162,0.003687,0.003689,0.002680,0.399127,-0.000933,0.020383,-0.916669,-2.184500,0.834218,-132.958282,-2.184500,0.834218,-132.958282,0.156477,0.359517,-9.783390,-0.019488,-0.000881,0.015425,-0.019488,-0.000881,0.015425,9.795719,0.000305,0.000344,-0.008085,0.002287,0.002275,-0.000122,0.000305,0.000344,-0.008085,0.002287,0.002275,-0.000122,-0.603131,0.339856,0.555470,-0.433878,-0.414635,-1.550641,-0.010628,0.023112,-0.034094,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.998885,0.019508,0.004502,0.000000,0.000000,0.003228,0.003228,-2.132606,0.930770,-0.051894,-0.096552,-0.129992,0,0
109001,0.413530,-0.000200,0.020201,-0.910266,0.000000,0.000000,0.000000,0.019000,0.033000,-1.005000,3,21,1,21,37.5417908,127.0795399,41.857,0.386000,0.779000,0.004000,0.039000,-0.045000,0.124000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.002000,0,-0.181797,0.743147,2.050415,-0.005827,0.001495,-0.009210,0.055771,0.055768,0.070213,0.004331,0.004333,0.002746,0.399150,-0.000978,0.020457,-0.916657,-2.194287,0.833011,-132.955399,-2.194287,0.833011,-132.955399,0.155318,0.341252,-9.815040,-0.034001,0.014547,-0.015480,-0.034001,0.014547,-0.015480,9.862755,0.000315,0.000332,-0.007980,0.002290,0.002272,-0.000123,0.000315,0.000332,-0.007980,0.002290,0.002272,-0.000123,-0.614230,0.331018,0.510468,-0.438720,-0.417741,-1.567833,0.008679,0.038572,-0.037256,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.005721,0.036982,0.006015,0.000000,0.000000,0.003228,0.003228,-2.117435,0.936467,-0.076852,-0.103456,-0.138086,0,0
109047,0.413530,-0.000300,0.020201,-0.910266,0.000000,0.000000,0.000000,0.015000,0.039000,-0.998000,3,21,1,21,37.5417908,127.0795399,41.857,0.386000,0.779000,0.004000,0.039000,-0.045000,0.124000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15003,0.002000,0,-0.181493,0.743070,2.050759,-0.004684,0.001350,-0.008778,0.055747,0.055744,0.070202,0.003435,0.003437,0.002630,0.399131,-0.000895,0.020368,-0.916667,-2.181187,0.837550,-132.957809,-2.181187,0.837550,-132.957809,0.147921,0.360619,-9.791521,-0.012195,0.004959,0.007383,-0.012195,0.004959,0.007383,9.795611,0.000292,0.000345,-0.008139,0.002275,0.002263,-0.000122,0.000292,0.000345,-0.008139,0.002275,0.002263,-0.000122,-0.614230,0.331018,0.510468,-0.438720,-0.417741,-1.567833,0.008679,0.038572,-0.037256,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.001931,-0.000497,0.000605,0,0.998874,0.013165,0.004874,0.000000,0.000000,0.003212,0.003211,-2.122172,0.926034,-0.059016,-0.088484,0.325483,0,0
