timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_unfiltered_m,baro_pressure_ema_pa,baro_abs_alt_m,baro_alt_bias_m,baro_rel_alt_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_fresh,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used,vel_ctrl_enabled,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,vel_acc_cmd_forward_mps2,vel_acc_cmd_right_mps2,vel_roll_des_deg,vel_pitch_des_deg
16856,0.692647,0.017301,-0.024602,-0.720649,0.000000,0.000000,0.000000,-0.009000,-0.061000,-0.991000,35.296898,2147.483647,64.870468,2147.483647,64.843880,65.093933,-0.250053,14,1,1,1,3,24,1,24,37.5417962,127.0795717,39.460,1.278000,2.586000,0.012000,-0.015000,0.024000,0.135000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5213,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.737184,0.000000,0.000000,0.000000,0.000017,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.406986,-0.523944,-3.406986,0.523944,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16942,0.692595,0.017302,-0.024603,-0.720699,0.000000,0.000000,0.000000,-0.010000,-0.061000,-0.991000,35.297653,2147.483647,64.701363,2147.483647,64.842216,65.093933,-0.251717,12,1,1,1,3,24,1,24,37.5417963,127.0795717,39.461,1.271000,2.571000,0.029000,-0.021000,0.022000,0.130000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5298,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.737278,0.000000,0.000000,0.000000,0.000017,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.407259,-0.523734,-3.407259,0.523734,-0.002440,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16987,0.692595,0.017302,-0.024603,-0.720699,0.000000,0.000000,0.000000,-0.009000,-0.058000,-0.990000,35.297024,2147.483647,64.738350,2147.483647,64.841248,65.093933,-0.252686,15,1,1,1,3,24,1,24,37.5417963,127.0795717,39.461,1.271000,2.571000,0.029000,-0.021000,0.022000,0.130000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5343,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.725632,0.000000,0.000000,0.000000,0.000017,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.991738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.407259,-0.523734,-3.407259,0.523734,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17037,0.692595,0.017302,-0.024603,-0.720699,0.000000,0.000000,0.000000,-0.008000,-0.060000,-0.991000,35.296707,2147.483647,64.733070,2147.483647,64.840202,65.093933,-0.253731,23,1,1,1,3,24,1,24,37.5417963,127.0795718,39.459,1.265000,2.556000,0.010000,0.003000,0.032000,0.130000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5393,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.736503,0.000000,0.000000,0.000000,0.000017,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.407259,-0.523734,-3.407259,0.523734,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17065,0.692595,0.017302,-0.024603,-0.720699,0.000000,0.000000,0.000000,-0.009000,-0.059000,-0.991000,35.298790,2147.483647,64.722496,2147.483647,64.839073,65.093933,-0.254860,9,1,1,1,3,24,1,24,37.5417963,127.0795718,39.459,1.265000,2.556000,0.010000,0.003000,0.032000,0.130000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5422,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.735998,0.000000,0.000000,0.000000,0.000017,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.407259,-0.523734,-3.407259,0.523734,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17109,0.692545,0.017301,-0.024602,-0.720747,0.000000,0.000000,0.000000,-0.007000,-0.057000,-0.989000,35.297600,2147.483647,64.711929,2147.483647,64.837997,65.093933,-0.255936,11,1,1,1,3,24,1,24,37.5417963,127.0795718,39.459,1.265000,2.556000,0.010000,0.003000,0.032000,0.130000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5466,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.715115,0.000000,0.000000,0.000000,0.000017,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.990666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.407050,-0.523460,-3.407050,0.523460,-0.006223,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17156,0.692545,0.017301,-0.024602,-0.720747,0.000000,0.000000,0.000000,-0.008000,-0.057000,-0.988000,35.299244,2147.483647,64.825546,2147.483647,64.836975,65.093933,-0.256958,13,1,1,1,3,24,1,24,37.5417964,127.0795719,39.453,1.258000,2.542000,0.029000,-0.012000,0.040000,0.134000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5513,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.705399,0.000000,0.000000,0.000000,0.000017,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.989675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.407050,-0.523460,-3.407050,0.523460,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17201,0.692545,0.017301,-0.024602,-0.720747,0.000000,0.000000,0.000000,-0.008000,-0.059000,-0.988000,35.302708,2147.483647,64.756851,2147.483647,64.835876,65.093933,-0.258057,12,1,1,1,3,24,1,24,37.5417964,127.0795719,39.453,1.258000,2.542000,0.029000,-0.012000,0.040000,0.134000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5558,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.706548,0.000000,0.000000,0.000000,0.000017,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.989792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.407050,-0.523460,-3.407050,0.523460,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17266,0.692545,0.017301,-0.024602,-0.720747,0.000000,0.000000,0.000000,-0.009000,-0.059000,-0.989000,35.302917,2147.483647,64.812340,2147.483647,64.834831,65.093933,-0.259102,34,1,1,1,3,24,1,24,37.5417964,127.0795719,39.453,1.258000,2.542000,0.029000,-0.012000,0.040000,0.134000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5623,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.716421,0.000000,0.000000,0.000000,0.000017,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.990799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.407050,-0.523460,-3.407050,0.523460,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17316,0.692545,0.017301,-0.024602,-0.720747,0.000000,0.000000,0.000000,-0.007000,-0.055000,-0.993000,35.301395,2147.483647,64.780632,2147.483647,64.832893,65.093933,-0.261040,0,1,1,1,3,24,1,24,37.5417964,127.0795719,39.456,1.252000,2.529000,0.024000,-0.021000,0.036000,0.132000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5673,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.753171,0.000000,0.000000,0.000000,0.000017,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.994547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.407050,-0.523460,-3.407050,0.523460,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17361,0.692545,0.017301,-0.024602,-0.720747,0.000000,0.000000,0.000000,-0.008000,-0.058000,-0.989000,35.302254,2147.483647,64.685509,2147.483647,64.831863,65.093933,-0.262070,3,1,1,1,3,24,1,24,37.5417964,127.0795719,39.456,1.252000,2.529000,0.024000,-0.021000,0.036000,0.132000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5718,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.715757,0.000000,0.000000,0.000000,0.000017,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.990732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.407050,-0.523460,-3.407050,0.523460,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17387,0.692545,0.017301,-0.024602,-0.720747,0.000000,0.000000,0.000000,-0.010000,-0.058000,-0.991000,35.302254,2147.483647,64.685509,2147.483647,64.831863,65.093933,-0.262070,29,1,1,1,3,24,1,24,37.5417964,127.0795719,39.456,1.252000,2.529000,0.024000,-0.021000,0.036000,0.132000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5743,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.735515,0.000000,0.000000,0.000000,0.000017,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.407050,-0.523460,-3.407050,0.523460,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17431,0.692545,0.017301,-0.024602,-0.720747,0.000000,0.000000,0.000000,-0.009000,-0.057000,-0.990000,35.303810,2147.483647,64.791199,2147.483647,64.830757,65.093933,-0.263176,31,1,1,1,3,25,1,25,37.5417965,127.0795719,39.437,1.246000,2.516000,0.006000,0.003000,0.031000,0.126000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5788,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.725062,0.000000,0.000000,0.000000,0.000017,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.991680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.407050,-0.523460,-3.407050,0.523460,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17488,0.692547,0.017301,-0.024502,-0.720749,0.000000,0.000000,0.000000,-0.007000,-0.055000,-0.989000,35.301605,2147.483647,64.952377,2147.483647,64.829086,65.093933,-0.264847,1,1,1,1,3,25,1,25,37.5417965,127.0795719,39.437,1.246000,2.516000,0.006000,0.003000,0.031000,0.126000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5844,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.714005,0.000000,0.000000,0.000000,0.000017,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.990553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.398788,-0.515526,-3.398788,0.515526,-0.139195,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17547,0.692547,0.017301,-0.024502,-0.720749,0.000000,0.000000,0.000000,-0.007000,-0.059000,-0.992000,35.301239,2147.483647,64.844048,2147.483647,64.828377,65.093933,-0.265556,17,1,1,1,3,25,1,25,37.5417965,127.0795720,39.428,1.240000,2.503000,-0.005000,0.018000,0.025000,0.099000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5903,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.745629,0.000000,0.000000,0.000000,0.000017,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.993778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.398788,-0.515526,-3.398788,0.515526,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17591,0.692547,0.017301,-0.024502,-0.720749,0.000000,0.000000,0.000000,-0.008000,-0.058000,-0.989000,35.302185,2147.483647,64.730423,2147.483647,64.827576,65.093933,-0.266357,19,1,1,1,3,25,1,25,37.5417965,127.0795720,39.428,1.240000,2.503000,-0.005000,0.018000,0.025000,0.099000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,5948,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.715757,0.000000,0.000000,0.000000,0.000017,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.990732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.398788,-0.515526,-3.398788,0.515526,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
