timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_unfiltered_m,baro_pressure_ema_pa,baro_abs_alt_m,baro_alt_bias_m,baro_rel_alt_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_fresh,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used,vel_ctrl_enabled,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,vel_acc_cmd_forward_mps2,vel_acc_cmd_right_mps2,vel_roll_des_deg,vel_pitch_des_deg
34413,0.678756,0.021802,-0.023602,-0.733661,0.000000,0.000000,0.000000,0.000000,-0.064000,-0.990000,36.676987,2147.483647,65.483475,2147.483647,65.467545,65.697128,-0.229584,23,1,1,1,3,10,1,10,37.5418227,127.0794811,31.542,2.121000,3.006000,-0.009000,0.008000,0.017000,0.126000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,2005,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.728849,0.000000,0.000000,0.000000,-0.001552,0.000563,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.682520,-0.002847,-3.682520,0.002847,-0.250934,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34457,0.678756,0.021802,-0.023602,-0.733661,0.000000,0.000000,0.000000,-0.001000,-0.063000,-0.989000,36.676464,2147.483647,65.486115,2147.483647,65.468208,65.697128,-0.228920,25,1,1,1,3,10,1,10,37.5418227,127.0794811,31.542,2.121000,3.006000,-0.009000,0.008000,0.017000,0.126000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,2050,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.718440,0.000000,0.000000,0.000000,-0.001552,0.000563,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.991005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.682520,-0.002847,-3.682520,0.002847,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34505,0.678756,0.021802,-0.023602,-0.733661,0.000000,0.000000,0.000000,0.000000,-0.062000,-0.989000,36.673962,2147.483647,65.470261,2147.483647,65.468842,65.697128,-0.228287,31,1,1,1,3,10,1,10,37.5418227,127.0794811,31.542,2.121000,3.006000,-0.009000,0.008000,0.017000,0.126000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,2098,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.717817,0.000000,0.000000,0.000000,-0.001552,0.000563,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.990942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.682520,-0.002847,-3.682520,0.002847,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34587,0.678756,0.021802,-0.023602,-0.733661,0.000000,0.000000,0.000000,0.000000,-0.063000,-0.990000,36.677094,2147.483647,65.496689,2147.483647,65.470016,65.697128,-0.227112,22,1,1,1,3,10,1,10,37.5418229,127.0794811,31.496,2.109000,2.997000,0.000000,0.003000,0.003000,0.116000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,2180,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.728222,0.000000,0.000000,0.000000,-0.001552,0.000563,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.682520,-0.002847,-3.682520,0.002847,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34632,0.678756,0.021802,-0.023602,-0.733661,0.000000,0.000000,0.000000,0.000000,-0.064000,-0.991000,36.675396,2147.483647,65.541603,2147.483647,65.470688,65.697128,-0.226440,24,1,1,1,3,10,1,10,37.5418229,127.0794811,31.496,2.109000,2.997000,0.000000,0.003000,0.003000,0.116000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,2225,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.738635,0.000000,0.000000,0.000000,-0.001552,0.000563,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.993064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.682520,-0.002847,-3.682520,0.002847,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34677,0.678756,0.021802,-0.023602,-0.733661,0.000000,0.000000,0.000000,0.000000,-0.064000,-0.992000,36.676796,2147.483647,65.504616,2147.483647,65.471329,65.697128,-0.225800,27,1,1,1,3,10,1,10,37.5418231,127.0794810,31.421,2.098000,2.987000,0.009000,0.014000,0.004000,0.236000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,2270,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.748422,0.000000,0.000000,0.000000,-0.001552,0.000563,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.994062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.682520,-0.002847,-3.682520,0.002847,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34721,0.678756,0.021802,-0.023602,-0.733661,0.000000,0.000000,0.000000,0.000000,-0.063000,-0.990000,36.676376,2147.483647,65.560097,2147.483647,65.472069,65.697128,-0.225060,29,1,1,1,3,10,1,10,37.5418231,127.0794810,31.421,2.098000,2.987000,0.009000,0.014000,0.004000,0.236000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,2314,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.728222,0.000000,0.000000,0.000000,-0.001552,0.000563,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.682520,-0.002847,-3.682520,0.002847,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34765,0.678756,0.021802,-0.023602,-0.733661,0.000000,0.000000,0.000000,0.000000,-0.064000,-0.989000,36.675045,2147.483647,65.586525,2147.483647,65.472771,65.697128,-0.224358,31,1,1,1,3,10,1,10,37.5418231,127.0794810,31.421,2.098000,2.987000,0.009000,0.014000,0.004000,0.236000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,2358,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.719063,0.000000,0.000000,0.000000,-0.001552,0.000563,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.991069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.682520,-0.002847,-3.682520,0.002847,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34789,0.678756,0.021802,-0.023602,-0.733661,-0.200000,0.100000,0.300000,0.000000,-0.065000,-0.991000,36.674381,2147.483647,65.560097,2147.483647,65.473572,65.697128,-0.223557,13,1,1,1,3,10,1,10,37.5418232,127.0794810,31.366,2.087000,2.978000,0.015000,-0.030000,0.025000,0.186000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,2382,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.739273,0.000000,0.000000,0.000000,-0.001552,0.000563,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.993129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.682520,-0.002847,-3.682520,0.002847,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34863,0.678756,0.021802,-0.023602,-0.733661,0.000000,0.000000,0.000000,0.000000,-0.065000,-0.990000,36.677231,2147.483647,65.568024,2147.483647,65.475060,65.697128,-0.222069,0,1,1,1,3,10,1,10,37.5418232,127.0794810,31.366,2.087000,2.978000,0.015000,-0.030000,0.025000,0.186000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,2456,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.729487,0.000000,0.000000,0.000000,-0.001552,0.000563,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.682520,-0.002847,-3.682520,0.002847,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34888,0.678756,0.021802,-0.023602,-0.733661,0.000000,0.000000,0.000000,-0.003000,-0.063000,-0.987000,36.677231,2147.483647,65.568024,2147.483647,65.475060,65.697128,-0.222069,25,1,1,1,3,10,1,10,37.5418232,127.0794810,31.366,2.087000,2.978000,0.015000,-0.030000,0.025000,0.186000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,2481,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.698906,0.000000,0.000000,0.000000,-0.001552,0.000563,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.989013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.682520,-0.002847,-3.682520,0.002847,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34913,0.678756,0.021802,-0.023602,-0.733661,0.000000,0.000000,0.000000,0.000000,-0.065000,-0.990000,36.677704,2147.483647,65.570671,2147.483647,65.475746,65.697128,-0.221382,7,1,1,1,3,10,1,10,37.5418233,127.0794811,31.312,2.076000,2.969000,0.018000,-0.023000,0.024000,0.175000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,2506,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.729487,0.000000,0.000000,0.000000,-0.001552,0.000563,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.682520,-0.002847,-3.682520,0.002847,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34963,0.678756,0.021802,-0.023602,-0.733661,0.000000,0.000000,0.000000,0.001000,-0.063000,-0.988000,36.675835,2147.483647,65.412132,2147.483647,65.476395,65.697128,-0.220734,15,1,1,1,3,10,1,10,37.5418233,127.0794811,31.312,2.076000,2.969000,0.018000,-0.023000,0.024000,0.175000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,2555,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.708652,0.000000,0.000000,0.000000,-0.001552,0.000563,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.990007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.682520,-0.002847,-3.682520,0.002847,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34990,0.678756,0.021802,-0.023602,-0.733661,0.000000,0.000000,0.000000,0.000000,-0.062000,-0.988000,36.678123,2147.483647,65.343437,2147.483647,65.476883,65.697128,-0.220245,0,1,1,1,3,10,1,10,37.5418233,127.0794811,31.312,2.076000,2.969000,0.018000,-0.023000,0.024000,0.175000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,2583,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.708029,0.000000,0.000000,0.000000,-0.001552,0.000563,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.989943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.682520,-0.002847,-3.682520,0.002847,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35037,0.678756,0.021802,-0.023602,-0.733661,0.000000,0.000000,0.000000,0.000000,-0.064000,-0.990000,36.674801,2147.483647,65.435913,2147.483647,65.477211,65.697128,-0.219917,5,1,1,1,3,10,1,10,37.5418236,127.0794810,31.235,2.064000,2.960000,0.014000,-0.014000,0.031000,0.177000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,2630,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.728849,0.000000,0.000000,0.000000,-0.001552,0.000563,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.682520,-0.002847,-3.682520,0.002847,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35106,0.678756,0.021802,-0.023602,-0.733661,0.000000,0.000000,0.000000,0.000000,-0.062000,-0.988000,36.675377,2147.483647,65.462334,2147.483647,65.477524,65.697128,-0.219604,31,1,1,1,3,10,1,10,37.5418236,127.0794810,31.235,2.064000,2.960000,0.014000,-0.014000,0.031000,0.177000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,2699,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.708029,0.000000,0.000000,0.000000,-0.001552,0.000563,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.989943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.682520,-0.002847,-3.682520,0.002847,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
