timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_abs_alt_m,baro_alt_bias_m,baro_rel_alt_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_fresh,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used,vel_ctrl_enabled,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,vel_acc_cmd_forward_mps2,vel_acc_cmd_right_mps2,vel_roll_des_deg,vel_pitch_des_deg
127682,0.982926,0.001200,0.005800,-0.183905,12.800000,8.200000,-0.900000,0.473000,-0.278000,-1.523000,38.506760,2147.483647,62.532936,62.475880,0.057056,0,1,1,1,3,23,1,23,37.5418222,127.0795289,23.899,0.636000,1.289000,-0.160000,-1.115000,0.100000,0.458000,1309,1312,1259,1320,1300.000000,1,1,1,1,0,1,1,1,1,15002,0.002000,0,0.559550,-1.193057,1.233254,-0.142036,-0.930329,0.171855,0.075121,0.075120,0.182366,0.862526,0.862000,1.328514,0.998883,-0.020070,-0.001479,-0.042755,-2.290635,-0.267662,-4.896523,-2.290635,-0.267662,-4.896523,0.232436,0.924858,-9.096181,0.321909,0.535034,0.681956,0.321909,0.535034,0.681956,15.875093,-0.018842,-0.073910,-0.076699,0.002506,-0.000296,-0.001101,-0.018842,-0.073910,-0.076699,0.002744,-0.000346,-0.001129,0.544521,-1.350641,1.384744,-0.031388,-0.287139,0.171346,-0.127962,-1.075898,-0.014173,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.618809,0.624409,0.941109,0.000000,0.265778,0.090845,0.263772,0.012934,0.678606,-2.303569,-0.946268,-2.630732,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127728,0.982822,0.001700,0.007300,-0.184404,13.400000,14.800000,-3.400000,0.015000,-0.127000,-1.603000,38.503716,2147.483647,62.532494,62.475880,0.056614,0,1,1,1,3,23,1,23,37.5418222,127.0795289,23.899,0.636000,1.289000,-0.160000,-1.115000,0.100000,0.458000,1303,1316,1262,1319,1300.000000,1,1,1,1,0,1,1,1,1,15002,0.002000,0,0.553363,-1.235266,1.242217,-0.121179,-0.906040,0.224729,0.080102,0.080099,0.194332,1.349700,1.348615,1.808559,0.998852,-0.019653,-0.000401,-0.043678,-2.248017,-0.144314,-5.004850,-2.248017,-0.144314,-5.004850,0.447549,0.657709,-8.988234,0.495018,0.262453,0.800691,0.495018,0.262453,0.800691,15.770006,-0.018842,-0.073910,-0.076699,0.002506,-0.000296,-0.001101,-0.018842,-0.073910,-0.076699,0.002744,-0.000346,-0.001129,0.544521,-1.350641,1.384744,-0.031388,-0.287139,0.171346,-0.127962,-1.075898,-0.014173,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.608093,0.560290,0.914108,0.000000,0.353471,0.124693,0.351852,0.037207,0.858123,-2.285223,-1.002436,-1.221043,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127763,0.982755,0.002700,0.008200,-0.184710,12.700000,4.000000,-3.400000,0.475000,-0.124000,-1.058000,38.503716,2147.483647,62.532494,62.475880,0.056614,35,1,1,1,3,23,1,23,37.5418222,127.0795289,23.899,0.636000,1.289000,-0.160000,-1.115000,0.100000,0.458000,1308,1314,1259,1319,1300.000000,1,1,1,1,0,1,1,1,1,15002,0.002000,0,0.549466,-1.267696,1.250730,-0.095669,-0.892829,0.248383,0.089419,0.089408,0.212085,1.839981,1.837951,2.288638,0.998829,-0.018902,0.000777,-0.044533,-2.167956,-0.007485,-5.105553,-2.167956,-0.007485,-5.105553,0.775232,0.823959,-9.048483,0.816148,0.410072,0.733574,0.816148,0.410072,0.733574,11.437955,-0.018842,-0.073910,-0.076699,0.002506,-0.000296,-0.001101,-0.018842,-0.073910,-0.076699,0.002744,-0.000346,-0.001129,0.544521,-1.350641,1.384744,-0.031388,-0.287139,0.171346,-0.127962,-1.075898,-0.014173,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.166347,0.913377,0.897940,0.000000,0.239848,0.107526,0.237349,0.130525,0.980698,-2.298481,-0.988183,0.407236,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127807,0.982592,0.003400,0.009201,-0.185517,14.600000,3.700000,5.300000,-0.171000,-0.216000,-1.398000,38.497719,2147.483647,62.532074,62.475880,0.056194,37,1,1,1,3,23,1,23,37.5418228,127.0795271,23.733,0.637000,1.290000,0.178000,-1.052000,0.198000,0.451000,1313,1310,1262,1315,1300.000000,1,1,1,1,0,1,1,1,1,15002,0.002000,0,0.577468,-1.338539,1.280201,0.161722,-1.002396,0.250784,0.075602,0.075603,0.181940,0.463961,0.463857,0.953040,0.998724,-0.020167,0.001056,-0.046295,-2.314270,0.013895,-5.308234,-2.314270,0.013895,-5.308234,0.072413,0.796179,-8.417993,0.112213,0.447142,1.363357,0.112213,0.447142,1.363357,13.973362,-0.018845,-0.073898,-0.076696,0.002532,-0.000233,-0.001055,-0.018845,-0.073898,-0.076696,0.002770,-0.000283,-0.001083,0.610849,-1.510323,1.548803,0.062839,-0.228412,0.294014,0.270511,-0.149637,-0.089370,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.138000,0,0,0,0,0,0,0.242332,-0.137682,-0.051863,0.000000,0.000000,0.000000,0,1.424886,0.461007,1.015358,0.278713,0.278674,0.027687,0.276770,0.187302,1.108343,-2.501572,-1.094448,-2.415112,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127840,0.982340,0.003200,0.010000,-0.186808,-9.000000,2.700000,-8.700000,-0.428000,0.215000,-1.655000,38.489307,2147.483647,62.531673,62.475880,0.055794,23,1,1,1,3,23,1,23,37.5418228,127.0795271,23.733,0.637000,1.290000,0.178000,-1.052000,0.198000,0.451000,1305,1327,1267,1302,1300.000000,1,1,1,1,0,1,1,1,1,15002,0.002000,0,0.582787,-1.370487,1.288607,0.174593,-0.997041,0.273855,0.078639,0.078639,0.191498,0.948712,0.948411,1.433074,0.998700,-0.020123,0.001828,-0.046807,-2.313316,0.101263,-5.368807,-2.313316,0.101263,-5.368807,0.663379,0.347353,-9.378730,0.641007,-0.091873,0.420383,0.641007,-0.091873,0.420383,16.896019,-0.018845,-0.073898,-0.076696,0.002532,-0.000233,-0.001055,-0.018845,-0.073898,-0.076696,0.002770,-0.000283,-0.001083,0.610849,-1.510323,1.548803,0.062839,-0.228412,0.294014,0.270511,-0.149637,-0.089370,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.138000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.722914,0.647558,1.012212,0.000000,0.223498,0.087024,0.224624,0.146189,1.194316,-2.459505,-1.093053,0.042287,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127935,0.982058,0.002600,0.009701,-0.188311,-2.600000,10.100000,7.800000,-0.175000,-0.059000,-1.353000,38.481052,2147.483647,62.531197,62.475880,0.055317,27,1,1,1,3,23,1,23,37.5418230,127.0795284,23.734,0.637000,1.291000,0.169000,0.464000,0.184000,0.336000,1315,1316,1256,1313,1300.000000,1,1,1,1,0,1,1,1,1,15002,0.002000,0,0.599622,-1.323092,1.327046,0.164727,0.305631,0.265257,0.076128,0.076129,0.184563,0.700756,0.700257,1.159977,0.998834,-0.016926,0.002199,-0.045149,-1.949125,0.164132,-5.178986,-1.949125,0.164132,-5.178986,0.034730,1.276372,-8.417504,0.099768,0.984350,1.350538,0.099768,0.984350,1.350538,13.391430,-0.018929,-0.074006,-0.076692,0.002201,-0.000274,-0.001165,-0.018929,-0.074006,-0.076692,0.002439,-0.000324,-0.001193,0.632454,-1.396899,1.547044,0.038575,0.030265,0.242446,-0.045997,1.439227,-0.104311,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.117000,1,0,0,0,0,0,-0.039430,1.251872,-0.061825,0.000000,0.000000,0.000000,0,1.365546,0.989393,0.347196,1.252493,0.368926,0.074570,0.368275,0.083299,1.147845,-2.032424,-0.983713,1.150947,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127984,0.982012,0.002600,0.008700,-0.188602,4.000000,12.600000,-0.700000,0.551000,-0.057000,-1.256000,38.477432,2147.483647,62.531105,62.475880,0.055225,34,1,1,1,3,23,1,23,37.5418230,127.0795284,23.734,0.637000,1.291000,0.169000,0.464000,0.184000,0.336000,1311,1316,1256,1318,1300.000000,1,1,1,1,0,1,1,1,1,15002,0.002000,0,0.608225,-1.306373,1.341070,0.173989,0.333403,0.260693,0.080239,0.080236,0.195447,1.187697,1.186475,1.640038,0.998820,-0.016885,0.001896,-0.045489,-1.942810,0.129013,-5.217377,-1.942810,0.129013,-5.217377,0.586608,0.731912,-10.676226,0.593798,0.316862,-0.889545,0.593798,0.316862,-0.889545,13.461877,-0.018929,-0.074006,-0.076692,0.002201,-0.000274,-0.001165,-0.018929,-0.074006,-0.076692,0.002439,-0.000324,-0.001193,0.632454,-1.396899,1.547044,0.038575,0.030265,0.242446,-0.045997,1.439227,-0.104311,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.117000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.372729,0.673051,0.376072,0.000000,0.231050,0.039577,0.230598,0.104571,1.035273,-2.047380,-0.906260,1.580664,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128079,0.981757,0.003700,0.005900,-0.190011,-7.600000,-19.799999,-7.000000,-0.063000,0.283000,0.083000,38.461952,2147.483647,62.530937,62.475880,0.055058,28,1,1,1,3,22,1,22,37.5418215,127.0795313,24.160,0.638000,1.293000,-0.365000,1.308000,-0.118000,0.435000,1314,1321,1268,1297,1300.000000,1,1,1,1,0,1,1,1,1,15002,0.002000,0,0.556879,-1.154451,1.307241,-0.274843,1.244013,-0.036667,0.077269,0.077269,0.187529,0.704541,0.704458,1.179135,0.999059,-0.011341,0.003134,-0.041733,-1.313536,0.304580,-4.787414,-1.313536,0.304580,-4.787414,0.384695,0.640665,-11.214167,0.355881,0.354965,-1.421142,0.355881,0.354965,-1.421142,2.957433,-0.018969,-0.074101,-0.076672,0.001977,-0.000426,-0.001284,-0.018969,-0.074101,-0.076672,0.002216,-0.000476,-0.001312,0.465830,-1.141034,1.122527,-0.151762,0.146764,-0.231406,-0.526563,0.979425,-0.326090,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.140000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.301574,0.502644,1.274012,0.000000,0.389799,0.059081,0.389698,0.287832,0.744383,-1.601367,-0.439804,4.910069,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128128,0.981529,0.004900,0.004100,-0.191206,18.600000,-19.000000,0.800000,-0.263000,0.073000,-0.503000,38.456688,2147.483647,62.530861,62.475880,0.054981,31,1,1,1,3,22,1,22,37.5418215,127.0795313,24.160,0.638000,1.293000,-0.365000,1.308000,-0.118000,0.435000,1316,1306,1276,1303,1300.000000,1,1,1,1,0,1,1,1,1,15002,0.002000,0,0.543663,-1.093980,1.304650,-0.279805,1.279013,-0.059308,0.081532,0.081530,0.198854,1.192329,1.191965,1.659192,0.999038,-0.010901,0.001960,-0.042436,-1.257608,0.171369,-4.866462,-1.257608,0.171369,-4.866462,-0.351345,1.025196,-9.003023,-0.306781,0.856467,0.784385,-0.306781,0.856467,0.784385,5.612173,-0.018969,-0.074101,-0.076672,0.001977,-0.000426,-0.001284,-0.018969,-0.074101,-0.076672,0.002216,-0.000476,-0.001312,0.465830,-1.141034,1.122527,-0.151762,0.146764,-0.231406,-0.526563,0.979425,-0.326090,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.140000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.572282,0.909752,1.309262,0.000000,0.464271,0.115271,0.462625,0.461336,0.568535,-1.718944,-0.397166,0.870145,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128179,0.981431,0.005800,0.002800,-0.191706,-8.400000,-12.600000,-6.200000,-0.153000,0.294000,-0.584000,38.450706,2147.483647,62.530918,62.475880,0.055038,24,1,1,1,3,23,1,23,37.5418204,127.0795316,24.359,0.638000,1.294000,-0.554000,0.246000,-0.254000,0.448000,1314,1315,1272,1299,1300.000000,1,1,1,1,0,1,1,1,1,15002,0.002000,0,0.489177,-1.124807,1.251064,-0.529046,0.382611,-0.188508,0.074910,0.074910,0.181342,0.696211,0.695881,1.132789,0.998927,-0.014819,0.002368,-0.043818,-1.708406,0.196633,-5.026333,-1.708406,0.196633,-5.026333,0.220001,0.801281,-10.154662,0.228019,0.480054,-0.368083,0.228019,0.480054,-0.368083,6.585083,-0.018906,-0.074139,-0.076653,0.002259,-0.000478,-0.001268,-0.018906,-0.074139,-0.076653,0.002498,-0.000528,-0.001296,0.343303,-1.115660,0.924876,-0.196414,-0.039652,-0.378942,-0.289303,-1.088908,-0.191568,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.106000,1,0,0,0,0,0,-0.248904,-0.927218,-0.137715,0.000000,0.000000,0.000000,0,0.671492,0.531455,0.652902,0.960045,0.285595,0.059534,0.285918,0.590826,0.442331,-2.299232,-0.245698,2.969980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128204,0.981428,0.006600,0.002100,-0.191705,-9.800000,23.000000,-2.600000,0.304000,-0.079000,-1.985000,38.447716,2147.483647,62.530975,62.475880,0.055096,6,1,1,1,3,23,1,23,37.5418204,127.0795316,24.359,0.638000,1.294000,-0.554000,0.246000,-0.254000,0.448000,1306,1318,1260,1316,1300.000000,1,1,1,1,0,1,1,1,1,15002,0.002000,0,0.476511,-1.115484,1.246388,-0.527502,0.393808,-0.206738,0.076491,0.076490,0.185858,0.939331,0.938834,1.372814,0.998917,-0.014563,0.002379,-0.044130,-1.679283,0.198711,-5.062036,-1.679283,0.198711,-5.062036,0.014679,0.610420,-11.392035,-0.000398,0.277433,-1.598362,-0.000398,0.277433,-1.598362,19.708395,-0.018906,-0.074139,-0.076653,0.002259,-0.000478,-0.001268,-0.018906,-0.074139,-0.076653,0.002498,-0.000528,-0.001296,0.343303,-1.115660,0.924876,-0.196414,-0.039652,-0.378942,-0.289303,-1.088908,-0.191568,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.106000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2.009697,0.277434,0.658288,0.000000,0.438700,0.070237,0.439893,0.696178,0.381174,-2.375462,-0.182464,2.529359,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128249,0.981255,0.006100,0.001300,-0.192611,-15.800000,16.400000,-2.900000,0.121000,-0.013000,-1.946000,38.441734,2147.483647,62.531162,62.475880,0.055283,8,1,1,1,3,23,1,23,37.5418204,127.0795316,24.359,0.638000,1.294000,-0.554000,0.246000,-0.254000,0.448000,1309,1321,1260,1310,1300.000000,1,1,1,1,0,1,1,1,1,15002,0.002000,0,0.452111,-1.096690,1.236411,-0.533187,0.423434,-0.223483,0.082111,0.082104,0.198377,1.429114,1.428197,1.852872,0.998885,-0.015333,0.001540,-0.044615,-1.763231,0.097921,-5.116323,-1.763231,0.097921,-5.116323,-0.081168,0.793077,-10.303610,-0.055998,0.482583,-0.516330,-0.055998,0.482583,-0.516330,19.121021,-0.018906,-0.074139,-0.076653,0.002259,-0.000478,-0.001268,-0.018906,-0.074139,-0.076653,0.002498,-0.000528,-0.001296,0.343303,-1.115660,0.924876,-0.196414,-0.039652,-0.378942,-0.289303,-1.088908,-0.191568,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.106000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.949802,0.485821,0.680870,0.000000,0.400670,0.071442,0.402411,0.657272,0.280830,-2.420503,-0.182910,-0.009915,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128285,0.981203,0.005500,0.000900,-0.192901,0.000000,11.600000,4.000000,0.294000,-0.154000,-1.693000,38.433338,2147.483647,62.531467,62.475880,0.055588,0,1,1,1,3,23,1,23,37.5418203,127.0795314,24.333,0.638000,1.294000,-0.256000,0.036000,-0.227000,0.372000,1314,1314,1259,1313,1300.000000,1,1,1,1,0,1,1,1,1,15002,0.002000,0,0.447473,-1.115706,1.203914,-0.290562,0.083623,-0.277229,0.073401,0.073402,0.176930,0.565340,0.565378,1.019754,0.998747,-0.017005,0.000607,-0.047061,-1.949854,-0.022267,-5.395223,-1.949854,-0.022267,-5.395223,0.040074,0.270200,-11.346103,0.033380,-0.119675,-1.542060,0.033380,-0.119675,-1.542060,16.918676,-0.018882,-0.074124,-0.076651,0.002350,-0.000400,-0.001204,-0.018882,-0.074124,-0.076651,0.002588,-0.000450,-0.001232,0.331944,-1.133998,0.952306,-0.111608,-0.044152,-0.280482,0.281826,-0.395412,0.001890,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.124000,0,0,0,0,0,0,0.243255,-0.344325,-0.008340,0.000000,0.000000,0.000000,0,1.725225,0.124243,0.302356,0.421583,0.214157,0.003910,0.214942,0.598529,0.222771,-2.548383,-0.245038,-1.725779,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128342,0.981143,0.005400,0.000400,-0.193208,2.300000,-7.200000,-10.600000,-0.148000,0.189000,-1.203000,38.428951,2147.483647,62.531757,62.475880,0.055878,1,1,1,1,3,23,1,23,37.5418203,127.0795314,24.333,0.638000,1.294000,-0.256000,0.036000,-0.227000,0.372000,1310,1315,1271,1304,1300.000000,1,1,1,1,0,1,1,1,1,15002,0.001000,0,0.430923,-1.110269,1.187505,-0.275094,0.103207,-0.280761,0.079251,0.079250,0.192032,1.297059,1.297054,1.739799,0.998746,-0.016258,-0.000049,-0.047343,-1.860803,-0.093842,-5.426356,-1.860803,-0.093842,-5.426356,0.641300,0.691783,-9.456309,0.690220,0.320523,0.333927,0.690220,0.320523,0.333927,12.029982,-0.018882,-0.074124,-0.076651,0.002350,-0.000400,-0.001204,-0.018882,-0.074124,-0.076651,0.002588,-0.000450,-0.001232,0.331944,-1.133998,0.952306,-0.111608,-0.044152,-0.280482,0.281826,-0.395412,0.001890,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.226717,0.761012,0.293817,0.000000,0.227221,0.077269,0.225615,0.598309,0.164536,-2.459112,-0.258378,-0.234044,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128433,0.980960,0.006200,-0.000200,-0.194112,-14.500000,-3.200000,-3.400000,-0.150000,0.328000,-0.788000,38.418945,2147.483647,62.532684,62.475880,0.056805,1,1,1,1,3,23,1,23,37.5418196,127.0795318,24.499,0.638000,1.294000,-0.284000,0.093000,-0.325000,0.316000,1313,1317,1264,1306,1300.000000,1,1,1,1,0,1,1,1,1,15002,0.002000,0,0.393469,-1.099230,1.127422,-0.267239,0.163271,-0.163899,0.074809,0.074810,0.181360,0.861652,0.861067,1.326324,0.998679,-0.016046,-0.003455,-0.048686,-1.817349,-0.484915,-5.574269,-1.817349,-0.484915,-5.574269,0.066213,1.093973,-7.598816,0.212967,0.835704,2.177795,0.212967,0.835704,2.177795,8.498627,-0.018880,-0.074133,-0.076647,0.002355,-0.000403,-0.001204,-0.018880,-0.074133,-0.076647,0.002594,-0.000453,-0.001232,0.254060,-1.099122,0.786765,-0.163559,0.005326,-0.387102,-0.013661,-0.017897,-0.048736,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.866619,0.862413,0.313168,0.000000,0.265869,0.032825,0.267765,0.701451,0.115435,-2.518800,-0.600350,-3.757936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128479,0.980937,0.006800,-0.000800,-0.194207,3.400000,9.500000,-6.700000,0.068000,0.016000,-1.183000,38.411690,2147.483647,62.533047,62.475880,0.057167,0,1,1,1,3,23,1,23,37.5418196,127.0795318,24.499,0.638000,1.294000,-0.284000,0.093000,-0.325000,0.316000,1306,1316,1265,1312,1300.000000,1,1,1,1,0,1,1,1,1,15002,0.002000,0,0.381960,-1.091456,1.122131,-0.250971,0.186519,-0.090201,0.079771,0.079766,0.193156,1.347805,1.346490,1.806388,0.998699,-0.014817,-0.004370,-0.048607,-1.671627,-0.582688,-5.564296,-1.671627,-0.582688,-5.564296,0.542824,0.535729,-9.313150,0.660203,0.200756,0.487836,0.660203,0.200756,0.487836,11.621476,-0.018880,-0.074133,-0.076647,0.002355,-0.000403,-0.001204,-0.018880,-0.074133,-0.076647,0.002594,-0.000453,-0.001232,0.254060,-1.099122,0.786765,-0.163559,0.005326,-0.387102,-0.013661,-0.017897,-0.048736,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.185061,0.690051,0.312691,0.000000,0.211394,0.070508,0.210397,0.782226,0.061407,-2.453853,-0.644096,-0.950984,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
