timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,gnss_pos_n_m,gnss_pos_e_m,gnss_pos_d_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_sp_n_mps,vel_sp_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,pos_hold_latched,pos_sp_n_m,pos_sp_e_m,pos_err_n_m,pos_err_e_m,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
55680,28.524252,100653.500000,2.080000,4,1,1402,1473,1358,1434,1417.000000,1,1,7,1,-0.868260,-0.937592,-1.940528,0.011527,-0.866729,-0.935367,-1.841753,-0.130000,0.095000,-0.036000,0.301650,3.237690,-66.009201,-68.855225,-70.133125,-1.277901,-1.873575,0.052595,0.000578,1,0,1,0.004659,-0.015331,-0.003659,0.135312,0.008318,-0.150642,0.322739,-1.776656,1,-0.862436,-0.956755,0.005824,-0.019163,1,1,1,1,0,1.959875,1.950327,0.138402,0.009548,-0.138402,0.716105,-13.840188,0.003825,-13.120239,0,1430.000000,1416.879761,1430.000000
55792,28.527737,100655.304688,2.060000,30,1,1446,1491,1364,1475,1444.000000,1,1,7,1,-0.889336,-0.929145,-1.946414,0.000824,-0.900105,-0.926491,-1.841101,-0.209000,0.060000,-0.015000,-0.937749,3.542681,-66.038315,-68.879837,-70.133125,-1.253292,-3.291236,0.030106,0.000188,1,0,1,0.020156,-0.021608,-0.097566,0.098455,0.117722,-0.120063,2.198322,-1.193831,1,-0.862436,-0.956755,0.025195,-0.027010,1,1,1,1,0,1.959875,1.940285,-0.121974,0.019590,0.121974,1.469234,12.197431,0.004974,13.671631,0,1430.000000,1443.671631,1430.000000
55877,28.531048,100654.804688,2.060000,29,1,1394,1459,1374,1454,1420.000000,1,1,7,1,-0.903237,-0.922181,-1.955369,-0.153639,-0.900105,-0.926491,-1.841101,-0.209000,0.060000,-0.015000,0.815149,4.191877,-65.868416,-68.735504,-70.133125,-1.397621,-1.886127,0.019181,0.000077,1,0,1,0.032429,-0.027498,-0.135353,0.092121,0.167782,-0.119619,1.731459,-1.181142,1,-0.862436,-0.956755,0.040536,-0.034372,1,1,1,1,0,1.959875,1.953875,0.142966,0.006000,-0.142966,0.450030,-14.296629,0.005385,-10.328369,0,1430.000000,1419.671631,1430.000000
55987,28.528807,100652.898438,2.100000,10,1,1383,1449,1385,1426,1411.000000,1,1,7,1,-0.938547,-0.916763,-1.966131,-0.193935,-0.932919,-0.917250,-1.837536,-0.308000,0.046000,0.008000,2.900078,3.914240,-66.033745,-68.784409,-70.133125,-1.348716,-0.046691,0.047686,0.000475,1,0,1,0.060087,-0.031703,-0.193349,0.078343,0.253436,-0.110046,2.076958,-1.183077,1,-0.862436,-0.956755,0.075109,-0.039628,1,1,1,1,0,1.959875,1.965170,0.190303,-0.005295,-0.190303,-0.397119,-19.030277,0.005447,-19.421997,0,1430.000000,1410.578003,1430.000000
56072,28.527737,100652.304688,2.110000,9,1,1396,1468,1374,1405,1411.000000,1,1,7,1,-0.976803,-0.915396,-1.962523,-0.050738,-0.978167,-0.917865,-1.842801,-0.377000,0.022000,-0.022000,2.477575,3.118767,-66.364540,-69.183205,-70.133125,-0.949922,-1.749011,0.061229,0.000785,1,0,1,0.090182,-0.032954,-0.249633,0.051115,0.339815,-0.084069,2.683177,-1.103232,1,-0.862436,-0.956755,0.112728,-0.041192,1,1,1,1,0,1.959875,1.958771,0.032728,0.001104,-0.032728,0.082791,-3.272798,0.005195,-19.421997,0,1430.000000,1410.578003,1430.000000
56187,28.527966,100654.398438,2.110000,38,1,1389,1483,1370,1394,1409.000000,1,1,7,1,-1.037877,-0.917229,-1.956715,0.215388,-1.047534,-0.919085,-1.837569,-0.486000,0.001000,-0.020000,1.260865,2.443940,-67.159538,-69.794945,-70.133125,-0.338183,1.644301,0.038873,0.000313,1,0,1,0.135266,-0.031334,-0.307243,0.053068,0.442510,-0.084402,2.494000,-1.528730,1,-0.862436,-0.956755,0.169083,-0.039168,1,1,1,1,0,1.959875,1.957545,-0.200986,0.002331,0.200986,0.174791,20.098639,0.004524,-21.476685,0,1430.000000,1408.523315,1430.000000
56296,28.525618,100653.000000,2.130000,18,1,1411,1481,1418,1446,1439.000000,1,1,7,1,-1.091731,-0.916879,-1.972067,0.001943,-1.115711,-0.919696,-1.818531,-0.530000,-0.020000,0.030000,2.307817,2.186790,-67.531128,-70.057465,-70.133125,-0.075665,1.214743,0.105421,0.002300,1,0,1,0.168356,-0.033179,-0.347075,0.023260,0.515432,-0.056439,2.807358,-0.834039,1,-0.862436,-0.956755,0.210446,-0.041474,1,1,1,1,0,1.959875,1.941818,-0.453190,0.018057,0.453190,1.354274,45.319012,0.005073,8.523315,0,1430.000000,1438.523315,1430.000000
56384,28.529507,100652.601563,2.140000,20,1,1383,1455,1401,1429,1417.000000,1,1,7,1,-1.136800,-0.916739,-1.988459,-0.141424,-1.115711,-0.919696,-1.818531,-0.530000,-0.020000,0.030000,3.364914,2.013416,-67.832268,-70.207054,-70.133125,0.073923,1.698228,0.068080,0.000968,1,0,1,0.213790,-0.031845,-0.412184,0.010533,0.625974,-0.042378,3.641782,-1.205017,1,-0.862436,-0.956755,0.267237,-0.039807,1,1,1,1,0,1.959875,1.981684,0.116064,-0.021809,-0.116064,-1.635674,-11.606400,0.004388,-13.237671,0,1430.000000,1416.762329,1430.000000
56483,28.523830,100651.804688,2.160000,20,1,1411,1452,1424,1458,1436.000000,1,1,7,1,-1.201210,-0.928162,-1.973656,0.193230,-1.183040,-0.928841,-1.792721,-0.578000,-0.065000,0.077000,4.998048,1.740237,-68.083862,-70.330414,-70.133125,0.197283,-0.464707,0.098452,0.002025,1,0,1,0.266636,-0.023563,-0.469647,-0.048036,0.736283,0.024473,4.364532,-0.452481,1,-0.862436,-0.956755,0.333295,-0.029454,1,1,1,1,0,1.959875,1.971548,-0.193592,-0.011673,0.193592,-0.875464,19.359224,0.003327,5.903320,0,1430.000000,1435.903320,1430.000000
56592,28.528841,100654.398438,2.160000,0,1,1399,1491,1410,1412,1428.000000,1,1,7,1,-1.276693,-0.944365,-1.975025,-0.017068,-1.261772,-0.946915,-1.772885,-0.633000,-0.119000,0.092000,6.411139,1.579419,-68.565689,-70.745232,-70.133125,0.612101,4.023241,0.111267,0.002594,1,0,1,0.324644,-0.011664,-0.518066,-0.096420,0.842710,0.084756,5.084671,-0.224355,1,-0.862436,-0.956755,0.405805,-0.014580,1,1,1,1,0,1.959875,1.974934,0.006401,-0.015059,-0.006401,-1.129398,-0.640053,0.002555,-1.766846,0,1430.000000,1428.233154,1430.000000
56686,28.521011,100653.304688,2.150000,8,1,1365,1478,1411,1418,1418.000000,1,1,7,1,-1.345024,-0.961157,-1.970415,-0.015442,-1.352817,-0.965368,-1.737539,-0.645000,-0.161000,0.137000,5.307647,2.009220,-68.995705,-71.157860,-70.133125,1.024733,5.234588,0.095100,0.001894,1,0,1,0.386070,0.003521,-0.535648,-0.139400,0.921718,0.142921,5.039324,-0.004652,1,-0.862436,-0.956755,0.482588,0.004401,1,1,1,1,0,1.959875,1.970392,0.006692,-0.010517,-0.006692,-0.788793,-0.669250,0.001428,-12.258057,0,1430.000000,1417.741943,1430.000000
56774,28.526424,100653.703125,2.150000,10,1,1374,1461,1375,1401,1403.000000,1,1,7,1,-1.386254,-0.974033,-2.003565,-0.524009,-1.352817,-0.965368,-1.737539,-0.645000,-0.161000,0.137000,4.912054,2.516969,-69.339043,-71.359673,-70.133125,1.226545,3.140289,0.065563,0.000889,1,0,1,0.416382,0.012974,-0.465907,-0.137899,0.882289,0.150872,2.984187,0.211768,1,-0.862436,-0.956755,0.520477,0.016217,1,1,1,1,0,1.959875,1.993475,0.475190,-0.033600,-0.475190,-2.520007,-47.518963,0.000586,-27.271606,0,1430.000000,1402.728394,1430.000000
56879,28.529348,100656.398438,2.130000,29,1,1378,1469,1395,1415,1414.000000,1,1,7,1,-1.472156,-0.998292,-1.979362,-0.155493,-1.431984,-0.983508,-1.720481,-0.660000,-0.191000,0.137000,4.315731,2.929751,-69.665543,-71.652252,-70.133125,1.519123,4.391854,0.068316,0.000975,1,0,1,0.486941,0.032982,-0.545824,-0.158614,1.032765,0.191596,4.874935,-0.285645,1,-0.862436,-0.956755,0.608676,0.041227,1,1,1,1,0,1.959875,1.977511,0.150206,-0.017636,-0.150206,-1.322722,-15.020643,-0.000256,-16.343628,0,1430.000000,1413.656372,1430.000000
56989,28.520802,100653.398438,2.110000,10,1,1401,1497,1421,1417,1434.000000,1,1,7,1,-1.549022,-1.029743,-1.952021,0.196838,-1.522206,-1.019315,-1.683283,-0.664000,-0.258000,0.177000,5.456627,2.781576,-70.019402,-71.881378,-70.133125,1.748248,6.302258,0.071339,0.001063,1,0,1,0.547142,0.057495,-0.555371,-0.208117,1.102513,0.265613,5.151531,0.533103,1,-0.862436,-0.956755,0.683927,0.071869,1,1,1,1,0,1.959875,1.952950,-0.174732,0.006926,0.174732,0.519419,17.473183,-0.000516,4.251343,0,1430.000000,1434.251343,1430.000000
57074,28.517437,100653.304688,2.120000,9,1,1420,1530,1414,1420,1446.000000,1,1,7,1,-1.614522,-1.057277,-1.949485,0.130665,-1.601332,-1.055137,-1.651082,-0.667000,-0.293000,0.205000,4.202736,3.145390,-70.399246,-72.288895,-70.133125,2.155765,4.956377,0.084729,0.001503,1,0,1,0.599130,0.079295,-0.584035,-0.249005,1.183165,0.328300,5.811576,0.725043,1,-0.862436,-0.956755,0.748913,0.099119,1,1,1,1,0,1.959875,1.945576,-0.154208,0.014299,0.154208,1.072401,15.420815,0.000035,16.493286,0,1430.000000,1446.493286,1430.000000
57183,28.520941,100655.203125,2.100000,31,1,1415,1519,1376,1422,1433.000000,1,1,7,1,-1.699670,-1.092394,-1.924314,0.439297,-1.692550,-1.091139,-1.604734,-0.734000,-0.295000,0.254000,1.694823,3.944489,-70.821655,-72.697800,-70.133125,2.564675,4.337802,0.057823,0.000692,1,0,1,0.669787,0.108510,-0.636253,-0.268452,1.306040,0.376963,5.991830,0.313001,1,-0.862436,-0.956755,0.837234,0.135638,1,1,1,1,0,1.959875,1.934794,-0.209594,0.025081,0.209594,1.881069,20.959391,0.000699,3.130249,0,1430.000000,1433.130249,1430.000000
57293,28.523201,100654.304688,2.070000,0,1,1441,1517,1450,1467,1469.000000,1,1,7,1,-1.789999,-1.127748,-1.900258,0.279483,-1.803305,-1.135264,-1.575409,-0.812000,-0.333000,0.249000,3.720160,3.530712,-70.900879,-72.525665,-70.133125,2.392540,5.275927,0.078484,0.001037,1,0,1,0.735832,0.134154,-0.660684,-0.282753,1.396516,0.416907,5.988812,0.366246,1,-0.862436,-0.956755,0.919790,0.167692,1,1,1,1,0,1.959875,1.883816,-0.545680,0.076059,0.545680,5.704460,54.567970,0.003979,39.130249,0,1430.000000,1469.130249,1430.000000
57385,28.518873,100652.500000,2.100000,5,1,1432,1513,1448,1471,1466.000000,1,1,7,1,-1.854499,-1.158189,-1.885041,0.290211,-1.803305,-1.135264,-1.575409,-0.812000,-0.333000,0.249000,5.966515,3.145748,-70.969009,-72.514153,-70.133125,2.381024,5.315235,0.131318,0.002889,1,0,1,0.784459,0.156923,-0.659703,-0.303550,1.444162,0.460473,5.952590,0.752785,1,-0.862436,-0.956755,0.981396,0.196318,1,1,1,1,0,1.959875,1.886233,-0.305752,0.073642,0.305752,5.523178,30.575176,0.007404,36.105713,0,1430.000000,1466.105713,1430.000000
57472,28.524199,100655.398438,2.080000,6,1,1438,1553,1428,1453,1468.000000,1,1,7,1,-1.934593,-1.197957,-1.875733,0.302904,-1.902986,-1.188273,-1.546896,-0.820000,-0.409000,0.236000,5.449539,3.588703,-71.132385,-72.691078,-70.133125,2.557947,7.107815,0.119155,0.002395,1,0,1,0.780493,0.175587,-0.671448,-0.328301,1.451941,0.503888,5.919358,0.980410,1,-0.862436,-0.956755,1.072156,0.241202,1,1,1,1,0,1.959875,1.872091,-0.309296,0.087784,0.309296,6.583813,30.929630,0.010729,37.524170,0,1430.000000,1467.524170,1430.000000
57581,28.524935,100656.203125,2.050000,29,1,1460,1592,1412,1428,1473.000000,1,1,7,1,-2.025793,-1.239132,-1.856942,0.392683,-2.004282,-1.232712,-1.513334,-0.809000,-0.375000,0.254000,1.058646,4.755758,-71.299332,-73.071373,-70.133125,2.938245,8.424873,0.099285,0.001666,1,0,1,0.777476,0.188496,-0.621249,-0.316788,1.398726,0.505285,5.509669,1.060819,1,-0.862436,-0.956755,1.162300,0.281796,1,1,1,1,0,1.959875,1.862188,-0.355511,0.097687,0.355511,7.326517,35.551109,0.015407,42.893066,0,1430.000000,1472.893066,1430.000000
57691,28.519819,100658.500000,2.000000,10,1,1490,1586,1399,1453,1482.000000,1,1,7,1,-2.088613,-1.281942,-1.837141,0.257575,-2.073398,-1.277261,-1.471593,-0.516000,-0.380000,0.299000,-4.704038,5.858977,-71.704132,-73.500610,-70.133125,3.367481,5.249356,0.075129,0.000953,1,0,1,0.773302,0.204949,-0.426930,-0.294231,1.200232,0.499180,2.775449,1.892153,1,-0.862436,-0.956755,1.225772,0.324868,1,1,1,1,0,1.959875,1.834871,-0.247155,0.125004,0.247155,9.375295,24.715469,0.022365,51.562012,0,1430.000000,1481.562012,1430.000000
57776,28.519049,100659.304688,1.950000,9,1,1496,1546,1407,1496,1486.000000,1,1,7,1,-2.116433,-1.306754,-1.811705,0.459411,-2.073398,-1.277261,-1.471593,-0.516000,-0.380000,0.299000,-6.116067,6.452852,-71.423340,-73.211983,-70.133125,3.078851,2.996666,0.048899,0.000400,1,0,1,0.770694,0.214548,-0.341967,-0.284725,1.112661,0.499274,2.405892,1.782835,1,-0.862436,-0.956755,1.252692,0.348728,1,1,1,1,0,1.959875,1.812936,-0.453279,0.146939,0.453279,11.020411,45.327938,0.027836,55.855347,0,1430.000000,1485.855347,1430.000000
57873,28.517052,100658.804688,1.900000,20,1,1467,1504,1427,1509,1477.000000,1,1,7,1,-2.103991,-1.350788,-1.781885,0.355739,-2.083565,-1.329636,-1.409867,-0.110000,-0.423000,0.369000,-4.246710,6.888464,-70.661201,-72.523033,-70.133125,2.389904,4.060993,0.022660,0.000086,1,0,1,0.763505,0.238874,-0.098999,-0.296820,0.862503,0.535693,-0.174108,3.197022,1,-0.862436,-0.956755,1.243190,0.388950,1,1,1,1,0,1.959875,1.785340,-0.334633,0.174535,0.334633,13.090137,33.463280,0.035955,46.589355,0,1430.000000,1476.589355,1430.000000
57982,28.519190,100658.304688,1.870000,0,1,1496,1579,1410,1463,1487.000000,1,1,7,1,-2.151457,-1.396613,-1.736661,0.510965,-2.124448,-1.381276,-1.349754,-0.374000,-0.397000,0.392000,-5.139924,6.920290,-70.048553,-72.092300,-70.133125,1.959172,5.751830,0.036903,0.000230,1,0,1,0.757968,0.255898,-0.113623,-0.305951,0.871591,0.561850,0.425892,2.137328,1,-0.862436,-0.956755,1.286168,0.434224,1,1,1,1,0,1.959875,1.745298,-0.444356,0.214577,0.444356,16.093254,44.435574,0.045820,57.251343,0,1430.000000,1487.251343,1430.000000
58077,28.516771,100659.398438,1.830000,9,1,1533,1580,1394,1485,1498.000000,1,1,7,1,-2.165113,-1.428395,-1.693973,0.419327,-2.133783,-1.416014,-1.287122,-0.166000,-0.332000,0.419000,-7.619046,7.038053,-69.721489,-71.794853,-70.133125,1.661724,-0.310325,0.046720,0.000368,1,0,1,0.752407,0.271815,-0.122711,-0.301791,0.875118,0.573606,3.695892,1.823972,1,-0.862436,-0.956755,1.302196,0.470431,1,1,1,1,0,1.959875,1.695924,-0.443035,0.263951,0.443035,19.796329,44.303486,0.057930,68.305786,0,1430.000000,1498.305786,1430.000000
58187,28.516420,100660.000000,1.790000,19,1,1535,1600,1342,1487,1491.000000,1,1,7,1,-2.196098,-1.462662,-1.642181,0.363332,-2.176666,-1.450800,-1.227686,-0.314000,-0.296000,0.439000,-8.751970,7.191805,-69.197411,-71.353226,-70.133125,1.220097,-1.952287,0.053094,0.000475,1,0,1,0.748222,0.283132,-0.133423,-0.261563,0.881645,0.544695,4.098998,0.859233,1,-0.862436,-0.956755,1.332276,0.504141,1,1,1,1,0,1.959875,1.645134,-0.371049,0.314741,0.371049,23.605602,37.104862,0.075424,60.785889,0,1430.000000,1490.785889,1430.000000
58273,28.517717,100660.398438,1.750000,20,1,1497,1531,1391,1498,1479.000000,1,1,7,1,-2.202067,-1.473964,-1.622051,0.259983,-2.176666,-1.450800,-1.227686,-0.314000,-0.296000,0.439000,-7.671391,7.054326,-68.661667,-70.750557,-70.133125,0.617429,-0.249876,0.035169,0.000207,1,0,1,0.746490,0.287668,-0.082649,-0.168093,0.829139,0.455761,2.801418,-0.160375,1,-0.862436,-0.956755,1.339649,0.516249,1,1,1,1,0,1.959875,1.625522,-0.238613,0.334353,0.238613,25.076490,23.861300,0.088563,49.026367,0,1430.000000,1479.026367,1430.000000
58386,28.521099,100662.703125,1.660000,4,1,1537,1553,1404,1534,1507.000000,1,1,7,1,-2.220650,-1.498245,-1.551060,0.452465,-2.206699,-1.476146,-1.160123,-0.225000,-0.231000,0.472000,-5.524904,6.703421,-67.816040,-69.894295,-70.133125,-0.238831,-3.519930,0.020170,0.000068,1,0,1,0.743388,0.295592,-0.056589,-0.135375,0.799977,0.430966,2.432942,0.340400,1,-0.862436,-0.956755,1.358672,0.540246,1,1,1,1,0,1.959875,1.550747,-0.461503,0.409128,0.461503,30.684605,46.150272,0.111528,76.946411,0,1430.000000,1506.946411,1430.000000
58481,28.515213,100662.101563,1.620000,13,1,1531,1532,1394,1523,1495.000000,1,1,7,1,-2.225999,-1.517658,-1.511425,0.131053,-2.202622,-1.501289,-1.092258,-0.084000,-0.187000,0.488000,-4.226683,6.293771,-67.071640,-69.253792,-70.133125,-0.879332,-3.372386,0.017512,0.000052,1,0,1,0.740103,0.303723,0.020556,-0.116062,0.719547,0.419785,1.633026,1.039093,1,-0.862436,-0.956755,1.364701,0.560046,1,1,1,1,0,1.959875,1.513753,-0.227363,0.446122,0.227363,33.459171,22.736345,0.128905,64.799072,0,1430.000000,1494.799072,1430.000000
58584,28.518208,100664.000000,1.550000,30,1,1519,1548,1380,1510,1489.000000,1,1,7,1,-2.244411,-1.528012,-1.445499,0.379274,-2.232805,-1.517922,-1.034058,-0.185000,-0.116000,0.480000,-3.773259,6.142196,-66.473755,-68.767258,-70.133125,-1.365867,-4.695857,0.003217,0.000002,1,0,1,0.739312,0.305643,-0.009445,-0.057227,0.748757,0.362870,2.758501,-0.348278,1,-0.862436,-0.956755,1.381737,0.571231,1,1,1,1,0,1.959875,1.453249,-0.400378,0.506626,0.400378,37.996979,40.037811,0.152445,58.799072,0,1430.000000,1488.799072,1430.000000
58672,28.517559,100664.000000,1.500000,32,1,1544,1585,1381,1494,1501.000000,1,1,7,1,-2.257452,-1.535353,-1.398705,0.442161,-2.242514,-1.526119,-0.981984,-0.126000,-0.069000,0.460000,-6.620424,6.210150,-66.202286,-68.603027,-70.133125,-1.530099,-4.005968,-0.014967,0.000037,1,0,1,0.739022,0.306343,-0.008631,-0.006637,0.747654,0.312980,2.924463,-0.560320,1,-0.862436,-0.956755,1.394039,0.577864,1,1,1,1,0,1.959875,1.418957,-0.300376,0.540918,0.300376,40.568886,30.037642,0.178830,70.785400,0,1430.000000,1500.785400,1430.000000
58787,28.513321,100665.304688,1.440000,18,1,1585,1567,1393,1518,1516.000000,1,1,7,1,-2.274027,-1.538884,-1.347952,0.348811,-2.261674,-1.525403,-0.937092,-0.196000,-0.017000,0.419000,-9.893561,5.243472,-65.710815,-67.868790,-70.133125,-2.264338,-7.319714,-0.005440,0.000005,1,0,1,0.737789,0.309302,0.106049,-0.005899,0.631740,0.315201,1.087613,0.944720,1,-0.862436,-0.956755,1.385794,0.580964,1,1,1,1,0,1.959875,1.353118,-0.400984,0.606757,0.400984,45.506779,40.098412,0.214126,85.819336,0,1430.000000,1515.819336,1430.000000
58882,28.515282,100664.703125,1.390000,19,1,1546,1573,1386,1530,1509.000000,1,1,7,1,-2.270704,-1.530959,-1.311046,0.235653,-2.261674,-1.525403,-0.937092,-0.196000,-0.017000,0.419000,-10.281898,5.609655,-65.098862,-67.487328,-70.133125,-2.645797,-5.417952,-0.017149,0.000049,1,0,1,0.740655,0.302374,0.077150,0.073828,0.663505,0.228546,1.741952,-0.908809,1,-0.862436,-0.956755,1.409240,0.575324,1,1,1,1,0,1.959875,1.317453,-0.305794,0.642422,0.305794,48.181656,30.579424,0.239411,79.000488,0,1430.000000,1509.000488,1430.000000
58977,28.510780,100664.601563,1.360000,20,1,1544,1591,1395,1534,1516.000000,1,1,7,1,-2.285776,-1.542303,-1.265839,0.309435,-2.281891,-1.533278,-0.901660,-0.116000,-0.058000,0.387000,-9.061527,6.286486,-64.693138,-67.252930,-70.133125,-2.880195,-4.432158,-0.002493,0.000001,1,0,1,0.739789,0.304487,0.051159,0.050620,0.688630,0.253867,3.091952,-0.009682,1,-0.862436,-0.956755,1.424699,0.586386,1,1,1,1,0,1.959875,1.272362,-0.342552,0.687513,0.342552,51.563465,34.255211,0.272908,86.091553,0,1430.000000,1516.091553,1430.000000
59079,28.515686,100665.000000,1.320000,20,1,1519,1578,1388,1559,1511.000000,1,1,7,1,-2.287500,-1.544202,-1.228109,0.287038,-2.281121,-1.532418,-0.867611,0.012000,-0.015000,0.371000,-6.808713,7.140864,-64.222038,-67.172455,-70.133125,-2.960675,-5.507974,-0.003737,0.000002,1,0,1,0.739535,0.305104,0.082248,0.062422,0.657287,0.242682,2.724371,0.143791,1,-0.862436,-0.956755,1.426370,0.588465,1,1,1,1,0,1.959875,1.232240,-0.260037,0.727636,0.260037,54.572662,26.003677,0.308474,80.884766,0,1430.000000,1510.884766,1430.000000
59188,28.513128,100665.304688,1.290000,0,1,1532,1597,1415,1577,1530.000000,1,1,7,1,-2.292885,-1.545619,-1.186861,0.419087,-2.292998,-1.540365,-0.854363,-0.046000,-0.011000,0.319000,-5.347037,8.420001,-63.863792,-67.269005,-70.133125,-2.864124,-4.624581,0.004398,0.000003,1,0,1,0.739679,0.304754,0.152121,0.094273,0.587558,0.210482,1.226958,0.158856,1,-0.862436,-0.956755,1.431621,0.589841,1,1,1,1,0,1.959875,1.188532,-0.414455,0.771343,0.414455,57.850708,41.445477,0.353537,99.649780,0,1430.000000,1529.649780,1430.000000
59289,28.513092,100666.101563,1.260000,0,1,1580,1592,1377,1548,1524.000000,1,1,7,1,-2.291242,-1.539192,-1.152268,0.217016,-2.281708,-1.530880,-0.840779,0.033000,0.073000,0.266000,-5.917593,8.731092,-63.609089,-67.107590,-70.133125,-3.025542,-11.685833,0.025004,0.000105,1,0,1,0.740072,0.303799,0.222853,0.114292,0.517219,0.189508,0.544647,0.390370,1,-0.862436,-0.956755,1.412476,0.579821,1,1,1,1,0,1.959875,1.149863,-0.329369,0.810012,0.329369,60.750889,32.936893,0.393307,94.081055,0,1430.000000,1524.081055,1430.000000
59384,28.510780,100665.203125,1.240000,9,1,1527,1568,1375,1530,1500.000000,1,1,7,1,-2.275982,-1.518269,-1.147643,-0.006312,-2.281708,-1.530880,-0.840779,0.033000,0.073000,0.266000,-6.372372,8.235933,-63.500835,-66.883163,-70.133125,-3.249961,-8.866249,0.002565,0.000001,1,0,1,0.743283,0.295855,0.198730,0.223001,0.544553,0.072854,0.863108,-1.950410,1,-0.862436,-0.956755,1.414853,0.563166,1,1,1,1,0,1.959875,1.147294,0.006516,0.812581,-0.006516,60.943569,-0.651584,0.425769,70.081055,0,1430.000000,1500.081055,1430.000000
59477,28.511341,100665.203125,1.230000,16,1,1553,1578,1386,1543,1515.000000,1,1,7,1,-2.285725,-1.511518,-1.119105,0.242126,-2.291300,-1.513076,-0.845735,-0.032000,0.136000,0.176000,-7.160961,7.444472,-63.353352,-66.709267,-70.133125,-3.423858,-10.594220,0.017495,0.000052,1,0,1,0.745010,0.291479,0.182738,0.213544,0.562272,0.077934,2.196554,-0.959784,1,-0.862436,-0.956755,1.426669,0.558171,1,1,1,1,0,1.959875,1.122505,-0.294018,0.837370,0.294018,62.802780,29.401802,0.466976,85.377808,0,1430.000000,1515.377808,1430.000000
59590,28.505945,100664.804688,1.200000,0,1,1488,1607,1335,1574,1501.000000,1,1,7,1,-2.283811,-1.484996,-1.114558,0.078165,-2.291467,-1.486364,-0.871391,0.041000,0.218000,0.092000,-6.053165,9.547361,-63.007820,-67.049294,-70.133125,-3.083837,-5.726304,-0.007470,0.000009,1,0,1,0.749263,0.280367,0.161941,0.266600,0.587322,0.013767,2.394523,-1.873682,1,-0.862436,-0.956755,1.424051,0.532866,1,1,1,1,0,1.959875,1.115030,-0.076038,0.844845,0.076038,63.363407,7.603835,0.517661,71.484863,0,1430.000000,1501.484863,1430.000000
59686,28.507820,100666.101563,1.190000,10,1,1508,1557,1385,1542,1498.000000,1,1,7,1,-2.280265,-1.458458,-1.110278,0.048189,-2.281864,-1.450020,-0.886092,0.089000,0.292000,0.066000,-5.509498,10.179540,-62.735207,-66.969788,-70.133125,-3.163341,-8.715175,-0.011023,0.000020,1,0,1,0.753996,0.267376,0.234883,0.354730,0.519113,-0.087354,0.508905,-2.083386,1,-0.862436,-0.956755,1.418598,0.503052,1,1,1,1,0,1.959875,1.110440,-0.032933,0.849435,0.032933,63.707642,3.293262,0.560040,67.560913,0,1430.000000,1497.560913,1430.000000
59792,28.510956,100665.203125,1.180000,30,1,1533,1559,1400,1500,1498.000000,1,1,7,1,-2.268920,-1.421839,-1.088180,0.204297,-2.278795,-1.406572,-0.899812,0.043000,0.360000,-0.002000,-5.126716,7.440701,-62.629101,-66.419991,-70.133125,-3.713137,-9.879436,-0.016395,0.000045,1,0,1,0.759100,0.252522,0.254650,0.372555,0.504450,-0.120033,0.270237,-1.886008,1,-0.862436,-0.956755,1.407741,0.468299,1,1,1,1,0,1.959875,1.105081,-0.035016,0.854794,0.035016,64.109543,3.501556,0.602683,68.213745,0,1430.000000,1498.213745,1430.000000
59879,28.513304,100664.804688,1.170000,19,1,1555,1559,1414,1504,1508.000000,1,1,7,1,-2.248217,-1.382563,-1.074945,0.079549,-2.278795,-1.406572,-0.899812,0.043000,0.360000,-0.002000,-4.876844,4.741452,-62.822189,-66.092598,-70.133125,-4.040528,-10.258521,0.003250,0.000002,1,0,1,0.764102,0.236956,0.249359,0.423868,0.514743,-0.186912,0.888195,-2.682230,1,-0.862436,-0.956755,1.388816,0.430686,1,1,1,1,0,1.959875,1.076353,-0.109266,0.883522,0.109266,66.264137,10.926552,0.637865,77.828613,0,1430.000000,1507.828613,1430.000000
