timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,gnss_pos_n_m,gnss_pos_e_m,gnss_pos_d_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_sp_n_mps,vel_sp_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,pos_hold_latched,pos_sp_n_m,pos_sp_e_m,pos_err_n_m,pos_err_e_m,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
57561,28.551386,100685.000000,0.110000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.037323,0.047516,-0.041702,-0.000887,0.033505,0.092810,0.102098,0.007000,0.015000,0.006000,-2.627034,2.891701,-74.831398,0.000000,0.000000,0.000000,0.000000,-0.011921,0.000041,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57667,28.544764,100683.203125,0.120000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.037268,0.047925,-0.040938,-0.000366,0.033505,0.083973,0.105098,-0.005000,0.000000,0.009000,-2.629393,2.891938,-74.832130,0.000000,0.000000,0.000000,0.000000,-0.011742,0.000040,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57764,28.547794,100683.500000,0.140000,4,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.037269,0.047927,-0.041455,-0.000369,0.033505,0.083973,0.105098,-0.005000,0.000000,0.009000,-2.630501,2.891905,-74.832703,0.000000,0.000000,0.000000,0.000000,0.018898,0.000104,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57874,28.548706,100684.101563,0.140000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.037247,0.048315,-0.041316,-0.000001,0.033505,0.083973,0.105098,0.005000,-0.005000,-0.001000,-2.631062,2.891466,-74.833336,0.000000,0.000000,0.000000,0.000000,0.019037,0.000105,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57969,28.553295,100685.101563,0.120000,9,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.037213,0.048729,-0.041326,0.000059,0.033505,0.083973,0.103097,0.000000,0.004000,-0.004000,-2.631029,2.891682,-74.833847,0.000000,0.000000,0.000000,0.000000,-0.001352,0.000001,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58065,28.549109,100683.601563,0.130000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.037178,0.049079,-0.040799,0.000289,0.033505,0.083973,0.104098,0.003000,-0.014000,-0.001000,-2.631319,2.890206,-74.834404,0.000000,0.000000,0.000000,0.000000,-0.001325,0.000001,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58169,28.553734,100686.500000,0.100000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.037129,0.049484,-0.040043,0.000913,0.033505,0.083973,0.106097,-0.003000,0.005000,0.000000,-2.631452,2.891732,-74.834999,0.000000,0.000000,0.000000,0.000000,-0.020423,0.000121,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58267,28.551491,100684.601563,0.100000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.037127,0.049480,-0.039627,0.001089,0.033505,0.083973,0.106097,-0.003000,0.005000,0.000000,-2.630635,2.891472,-74.835541,0.000000,0.000000,0.000000,0.000000,-0.020002,0.000116,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58367,28.553663,100683.398438,0.090000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.036910,0.049817,-0.038050,0.001257,0.022406,0.083973,0.103097,-0.014000,-0.013000,-0.008000,-2.631778,2.890323,-74.836143,0.000000,0.000000,0.000000,0.000000,-0.038781,0.000437,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58471,28.549950,100684.898438,0.100000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.036906,0.050232,-0.036617,0.001866,0.033505,0.083973,0.104098,0.011000,0.011000,0.003000,-2.629473,2.889804,-74.836693,0.000000,0.000000,0.000000,0.000000,-0.016942,0.000083,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58565,28.552086,100685.304688,0.110000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.036881,0.050596,-0.035514,0.002393,0.033505,0.083973,0.108097,0.002000,-0.005000,0.000000,-2.628733,2.887448,-74.837166,0.000000,0.000000,0.000000,0.000000,-0.005618,0.000009,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58671,28.556343,100685.703125,0.090000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.036839,0.050993,-0.034677,0.002492,0.033505,0.083973,0.106097,0.000000,0.007000,-0.007000,-2.628368,2.886873,-74.837746,0.000000,0.000000,0.000000,0.000000,-0.015412,0.000069,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58765,28.554382,100684.304688,0.100000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.036842,0.050993,-0.033390,0.002437,0.033505,0.083973,0.106097,0.000000,0.007000,-0.007000,-2.628062,2.884695,-74.838257,0.000000,0.000000,0.000000,0.000000,-0.013647,0.000054,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58879,28.557150,100687.101563,0.070000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.036646,0.051409,-0.032298,0.002709,0.022406,0.083973,0.108097,-0.008000,0.010000,0.004000,-2.628541,2.884356,-74.838905,0.000000,0.000000,0.000000,0.000000,-0.022767,0.000151,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58960,28.555887,100685.203125,0.070000,39,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.036489,0.051751,-0.030111,0.003652,0.022406,0.083973,0.108097,-0.001000,-0.008000,0.007000,-2.628384,2.882474,-74.839310,0.000000,0.000000,0.000000,0.000000,-0.040823,0.000484,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59070,28.559059,100686.804688,0.050000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.036505,0.052136,-0.026402,0.004474,0.033505,0.083973,0.110097,0.012000,0.006000,0.011000,-2.625509,2.881771,-74.839821,0.000000,0.000000,0.000000,0.000000,-0.057480,0.000961,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59175,28.556589,100683.500000,0.070000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.036306,0.052483,-0.024004,0.004657,0.022406,0.083973,0.108097,-0.010000,-0.005000,0.003000,-2.626805,2.881038,-74.840424,0.000000,0.000000,0.000000,0.000000,-0.034657,0.000349,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59272,28.555363,100685.304688,0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.036304,0.052482,-0.023149,0.004930,0.022406,0.083973,0.108097,-0.010000,-0.005000,0.003000,-2.627145,2.880695,-74.840996,0.000000,0.000000,0.000000,0.000000,-0.033801,0.000332,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59375,28.552805,100683.398438,0.090000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.036327,0.052860,-0.021348,0.005629,0.033505,0.083973,0.109098,0.015000,0.003000,0.008000,-2.625620,2.881404,-74.841568,0.000000,0.000000,0.000000,0.000000,-0.021787,0.000138,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59476,28.561424,100685.000000,0.090000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.036153,0.053225,-0.019979,0.006113,0.022406,0.083973,0.110097,-0.006000,0.005000,0.008000,-2.626330,2.882609,-74.842194,0.000000,0.000000,0.000000,0.000000,-0.010172,0.000030,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59569,28.561125,100685.203125,0.090000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.035995,0.053608,-0.019167,0.006523,0.022406,0.083973,0.105098,0.000000,0.007000,-0.001000,-2.625682,2.884914,-74.842766,0.000000,0.000000,0.000000,0.000000,-0.009267,0.000025,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59672,28.556360,100683.398438,0.110000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.035838,0.053844,-0.018321,0.006169,0.022406,0.075136,0.106097,0.000000,-0.004000,-0.002000,-2.625885,2.886485,-74.843384,0.000000,0.000000,0.000000,0.000000,0.001292,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59768,28.555222,100683.500000,0.130000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.035837,0.053845,-0.018709,0.005622,0.022406,0.075136,0.106097,0.000000,-0.004000,-0.002000,-2.625678,2.889022,-74.843933,0.000000,0.000000,0.000000,0.000000,0.021726,0.000137,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59882,28.562614,100685.203125,0.120000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.035695,0.054040,-0.019610,0.005026,0.022406,0.075136,0.104098,0.002000,-0.007000,-0.007000,-2.626004,2.889843,-74.844612,0.000000,0.000000,0.000000,0.000000,0.020784,0.000126,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59955,28.561739,100685.703125,0.110000,34,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.035554,0.054242,-0.019088,0.005187,0.022406,0.075136,0.103097,-0.001000,-0.004000,-0.005000,-2.626407,2.889365,-74.845055,0.000000,0.000000,0.000000,0.000000,0.010956,0.000035,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60071,28.559340,100683.601563,0.120000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.035366,0.054507,-0.019464,0.005200,0.022406,0.075136,0.103097,-0.006000,0.004000,-0.004000,-2.629827,2.891971,-74.845840,0.000000,0.000000,0.000000,0.000000,0.020929,0.000127,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60171,28.557972,100682.703125,0.140000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.035243,0.054729,-0.019245,0.005210,0.022406,0.075136,0.102098,0.006000,-0.001000,-0.003000,-2.630072,2.891754,-74.846428,0.000000,0.000000,0.000000,0.000000,0.020756,0.000125,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60272,28.560881,100684.500000,0.150000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.035251,0.054740,-0.020726,0.005324,0.022406,0.075136,0.102098,0.006000,-0.001000,-0.003000,-2.630448,2.892717,-74.847023,0.000000,0.000000,0.000000,0.000000,0.050215,0.000733,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60375,28.558165,100683.898438,0.150000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.035081,0.054939,-0.022858,0.004471,0.022406,0.075136,0.103097,-0.007000,-0.007000,-0.001000,-2.631832,2.892899,-74.847656,0.000000,0.000000,0.000000,0.000000,0.048054,0.000671,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60453,28.558060,100683.101563,0.160000,39,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.034993,0.055153,-0.023220,0.004193,0.022406,0.075136,0.102098,0.010000,0.000000,-0.003000,-2.630462,2.892551,-74.848091,0.000000,0.000000,0.000000,0.000000,0.057723,0.000969,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60568,28.560759,100684.203125,0.160000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.034830,0.055431,-0.026011,0.003148,0.022406,0.075136,0.100098,-0.005000,0.009000,-0.007000,-2.630718,2.896552,-74.848824,0.000000,0.000000,0.000000,0.000000,0.055022,0.000880,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60677,28.568798,100685.500000,0.150000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.034830,0.055611,-0.027295,0.002821,0.033505,0.075136,0.101097,0.004000,-0.010000,-0.005000,-2.629187,2.895789,-74.849373,0.000000,0.000000,0.000000,0.000000,0.043532,0.000551,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60767,28.563036,100683.500000,0.150000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.034837,0.055595,-0.027813,0.002318,0.033505,0.075136,0.101097,0.004000,-0.010000,-0.005000,-2.627882,2.895672,-74.849838,0.000000,0.000000,0.000000,0.000000,0.032822,0.000313,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60879,28.563929,100685.101563,0.140000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.034678,0.055778,-0.028879,0.001688,0.022406,0.075136,0.102098,-0.003000,-0.009000,-0.004000,-2.628454,2.893704,-74.850403,0.000000,0.000000,0.000000,0.000000,0.041892,0.000510,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60955,28.562071,100684.500000,0.140000,34,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.034512,0.056006,-0.029521,0.001355,0.022406,0.075136,0.102098,-0.005000,0.002000,-0.003000,-2.629164,2.894204,-74.850845,0.000000,0.000000,0.000000,0.000000,0.031024,0.000280,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61075,28.570637,100686.304688,0.120000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.034389,0.056212,-0.030240,0.001466,0.022406,0.075136,0.104098,-0.002000,-0.002000,-0.006000,-2.627821,2.893829,-74.851494,0.000000,0.000000,0.000000,0.000000,0.029905,0.000260,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61177,28.566048,100685.398438,0.110000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.034246,0.056385,-0.030171,0.001473,0.022406,0.075136,0.102098,-0.002000,-0.009000,-0.012000,-2.627549,2.891727,-74.852028,0.000000,0.000000,0.000000,0.000000,0.009640,0.000027,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61273,28.565050,100684.304688,0.120000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.034135,0.056643,-0.030062,0.001385,0.022406,0.075136,0.102098,0.005000,0.014000,-0.005000,-2.625436,2.892643,-74.852562,0.000000,0.000000,0.000000,0.000000,0.009704,0.000027,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61353,28.566835,100684.101563,0.130000,34,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.034107,0.056687,-0.030317,0.001667,0.022406,0.075136,0.102098,0.005000,0.014000,-0.005000,-2.625514,2.892683,-74.853035,0.000000,0.000000,0.000000,0.000000,0.020013,0.000116,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61453,28.565365,100684.601563,0.120000,34,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.033940,0.056750,-0.030121,0.001982,0.022406,0.066299,0.103097,-0.009000,-0.010000,0.002000,-2.626932,2.888895,-74.853531,0.000000,0.000000,0.000000,0.000000,0.010009,0.000029,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61566,28.575823,100687.000000,0.100000,4,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.033824,0.056828,-0.030047,0.001544,0.022406,0.066299,0.100098,0.002000,-0.006000,-0.012000,-2.626051,2.885820,-74.854149,0.000000,0.000000,0.000000,0.000000,-0.010243,0.000030,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61674,28.569990,100686.703125,0.080000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.033716,0.056925,-0.029495,0.001609,0.022406,0.066299,0.099097,0.003000,0.001000,-0.011000,-2.624814,2.884690,-74.854752,0.000000,0.000000,0.000000,0.000000,-0.010064,0.000029,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61768,28.570498,100684.601563,0.080000,4,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.033725,0.056917,-0.027674,0.002012,0.022406,0.066299,0.099097,0.003000,0.001000,-0.011000,-2.624900,2.884717,-74.855278,0.000000,0.000000,0.000000,0.000000,-0.028214,0.000231,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61879,28.567152,100685.804688,0.070000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.033621,0.057009,-0.026843,0.002042,0.022406,0.066299,0.096097,0.011000,-0.005000,-0.015000,-2.625159,2.885125,-74.855934,0.000000,0.000000,0.000000,0.000000,-0.027390,0.000218,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61955,28.569832,100685.601563,0.070000,34,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.033511,0.057038,-0.024936,0.002753,0.022406,0.066299,0.099097,0.000000,-0.013000,-0.010000,-2.625751,2.883305,-74.856369,0.000000,0.000000,0.000000,0.000000,-0.035697,0.000370,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
