timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,ekf_pos_n_std_m,ekf_pos_e_std_m,ekf_vel_n_std_mps,ekf_vel_e_std_mps,gnss_age_ms,gnss_hacc_m,gnss_vacc_m,gnss_sacc_mps,gnss_hacc_var_m2,gnss_vacc_var_m2,gnss_sacc_var_m2ps2,gnss_pos_cov_valid,gnss_vel_cov_valid,gnss_pos_cov_n_m2,gnss_pos_cov_e_m2,gnss_pos_cov_d_m2,gnss_vel_cov_n_m2ps2,gnss_vel_cov_e_m2ps2,gnss_vel_cov_d_m2ps2,gnss_pos_n_m,gnss_pos_e_m,gnss_pos_d_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,roll_rate_deg_s,pitch_rate_deg_s,yaw_rate_deg_s,roll_rate_output,pitch_rate_output,yaw_rate_output,motor_sat_flags,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_sp_n_mps,vel_sp_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,pos_hold_latched,pos_sp_n_m,pos_sp_e_m,pos_err_n_m,pos_err_e_m,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
173457,28.389559,100434.703125,0.470000,9,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.358210,1.068991,-0.326515,0.006232,0.244401,0.244401,0.212023,0.212040,29,0.419000,0.940000,0.101000,0.175561,0.883600,0.010201,1,1,1.500000,0.016724,0.094676,0.038917,0.003364,0.015266,-0.403612,1.066466,-0.436424,-0.013000,0.015000,0.001000,0.639818,2.360801,-84.592094,-68.605125,-76.846756,-8.241634,-20.549170,0.000000,0.000000,0.000000,-0.023432,-0.025232,-0.053798,5,0.044792,0.000721,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.325208,-0.006729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
173563,28.388437,100433.101563,0.480000,28,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.359635,1.066268,-0.329240,0.004977,0.242093,0.242093,0.208200,0.208216,9,0.419000,0.939000,0.108000,0.175561,0.881721,0.011664,1,1,1.500000,0.016739,0.094672,0.038890,0.003379,0.015248,-0.403612,1.066466,-0.419425,0.013000,-0.026000,0.008000,0.648161,2.335565,-84.607422,-68.605125,-76.846756,-8.241634,-20.548750,0.000000,0.000000,0.000000,-0.023432,-0.025232,-0.053797,5,0.052635,0.000995,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.328887,-0.005109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
173652,28.383217,100433.304688,0.480000,31,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.359554,1.066028,-0.331829,0.004015,0.253774,0.253774,0.227668,0.227689,98,0.419000,0.939000,0.108000,0.175561,0.881721,0.011664,1,1,1.500000,0.016739,0.094672,0.038890,0.003379,0.015248,-0.403612,1.066466,-0.419425,0.013000,-0.026000,0.008000,0.648777,2.335638,-84.621605,-68.605118,-76.846756,-8.241641,-20.548767,0.000000,0.000000,0.000000,-0.023470,-0.025149,-0.053797,5,0.049543,0.000882,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.331833,-0.004013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
173782,28.387630,100433.203125,0.490000,32,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.364655,1.067657,-0.336319,0.002210,0.254401,0.254401,0.228707,0.228728,101,0.419000,0.939000,0.097000,0.175561,0.881721,0.009409,1,1,1.500000,0.016779,0.094721,0.038932,0.003533,0.015429,-0.403612,1.066466,-0.424423,-0.021000,0.014000,0.006000,0.629730,2.352093,-84.640854,-68.605125,-76.846756,-8.241634,-20.549469,0.000000,0.000000,0.000000,-0.023408,-0.025203,-0.053798,5,0.055265,0.001097,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.336346,-0.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
173851,28.386072,100433.398438,0.500000,15,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.365945,1.067255,-0.340177,0.000667,0.247465,0.247465,0.217352,0.217371,48,0.419000,0.939000,0.115000,0.175561,0.881721,0.013225,1,1,1.500000,0.016814,0.094774,0.038986,0.003452,0.015515,-0.414711,1.066466,-0.417423,0.015000,-0.003000,0.013000,0.642980,2.348128,-84.649857,-68.605118,-76.846756,-8.241641,-20.548847,0.000000,0.000000,0.000000,-0.023445,-0.025189,-0.053797,5,0.061651,0.001366,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.338358,-0.001378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
173944,28.387526,100433.304688,0.500000,3,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.368851,1.065391,-0.343831,-0.001369,0.242796,0.242796,0.209386,0.209402,15,0.419000,0.939000,0.121000,0.175561,0.881721,0.014641,1,1,1.500000,0.016852,0.094823,0.039032,0.003504,0.015584,-0.414711,1.066466,-0.404426,0.000000,-0.018000,0.013000,0.640232,2.333173,-84.663673,-68.605133,-76.846756,-8.241628,-20.549231,0.000000,0.000000,0.000000,-0.023438,-0.025135,-0.053798,5,0.057908,0.001205,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.341984,0.000548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
174058,28.390539,100435.601563,0.470000,23,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.368958,1.065006,-0.346254,-0.003196,0.256817,0.256817,0.232424,0.232446,129,0.419000,0.939000,0.121000,0.175561,0.881721,0.014641,1,1,1.500000,0.016852,0.094823,0.039032,0.003504,0.015584,-0.414711,1.066466,-0.404426,0.000000,-0.018000,0.013000,0.640941,2.333253,-84.680733,-68.605125,-76.846756,-8.241634,-20.549223,0.000000,0.000000,0.000000,-0.023442,-0.025136,-0.053798,5,0.024570,0.000217,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.346232,0.003126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
174155,28.387754,100434.398438,0.460000,24,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.372178,1.066069,-0.347602,-0.004188,0.252576,0.252576,0.225707,0.225727,94,0.419000,0.939000,0.098000,0.175561,0.881721,0.009604,1,1,1.500000,0.016860,0.094804,0.038991,0.003395,0.015276,-0.414711,1.066466,-0.403423,-0.004000,0.008000,0.002000,0.637543,2.343523,-84.694542,-68.605118,-76.846756,-8.241641,-20.549204,0.000000,0.000000,0.000000,-0.023429,-0.025171,-0.053798,5,0.012880,0.000060,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.347586,0.004164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
174252,28.391310,100436.304688,0.440000,35,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.373604,1.068970,-0.348075,-0.004383,0.250283,0.250283,0.221798,0.221817,74,0.419000,0.939000,0.135000,0.175561,0.881721,0.018225,1,1,1.500000,0.016866,0.094784,0.038945,0.003368,0.015273,-0.414711,1.066466,-0.390422,0.010000,0.025000,0.015000,0.648341,2.365851,-84.707474,-68.605118,-76.846756,-8.241641,-20.548241,0.000000,0.000000,0.000000,-0.023457,-0.025253,-0.053795,5,-0.008176,0.000024,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.348066,0.004370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
174363,28.382866,100433.000000,0.460000,3,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.375196,1.067419,-0.348679,-0.004693,0.248704,0.248704,0.219440,0.219458,61,0.419000,0.939000,0.110000,0.175561,0.881721,0.012100,1,1,1.500000,0.016872,0.094763,0.038893,0.003392,0.015269,-0.414711,1.066466,-0.383422,0.008000,-0.013000,0.011000,0.652448,2.351138,-84.723267,-68.605125,-76.846756,-8.241634,-20.548283,0.000000,0.000000,0.000000,-0.023471,-0.025201,-0.053795,5,0.011678,0.000049,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.348276,0.004571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
174449,28.387177,100434.101563,0.460000,3,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.378285,1.067348,-0.349730,-0.005036,0.244562,0.244562,0.212645,0.212662,20,0.419000,0.939000,0.117000,0.175561,0.881721,0.013689,1,1,1.500000,0.016875,0.094737,0.038880,0.003206,0.014904,-0.414711,1.075304,-0.373424,-0.007000,-0.005000,0.005000,0.643348,2.347070,-84.736198,-68.605133,-76.846756,-8.241628,-20.548847,0.000000,0.000000,0.000000,-0.023444,-0.025184,-0.053797,5,0.010592,0.000040,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.349346,0.004901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
174563,28.384987,100434.000000,0.450000,28,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.380258,1.068197,-0.350121,-0.005572,0.242233,0.242233,0.208697,0.208713,9,0.418000,0.939000,0.129000,0.174724,0.881721,0.016641,1,1,1.500000,0.016883,0.094713,0.038844,0.003438,0.015006,-0.414711,1.075304,-0.361423,0.002000,0.004000,0.011000,0.644390,2.350178,-84.751884,-68.605118,-76.846756,-8.241641,-20.548811,0.000000,0.000000,0.000000,-0.023446,-0.025185,-0.053797,5,-0.000206,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.350279,0.005681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
174652,28.384775,100433.000000,0.460000,31,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.380252,1.068352,-0.350970,-0.006027,0.253967,0.253967,0.228208,0.228229,98,0.418000,0.939000,0.129000,0.174724,0.881721,0.016641,1,1,1.500000,0.016883,0.094713,0.038844,0.003438,0.015006,-0.414711,1.075304,-0.361423,0.002000,0.004000,0.011000,0.644994,2.350324,-84.766060,-68.605125,-76.846756,-8.241634,-20.548447,0.000000,0.000000,0.000000,-0.023455,-0.025200,-0.053796,5,0.009497,0.000032,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.350964,0.006026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
174759,28.390942,100436.398438,0.440000,9,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.381659,1.069890,-0.351540,-0.006261,0.252074,0.252074,0.225124,0.225144,78,0.419000,0.938000,0.135000,0.175561,0.879844,0.018225,1,1,1.500000,0.016923,0.094757,0.038912,0.003527,0.015206,-0.425804,1.075300,-0.359400,0.012000,0.010000,0.014000,0.654414,2.357151,-84.780869,-68.605118,-76.846756,-8.241641,-20.548084,0.000000,0.000000,0.000000,-0.023481,-0.025226,-0.053795,5,-0.011865,0.000051,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.351865,0.006362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
174870,28.387072,100434.898438,0.430000,34,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.385104,1.070344,-0.350655,-0.005946,0.249956,0.249956,0.221543,0.221561,67,0.418000,0.938000,0.120000,0.174724,0.879844,0.014400,1,1,1.500000,0.016931,0.094728,0.038874,0.003449,0.014978,-0.425804,1.075300,-0.358400,-0.007000,0.001000,0.018000,0.645093,2.356093,-84.797806,-68.605125,-76.846756,-8.241634,-20.548582,0.000000,0.000000,0.000000,-0.023449,-0.025217,-0.053796,5,-0.021085,0.000160,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.350537,0.005856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
174947,28.385126,100434.304688,0.440000,1,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.388481,1.070911,-0.350529,-0.005852,0.244994,0.244994,0.213173,0.213191,15,0.419000,0.938000,0.116000,0.175561,0.879844,0.013456,1,1,1.500000,0.016976,0.094771,0.038951,0.003527,0.015205,-0.425810,1.075304,-0.359424,-0.009000,0.004000,0.013000,0.635307,2.357418,-84.808510,-68.605118,-76.846756,-8.241641,-20.549076,0.000000,0.000000,-0.019640,-0.023417,-0.025219,-0.053746,5,-0.010774,0.000042,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.350684,0.005916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
175056,28.386475,100434.898438,0.420000,23,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.388615,1.071392,-0.349024,-0.005571,0.256470,0.256471,0.231854,0.231875,124,0.419000,0.938000,0.116000,0.175561,0.879844,0.013456,1,1,1.500000,0.016976,0.094771,0.038951,0.003527,0.015205,-0.425810,1.075304,-0.359424,-0.009000,0.004000,0.013000,0.635975,2.357645,-84.825027,-68.605133,-76.846756,-8.241628,-20.549034,0.000000,0.000000,0.000000,-0.023421,-0.025221,-0.053797,5,-0.029800,0.000319,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.348991,0.005526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
175156,28.386511,100434.703125,0.420000,20,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.389939,1.070260,-0.347587,-0.004956,0.253225,0.253225,0.226313,0.226333,86,0.419000,0.938000,0.110000,0.175561,0.879844,0.012100,1,1,1.500000,0.017015,0.094811,0.039025,0.003519,0.015221,-0.425810,1.075304,-0.353423,0.008000,-0.011000,0.011000,0.641401,2.343766,-84.839645,-68.605118,-76.846756,-8.241641,-20.549009,0.000000,0.000000,0.000000,-0.023441,-0.025173,-0.053797,5,-0.028355,0.000289,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.347557,0.004960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
175251,28.387964,100434.304688,0.410000,29,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.392424,1.070643,-0.345602,-0.004118,0.249283,0.249283,0.220154,0.220172,72,0.419000,0.938000,0.121000,0.175561,0.879844,0.014641,1,1,1.500000,0.017026,0.094792,0.039007,0.003427,0.015013,-0.436908,1.075304,-0.354423,0.003000,0.001000,0.008000,0.642146,2.343406,-84.853302,-68.605133,-76.846756,-8.241628,-20.548967,0.000000,0.000000,0.000000,-0.023443,-0.025172,-0.053797,5,-0.036603,0.000481,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.345520,0.004066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
175363,28.387053,100433.601563,0.430000,0,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.395323,1.071144,-0.343961,-0.003808,0.248963,0.248964,0.219665,0.219683,60,0.419000,0.938000,0.117000,0.175561,0.879844,0.013689,1,1,1.500000,0.017067,0.094837,0.039088,0.003495,0.015226,-0.436908,1.075304,-0.348422,-0.002000,0.002000,0.014000,0.638539,2.344532,-84.869720,-68.605133,-76.846756,-8.241628,-20.549120,0.000000,0.000000,0.000000,-0.023431,-0.025175,-0.053797,5,-0.024557,0.000217,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.343916,0.003759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
175457,28.389610,100435.203125,0.420000,8,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.397597,1.071883,-0.342299,-0.003331,0.244577,0.244577,0.212447,0.212464,29,0.419000,0.938000,0.130000,0.175561,0.879844,0.016900,1,1,1.500000,0.017107,0.094882,0.039170,0.003508,0.015249,-0.436908,1.075304,-0.348422,0.002000,0.005000,0.009000,0.639417,2.347675,-84.883286,-68.605125,-76.846756,-8.241634,-20.549034,0.000000,0.000000,0.000000,-0.023436,-0.025187,-0.053797,5,-0.022977,0.000190,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.342970,0.003574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
175563,28.385914,100434.203125,0.430000,28,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.398447,1.073627,-0.341662,-0.003334,0.242247,0.242247,0.208527,0.208543,9,0.419000,0.938000,0.135000,0.175561,0.879844,0.018225,1,1,1.500000,0.017147,0.094924,0.039246,0.003510,0.015208,-0.436908,1.075304,-0.338424,0.015000,0.016000,0.012000,0.652333,2.358424,-84.896904,-68.605133,-76.846756,-8.241628,-20.549000,0.000000,0.000000,0.000000,-0.023434,-0.025186,-0.053797,5,-0.012201,0.000053,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.341879,0.003483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
175652,28.387930,100434.101563,0.430000,31,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.398256,1.074133,-0.341260,-0.002834,0.253968,0.253968,0.228002,0.228022,98,0.419000,0.938000,0.135000,0.175561,0.879844,0.018225,1,1,1.500000,0.017147,0.094924,0.039246,0.003510,0.015208,-0.436908,1.075304,-0.338424,0.015000,0.016000,0.012000,0.652949,2.358607,-84.911095,-68.605125,-76.846756,-8.241634,-20.548120,0.000000,0.000000,0.000000,-0.023478,-0.025232,-0.053795,5,-0.011523,0.000048,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.341258,0.002834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
175759,28.386633,100433.898438,0.430000,9,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.398800,1.073269,-0.340565,-0.002702,0.252075,0.252075,0.224952,0.224972,78,0.419000,0.937000,0.118000,0.175561,0.877969,0.013924,1,1,1.500000,0.017172,0.094917,0.039197,0.003506,0.014978,-0.436908,1.066466,-0.339424,0.016000,-0.003000,0.017000,0.663129,2.350343,-84.925201,-68.605125,-76.846756,-8.241634,-20.547745,0.000000,0.000000,0.000000,-0.023504,-0.025201,-0.053794,5,-0.010878,0.000043,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.340878,0.002836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
175845,28.389647,100435.304688,0.430000,9,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.403364,1.073927,-0.340348,-0.002681,0.247609,0.247609,0.217523,0.217541,40,0.419000,0.937000,0.103000,0.175561,0.877969,0.010609,1,1,1.500000,0.017199,0.094917,0.039153,0.003477,0.014995,-0.448002,1.066462,-0.344400,-0.014000,0.011000,0.007000,0.645588,2.357830,-84.938629,-68.605125,-76.846756,-8.241634,-20.548548,0.000000,0.000000,0.000000,-0.023449,-0.025223,-0.053796,5,-0.010653,0.000041,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.340636,0.002827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
175993,28.382481,100434.500000,0.450000,3,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.404815,1.071111,-0.341124,-0.002830,0.249367,0.249367,0.220362,0.220380,64,0.419000,0.937000,0.108000,0.175561,0.877969,0.011664,1,1,1.500000,0.017241,0.094962,0.039237,0.003514,0.015215,-0.448007,1.066466,-0.343425,0.011000,-0.023000,0.011000,0.650851,2.332967,-84.958740,-68.605118,-76.846756,-8.241641,-20.548710,0.000000,0.000000,0.000000,-0.023470,-0.025137,-0.053796,5,0.009155,0.000030,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.340840,0.002725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
176058,28.385546,100434.304688,0.450000,25,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.404616,1.071080,-0.341592,-0.003094,0.256465,0.256465,0.231732,0.231753,129,0.419000,0.937000,0.108000,0.175561,0.877969,0.011664,1,1,1.500000,0.017241,0.094962,0.039237,0.003514,0.015215,-0.448007,1.066466,-0.343425,0.011000,-0.023000,0.011000,0.651268,2.333013,-84.968605,-68.605133,-76.846756,-8.241628,-20.548025,0.000000,0.000000,0.000000,-0.023473,-0.025138,-0.053795,5,0.008755,0.000028,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.341567,0.003067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
176160,28.384233,100434.804688,0.450000,24,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.408999,1.074338,-0.342635,-0.003762,0.253222,0.253222,0.226227,0.226246,90,0.419000,0.937000,0.111000,0.175561,0.877969,0.012321,1,1,1.500000,0.017267,0.094962,0.039201,0.003489,0.014992,-0.448007,1.066466,-0.348422,-0.014000,0.030000,0.007000,0.637194,2.361344,-84.985352,-68.605133,-76.846756,-8.241628,-20.548914,0.000000,0.000000,0.000000,-0.023424,-0.025234,-0.053797,5,0.007690,0.000021,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.342597,0.003738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
176256,28.384058,100434.500000,0.450000,20,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.409782,1.069370,-0.343404,-0.004038,0.251105,0.251105,0.223070,0.223088,77,0.419000,0.936000,0.109000,0.175561,0.876096,0.011881,1,1,1.500000,0.017295,0.094959,0.039152,0.003494,0.014949,-0.448007,1.057629,-0.353423,0.014000,-0.035000,0.003000,0.645541,2.326466,-84.996788,-68.605125,-76.846756,-8.241634,-20.549105,0.000000,0.000000,0.000000,-0.023456,-0.025113,-0.053797,5,0.006889,0.000017,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.343364,0.004065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
176353,28.381115,100432.804688,0.470000,24,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.411459,1.070839,-0.344937,-0.004427,0.246787,0.246787,0.216061,0.216079,48,0.419000,0.936000,0.135000,0.175561,0.876096,0.018225,1,1,1.500000,0.017339,0.094998,0.039215,0.003522,0.015138,-0.448007,1.057629,-0.353423,0.006000,0.020000,0.011000,0.649771,2.345582,-85.011040,-68.605110,-76.846756,-8.241648,-20.548531,0.000000,0.000000,0.000000,-0.023466,-0.025182,-0.053796,5,0.025954,0.000242,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.344928,0.004422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
176444,28.386055,100433.101563,0.480000,29,1,1000,1002,1000,1049,1013.000000,1,0,8,1,-0.413781,1.069535,-0.347149,-0.005305,0.244757,0.244757,0.212644,0.212661,16,0.419000,0.936000,0.122000,0.175561,0.876096,0.014884,1,1,1.500000,0.017373,0.095000,0.039174,0.003510,0.014976,-0.448007,1.057629,-0.359424,-0.001000,-0.005000,0.000000,0.645414,2.340643,-85.023918,-68.605125,-76.846756,-8.241634,-20.548845,0.000000,0.000000,0.000000,-0.023452,-0.025162,-0.053797,5,0.034003,0.000415,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.347102,0.005346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
