timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,ekf_pos_n_std_m,ekf_pos_e_std_m,ekf_vel_n_std_mps,ekf_vel_e_std_mps,gnss_age_ms,gnss_hacc_m,gnss_vacc_m,gnss_sacc_mps,gnss_hacc_var_m2,gnss_vacc_var_m2,gnss_sacc_var_m2ps2,gnss_pos_cov_valid,gnss_vel_cov_valid,gnss_pos_cov_n_m2,gnss_pos_cov_e_m2,gnss_pos_cov_d_m2,gnss_vel_cov_n_m2ps2,gnss_vel_cov_e_m2ps2,gnss_vel_cov_d_m2ps2,gnss_pos_n_m,gnss_pos_e_m,gnss_pos_d_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,roll_rate_deg_s,pitch_rate_deg_s,yaw_rate_deg_s,roll_rate_output,pitch_rate_output,yaw_rate_output,motor_sat_flags,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_sp_n_mps,vel_sp_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,pos_hold_latched,pos_sp_n_m,pos_sp_e_m,pos_err_n_m,pos_err_e_m,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
119651,28.337547,100391.304688,2.460000,4,1,1215,1120,1114,1350,1200.000000,1,1,2,1,1.435379,2.057411,-2.146091,-0.140739,0.287525,0.287525,1.198337,1.198358,107,0.420000,0.910000,0.097000,0.176400,0.828100,0.009409,1,1,1.500000,-0.010157,0.094532,-0.065540,-0.000175,0.009848,1.466319,2.087026,4.272735,0.007000,-0.024000,-0.005000,3.900893,4.838696,-93.334785,-93.534607,-107.288361,-13.753754,-32.507660,0.161659,-0.200915,-0.904681,-0.032171,-0.035091,-0.082736,0,0.281770,0.031797,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.117566,0.047153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
119746,28.340332,100391.898438,2.450000,12,1,1214,1119,1112,1355,1200.000000,1,1,2,1,1.434135,2.060385,-2.123064,-0.050420,0.280964,0.280965,1.113314,1.113335,82,0.420000,0.910000,0.109000,0.176400,0.828100,0.011881,1,1,1.500000,-0.010184,0.094423,-0.065708,-0.000102,0.009823,1.454899,2.095790,4.284865,-0.020000,-0.005000,-0.010000,3.884459,4.851641,-93.414078,-93.662361,-107.288361,-13.626002,-33.542580,1.506806,0.713324,-1.248204,-0.033838,-0.037001,-0.084546,0,0.292092,0.034722,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.122538,0.053386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
119839,28.336864,100391.304688,2.440000,20,1,1212,1120,1114,1354,1200.000000,1,1,2,1,1.435931,2.061205,-2.100481,-0.011857,0.273515,0.273515,0.882289,0.882295,50,0.419000,0.909000,0.103000,0.175561,0.826281,0.010609,1,1,1.500000,-0.010209,0.094318,-0.065871,-0.000101,0.009822,1.465659,2.095774,4.299804,-0.003000,-0.019000,-0.013000,4.035322,4.937500,-93.528519,-93.801888,-107.288361,-13.486475,-33.201668,1.866010,0.762359,-1.402779,-0.033888,-0.037045,-0.083249,0,0.304289,0.037830,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.075741,-0.014784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
119935,28.339703,100390.898438,2.440000,30,1,1208,1125,1120,1348,1200.000000,1,1,2,1,1.436347,2.062288,-2.073094,0.053779,0.271807,0.271807,0.679742,0.679747,20,0.419000,0.909000,0.104000,0.175561,0.826281,0.010816,1,1,1.500000,-0.010235,0.094214,-0.066030,-0.000102,0.009823,1.465194,2.095748,4.328743,-0.015000,-0.014000,0.012000,4.142948,4.973541,-93.659409,-93.990829,-107.288361,-13.297531,-31.515894,2.115003,0.874536,-1.846074,-0.033777,-0.036281,-0.077675,0,0.252995,0.025616,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.152805,0.155242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
120057,28.335901,100389.000000,2.470000,0,1,1207,1126,1121,1346,1200.000000,1,1,2,1,1.437042,2.066115,-2.082103,0.009480,0.270897,0.270897,0.677358,0.677367,18,0.419000,0.908000,0.097000,0.175561,0.824464,0.009409,1,1,1.500000,-0.010258,0.094115,-0.066201,-0.000091,0.009825,1.464646,2.104555,4.336671,-0.004000,0.018000,0.004000,4.248760,5.061027,-93.877609,-94.247101,-107.288361,-13.041256,-30.957157,1.431780,-0.083388,-1.753056,-0.033800,-0.036017,-0.076456,0,0.357912,0.052159,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.052088,-0.038623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
120149,28.336304,100391.898438,2.450000,0,1,1209,1122,1120,1349,1200.000000,1,1,2,1,1.437157,2.067631,-2.137920,-0.125600,0.286330,0.286331,1.197410,1.197451,110,0.419000,0.908000,0.097000,0.175561,0.824464,0.009409,1,1,1.500000,-0.010258,0.094115,-0.066201,-0.000091,0.009825,1.464646,2.104555,4.336671,-0.004000,0.018000,0.004000,4.370074,5.049593,-94.019775,-94.384109,-107.288361,-12.904249,-31.766972,2.033001,-0.278607,-1.622810,-0.034399,-0.035966,-0.078917,0,0.279078,0.031267,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.110571,0.036133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
120247,28.338301,100391.804688,2.440000,12,1,1210,1121,1119,1350,1200.000000,1,1,2,1,1.436909,2.072900,-2.113289,-0.027846,0.283961,0.283962,1.202513,1.202537,76,0.419000,0.908000,0.092000,0.175561,0.824464,0.008464,1,1,1.500000,-0.010288,0.093973,-0.066332,-0.000735,0.008092,1.464166,2.104463,4.365831,-0.016000,0.026000,0.013000,4.541821,5.017288,-94.136574,-94.508202,-107.288361,-12.780158,-31.242317,0.574896,-1.009102,-0.762726,-0.034314,-0.035447,-0.079795,0,0.292732,0.034729,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.113205,0.028229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
120334,28.337074,100389.203125,2.450000,13,1,1205,1123,1122,1349,1200.000000,1,1,2,1,1.439447,2.080418,-2.089047,0.013902,0.274162,0.274163,0.884686,0.884693,41,0.418000,0.907000,0.093000,0.174724,0.822649,0.008649,1,1,1.500000,-0.010307,0.093839,-0.066450,-0.000532,0.008832,1.463835,2.113199,4.387073,0.007000,0.049000,0.017000,4.639645,5.004597,-94.196892,-94.598038,-107.288361,-12.690321,-29.996498,1.229611,-0.152994,-0.537246,-0.035761,-0.036170,-0.077124,0,0.327413,0.043770,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.062672,-0.042919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
120437,28.337496,100391.398438,2.440000,30,1,1211,1121,1117,1351,1200.000000,1,1,2,1,1.444355,2.089708,-2.063133,0.042735,0.272570,0.272571,0.697794,0.697793,21,0.418000,0.906000,0.092000,0.174724,0.820836,0.008464,1,1,1.500000,-0.010329,0.093703,-0.066556,-0.000710,0.008670,1.463650,2.130840,4.403134,0.042000,0.062000,0.020000,4.694966,5.027347,-94.215187,-94.643005,-107.288361,-12.645358,-30.864361,-1.707696,-0.283154,0.051197,-0.033796,-0.035954,-0.080937,0,0.263535,0.027785,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.143498,0.143820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
120558,28.341875,100390.101563,2.450000,1,1,1216,1118,1109,1357,1200.000000,1,1,2,1,1.448206,2.101953,-2.034486,0.069712,0.271259,0.271259,0.469175,0.469178,15,0.418000,0.906000,0.092000,0.174724,0.820836,0.008464,1,1,1.500000,-0.010345,0.093564,-0.066628,-0.000594,0.008784,1.463564,2.139702,4.418028,0.014000,0.077000,0.023000,4.541138,5.059099,-94.164749,-94.618553,-107.288361,-12.669809,-32.067039,-3.359511,0.005618,0.875896,-0.033013,-0.037487,-0.086244,0,0.292228,0.034708,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.114634,0.040219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
120655,28.338915,100391.304688,2.450000,7,1,1216,1115,1109,1360,1200.000000,1,1,2,1,1.451081,2.110238,-2.122091,-0.072198,0.288242,0.288242,1.198031,1.198084,112,0.418000,0.906000,0.092000,0.174724,0.820836,0.008464,1,1,1.500000,-0.010345,0.093564,-0.066628,-0.000594,0.008784,1.463564,2.139702,4.418028,0.014000,0.077000,0.023000,4.528672,5.161334,-94.058685,-94.524818,-107.288361,-12.763540,-32.269066,-0.940324,0.044196,1.399401,-0.034461,-0.037624,-0.088144,0,0.298016,0.035542,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.092282,-0.022822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
120752,28.336952,100390.304688,2.450000,9,1,1215,1114,1111,1359,1200.000000,1,1,2,1,1.460943,2.123204,-2.099779,-0.040945,0.281067,0.281067,1.090170,1.090225,88,0.418000,0.905000,0.096000,0.174724,0.819025,0.009216,1,1,1.500000,-0.010338,0.093439,-0.066678,-0.000281,0.009363,1.474831,2.148611,4.439840,0.063000,0.099000,0.035000,4.602876,5.158565,-93.916519,-94.404587,-107.288361,-12.883772,-31.676184,1.966680,0.145619,1.566415,-0.035066,-0.036570,-0.087029,0,0.320103,0.041330,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.070176,-0.040244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
120841,28.340263,100390.703125,2.440000,11,1,1222,1110,1105,1362,1200.000000,1,1,2,1,1.466667,2.136790,-2.077507,0.036932,0.273289,0.273289,0.896227,0.896250,50,0.417000,0.904000,0.098000,0.173889,0.817216,0.009604,1,1,1.500000,-0.010329,0.093322,-0.066680,-0.000622,0.009928,1.486356,2.166297,4.450925,0.047000,0.117000,0.038000,4.536554,5.106311,-93.720711,-94.259010,-107.288361,-13.029351,-33.226341,0.503686,0.015794,2.012932,-0.033969,-0.036224,-0.092256,0,0.329558,0.044252,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.077580,-0.036745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
120953,28.343031,100391.500000,2.420000,1,1,1225,1110,1104,1362,1200.000000,1,1,2,1,1.474301,2.154511,-2.022588,0.097965,0.272913,0.272914,0.867162,0.867188,40,0.417000,0.903000,0.102000,0.173889,0.815409,0.010404,1,1,1.500000,-0.010294,0.093203,-0.066678,0.000255,0.010156,1.486815,2.183992,4.474003,0.055000,0.137000,0.052000,4.476861,5.047048,-93.481773,-94.075073,-107.288361,-13.213288,-33.376225,-2.786090,-1.062826,2.281608,-0.032718,-0.035709,-0.093352,0,0.293787,0.034871,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.023990,-0.100949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
121043,28.334570,100390.304688,2.430000,5,1,1223,1112,1106,1360,1200.000000,1,1,2,1,1.480439,2.166463,-2.112303,-0.158339,0.295374,0.295374,1.315798,1.315844,0,0.417000,0.903000,0.106000,0.173889,0.815409,0.011236,1,1,1.500000,-0.010264,0.093093,-0.066748,0.000370,0.010244,1.486815,2.183992,4.474003,0.113000,0.125000,0.081000,4.436079,5.026208,-93.304756,-93.916725,-107.288361,-13.371633,-32.712029,-2.089749,-0.363761,2.140751,-0.032752,-0.035901,-0.091244,0,0.289563,0.033164,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.080437,0.031214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
121147,28.338739,100392.101563,2.430000,23,1,1228,1110,1101,1361,1200.000000,1,1,2,1,1.497632,2.181779,-2.084069,-0.030561,0.290626,0.290626,1.290882,1.290933,104,0.417000,0.903000,0.106000,0.173889,0.815409,0.011236,1,1,1.500000,-0.010264,0.093093,-0.066748,0.000370,0.010244,1.509474,2.201681,4.505101,0.113000,0.125000,0.081000,4.198421,5.004617,-93.036797,-93.696190,-107.288361,-13.592173,-33.454250,-2.131585,0.354077,2.682534,-0.030773,-0.035594,-0.094606,0,0.316680,0.040341,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.083822,0.031025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
121234,28.341297,100390.500000,2.420000,24,1,1231,1105,1097,1367,1200.000000,1,1,2,1,1.506957,2.193826,-2.044701,0.124931,0.277431,0.277431,0.885826,0.885832,62,0.417000,0.903000,0.108000,0.173889,0.815409,0.011664,1,1,1.500000,-0.010249,0.092984,-0.066975,0.000770,0.010292,1.521137,2.210608,4.531987,0.096000,0.121000,0.095000,4.044346,5.007074,-92.785408,-93.489052,-107.288361,-13.799312,-35.077805,-0.626434,0.277182,2.700024,-0.032021,-0.036298,-0.098902,0,0.341391,0.047403,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.047001,-0.116750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
121351,28.339842,100391.101563,2.430000,0,1,1227,1105,1099,1369,1200.000000,1,1,2,1,1.525026,2.210874,-2.018896,0.095530,0.276682,0.276682,0.970936,0.970948,62,0.416000,0.902000,0.109000,0.173056,0.813604,0.011881,1,1,1.500000,-0.010249,0.092903,-0.067218,0.000422,0.010986,1.543973,2.228360,4.553949,0.128000,0.129000,0.093000,4.030262,4.991381,-92.431824,-93.177467,-107.288361,-14.110891,-34.651699,1.986146,0.608227,2.775807,-0.033981,-0.036908,-0.097985,0,0.378576,0.058341,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.020257,-0.098858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
121449,28.340193,100391.101563,2.430000,12,1,1232,1102,1097,1369,1200.000000,1,1,2,1,1.534783,2.227159,-2.026637,0.085452,0.273640,0.273640,0.912402,0.912412,35,0.416000,0.902000,0.107000,0.173056,0.813604,0.011449,1,1,1.500000,-0.010260,0.092814,-0.067358,-0.000204,0.011504,1.555907,2.246112,4.568995,0.077000,0.155000,0.094000,4.032731,4.954967,-92.134361,-92.928963,-107.288361,-14.359394,-35.419670,0.977141,-0.443916,2.958083,-0.032734,-0.035559,-0.100473,0,0.373130,0.056856,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,1.997110,-0.119952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
121536,28.340071,100391.703125,2.410000,12,1,1240,1095,1103,1362,1200.000000,1,1,2,1,1.543853,2.241210,-2.082421,-0.101546,0.299767,0.299768,1.383453,1.383483,122,0.416000,0.902000,0.107000,0.173056,0.813604,0.011449,1,1,1.500000,-0.010260,0.092814,-0.067358,-0.000204,0.011504,1.555907,2.246112,4.568995,0.077000,0.155000,0.094000,4.056125,4.820647,-91.873428,-92.741776,-107.288361,-14.546582,-36.040173,0.538157,-1.322697,2.579559,-0.032327,-0.028572,-0.101106,0,0.298413,0.035624,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.051666,-0.013875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
121641,28.337408,100391.398438,2.410000,32,1,1245,1094,1089,1372,1200.000000,1,1,2,1,1.556728,2.262875,-2.047729,0.032060,0.290170,0.290170,1.260605,1.260623,100,0.416000,0.901000,0.107000,0.173056,0.811801,0.011449,1,1,1.500000,-0.010291,0.092716,-0.067499,-0.000261,0.011553,1.567726,2.272627,4.587261,0.096000,0.174000,0.094000,3.993301,4.707704,-91.605309,-92.511154,-107.288361,-14.777204,-38.786533,-1.712216,-0.436950,2.547881,-0.030404,-0.033036,-0.108213,0,0.329418,0.044111,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.047761,-0.032201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
121751,28.343662,100392.601563,2.390000,0,1,1240,1098,1087,1376,1200.000000,1,1,2,1,1.572201,2.286615,-2.010587,0.135449,0.283179,0.283179,1.125716,1.125729,86,0.416000,0.901000,0.113000,0.173056,0.811801,0.012769,1,1,1.500000,-0.010286,0.092647,-0.067534,0.000460,0.012287,1.590468,2.299149,4.629449,0.113000,0.190000,0.114000,3.922877,4.743038,-91.362625,-92.342369,-107.288361,-14.945991,-39.105736,-1.445320,0.755001,1.984749,-0.031399,-0.036568,-0.107575,0,0.350799,0.050234,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,2.012201,-0.133928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
121850,28.341034,100391.601563,2.380000,0,1,1234,1103,1096,1368,1200.000000,1,1,2,1,1.588414,2.304779,-2.009534,0.086709,0.277199,0.277199,0.972314,0.972329,60,0.416000,0.901000,0.122000,0.173056,0.811801,0.014884,1,1,1.500000,-0.010203,0.092653,-0.067414,0.001376,0.013757,1.613025,2.316939,4.667210,0.130000,0.168000,0.128000,3.978342,4.825328,-91.195793,-92.242645,-107.288361,-15.045712,-36.950878,-0.961775,0.075530,1.497811,-0.031693,-0.035456,-0.100658,0,0.340271,0.046952,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,1.981483,-0.145124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
121955,28.343189,100392.804688,2.360000,0,1,1232,1104,1097,1367,1200.000000,1,1,2,1,1.604117,2.323502,-1.948314,0.179324,0.273738,0.273738,0.898260,0.898266,41,0.416000,0.901000,0.120000,0.173056,0.811801,0.014400,1,1,1.500000,-0.010116,0.092659,-0.067240,0.001256,0.013433,1.624415,2.334689,4.695081,0.132000,0.168000,0.127000,4.030550,4.859539,-91.081940,-92.174698,-107.288361,-15.113658,-37.076130,-1.067460,-0.035632,0.891605,-0.032066,-0.035802,-0.099399,0,0.304235,0.037104,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,1.951139,-0.174332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
122058,28.344799,100393.500000,2.330000,3,1,1229,1107,1099,1366,1200.000000,1,1,2,1,1.614417,2.345780,-1.946617,0.146781,0.271321,0.271321,0.752419,0.752422,19,0.416000,0.901000,0.118000,0.173056,0.811801,0.013924,1,1,1.500000,-0.010055,0.092673,-0.067128,0.000825,0.013504,1.635588,2.370059,4.708046,0.079000,0.210000,0.122000,3.964649,4.888978,-91.032326,-92.165642,-107.288361,-15.122715,-37.308662,0.174499,0.776371,-0.093166,-0.032100,-0.036117,-0.097430,0,0.353737,0.050841,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,1.998926,-0.059862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
122157,28.346535,100393.000000,2.320000,4,1,1226,1112,1103,1359,1200.000000,1,1,2,1,1.623154,2.365857,-1.998565,-0.043420,0.297419,0.297420,1.336936,1.336954,118,0.416000,0.901000,0.118000,0.173056,0.811801,0.013924,1,1,1.500000,-0.010055,0.092673,-0.067128,0.000825,0.013504,1.635588,2.370059,4.708046,0.079000,0.210000,0.122000,3.908951,4.947263,-91.051598,-92.229347,-107.288361,-15.059010,-35.793453,-1.725362,0.014948,-0.500811,-0.031131,-0.035722,-0.092396,0,0.295805,0.034371,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,1.965638,-0.096708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
122244,28.340000,100393.398438,2.300000,4,1,1227,1110,1103,1360,1200.000000,1,1,2,1,1.628980,2.390236,-1.955511,0.104506,0.279824,0.279824,0.974126,0.974134,71,0.416000,0.901000,0.113000,0.173056,0.811801,0.012769,1,1,1.500000,-0.010029,0.092670,-0.067098,-0.000059,0.012513,1.646525,2.396599,4.751893,0.065000,0.240000,0.136000,3.862882,4.951545,-91.123161,-92.344795,-107.288361,-14.943566,-36.695862,-1.012493,-1.697181,-0.970993,-0.031278,-0.034754,-0.093527,0,0.312602,0.039525,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,1.927721,-0.161766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
122334,28.350580,100395.601563,2.250000,9,1,1228,1108,1109,1355,1200.000000,1,1,2,1,1.638093,2.410990,-1.912165,0.181768,0.273801,0.273801,0.770923,0.770927,31,0.416000,0.901000,0.112000,0.173056,0.811801,0.012544,1,1,1.500000,-0.010006,0.092615,-0.067105,-0.000068,0.011486,1.668263,2.422998,4.810083,0.075000,0.212000,0.181000,3.879404,4.805576,-91.236244,-92.477959,-107.288361,-14.810405,-36.614990,0.694209,-1.830528,-1.586734,-0.032048,-0.031523,-0.091704,0,0.302010,0.037147,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,1.889669,-0.211586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
122435,28.343382,100395.000000,2.220000,24,1,1224,1112,1110,1355,1200.000000,1,1,2,1,1.647080,2.428548,-1.862696,0.200819,0.272351,0.272351,0.469617,0.469618,19,0.416000,0.901000,0.114000,0.173056,0.811801,0.012996,1,1,1.500000,-0.009966,0.092553,-0.067074,-0.000009,0.011538,1.678829,2.440495,4.827464,0.066000,0.153000,0.164000,3.890834,4.637998,-91.406677,-92.691536,-107.288361,-14.596825,-36.069569,0.821765,-0.979371,-1.963944,-0.032288,-0.033343,-0.089288,0,0.235600,0.022176,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,1.948220,-0.029348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
122532,28.342978,100393.500000,2.200000,35,1,1217,1120,1114,1350,1200.000000,1,1,2,1,1.653011,2.444304,-1.892574,0.133280,0.291964,0.291965,1.261392,1.261419,116,0.416000,0.901000,0.114000,0.173056,0.811801,0.012996,1,1,1.500000,-0.009966,0.092553,-0.067074,-0.000009,0.011538,1.678829,2.440495,4.827464,0.066000,0.153000,0.164000,3.906855,4.621026,-91.617027,-92.919182,-107.288361,-14.369175,-34.116299,-1.108361,-0.315516,-2.293803,-0.031768,-0.034590,-0.083311,0,0.266179,0.028775,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,1.894167,-0.132106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
122653,28.344765,100395.601563,2.170000,8,1,1226,1103,1123,1348,1200.000000,1,1,2,1,1.667465,2.480067,-1.867744,0.109568,0.292026,0.292026,1.270993,1.270915,106,0.416000,0.901000,0.114000,0.173056,0.811801,0.012996,1,1,1.500000,-0.009948,0.092581,-0.067070,-0.000316,0.012913,1.689226,2.475756,4.854498,0.094000,0.262000,0.175000,4.084715,4.334956,-91.906555,-93.227257,-107.288361,-14.061106,-34.487598,6.900934,-13.672990,-1.236750,-0.035614,-0.025470,-0.087051,0,0.266360,0.028614,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,192,2.000000,1.844732,-0.181677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1200.000000,1200.000000,1200.000000
