timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,ekf_pos_n_std_m,ekf_pos_e_std_m,ekf_vel_n_std_mps,ekf_vel_e_std_mps,gnss_age_ms,gnss_hacc_m,gnss_vacc_m,gnss_sacc_mps,gnss_hacc_var_m2,gnss_vacc_var_m2,gnss_sacc_var_m2ps2,gnss_pos_cov_valid,gnss_vel_cov_valid,gnss_pos_cov_n_m2,gnss_pos_cov_e_m2,gnss_pos_cov_d_m2,gnss_vel_cov_n_m2ps2,gnss_vel_cov_e_m2ps2,gnss_vel_cov_d_m2ps2,gnss_pos_n_m,gnss_pos_e_m,gnss_pos_d_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,roll_rate_deg_s,pitch_rate_deg_s,yaw_rate_deg_s,roll_rate_output,pitch_rate_output,yaw_rate_output,motor_sat_flags,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_sp_n_mps,vel_sp_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,pos_hold_latched,pos_sp_n_m,pos_sp_e_m,pos_err_n_m,pos_err_e_m,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
79387,27.984743,100414.1016,1.99,20,1,1268,1367,1358,1415,1352,1,1,8,1,0.562306,0.353466,-1.899479,-0.00226,0.285874,0.285875,1.160148,1.160324,102,0.422,0.933,0.12,0.178084,0.870489,0.0144,1,1,1.5,0.001786,0.084911,-0.039253,0.001734,0.013663,0.536465,0.33874,2.049302,0.185,0.026,0.041,7.153299,4.947132,-69.745926,-75.246819,-74.484764,0.762058,2.645239,-12.49832,3.858849,-1.398191,-0.034636,-0.038781,0.010586,0,0.34075,0.024272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1.763653,1.899463,0.001642,-0.13581,-0.151642,-4.753351,-13.647782,-0.005009,-18.406128,0,1370,1351.593872,1370
79477,27.983604,100413.6016,1.98,24,1,1267,1367,1354,1416,1351,1,1,8,1,0.597937,0.353777,-1.883394,0.039464,0.277299,0.277299,0.884275,0.884309,57,0.421,0.932,0.118,0.177241,0.868624,0.013924,1,1,1.5,0.001746,0.084778,-0.039429,0.001582,0.013637,0.579522,0.3387,2.018485,0.363,0.022,0.017,6.213647,5.329772,-69.815979,-75.309143,-74.484764,0.824377,2.919078,-10.312738,4.461856,-0.66124,-0.033876,-0.040716,0.009373,0,0.352329,0.034023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1.751651,1.884088,-0.019068,-0.132437,-0.130932,-4.635307,-11.783861,-0.006085,-16.425293,0,1367,1350.574707,1367
79594,27.988596,100413.6016,1.98,1,1,1278,1373,1350,1407,1352,1,1,8,1,0.649489,0.358402,-1.865616,0.101442,0.276959,0.276959,0.995629,0.995638,60,0.421,0.932,0.119,0.177241,0.868624,0.014161,1,1,1.5,0.001732,0.084656,-0.039554,0.001804,0.013683,0.634215,0.347681,1.971966,0.447,0.045,-0.009,4.864937,5.684341,-69.871635,-75.366463,-74.484764,0.881695,2.580206,-13.37928,1.245227,-1.072645,-0.02629,-0.038101,0.009563,0,0.361983,0.027471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1.733648,1.866883,-0.079548,-0.133236,-0.070452,-4.663249,-6.340644,-0.007834,-11.011719,0,1363,1351.988281,1363
79688,27.984129,100413.8047,1.97,9,1,1284,1369,1349,1398,1350,1,1,8,1,0.68557,0.368487,-1.865919,0.092447,0.27141,0.27141,0.790617,0.79062,28,0.421,0.932,0.12,0.177241,0.868624,0.0144,1,1,1.5,0.001736,0.084622,-0.039431,0.001583,0.015247,0.677508,0.356271,2.011257,0.391,0.12,0.037,3.341745,5.618663,-69.954559,-75.442154,-74.484764,0.957388,2.75447,-15.06404,-3.191069,-0.659584,-0.023382,-0.033662,0.008938,0,0.353203,0.026167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1.718645,1.846797,-0.100998,-0.128152,-0.049002,-4.485321,-4.410143,-0.009421,-8.904907,0,1359,1350.095093,1359
79777,27.987825,100414.2031,1.97,12,1,1295,1362,1348,1387,1348,1,1,8,1,0.720804,0.378703,-1.904998,0.03722,0.299323,0.299323,1.366963,1.366986,117,0.421,0.932,0.12,0.177241,0.868624,0.0144,1,1,1.5,0.001736,0.084622,-0.039431,0.001583,0.015247,0.677508,0.356271,2.011257,0.391,0.12,0.037,2.215454,5.254631,-70.019096,-75.513283,-74.484764,1.028517,2.531555,-8.469756,-4.59473,-0.200629,-0.019321,-0.026405,0.007153,0,0.322782,0.028172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1.706643,1.877939,-0.119044,-0.171296,-0.030956,-5.995343,-2.786079,-0.010702,-8.792114,0,1357,1348.207886,1357
79882,27.982676,100412.8047,1.98,31,1,1266,1343,1339,1388,1334,1,1,8,1,0.775965,0.390551,-1.889462,0.025003,0.290379,0.29038,1.272154,1.272195,98,0.421,0.932,0.119,0.177241,0.868624,0.014161,1,1,1.5,0.001728,0.084573,-0.03927,0.001169,0.015359,0.743256,0.373365,2.059886,0.493,0.123,0.078,2.035813,4.826029,-70.038681,-75.544739,-74.484764,1.059977,2.827298,2.581799,-3.523683,0.195712,-0.029458,-0.031549,0.006889,0,0.345355,0.03271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1.68864,1.889514,-0.026535,-0.200873,-0.123465,-7.030572,-11.111886,-0.012871,-18.155273,0,1352,1333.844727,1352
79989,27.989017,100416.6016,1.94,9,1,1275,1353,1357,1411,1349,1,1,8,1,0.811493,0.392265,-1.89203,-0.026849,0.283834,0.283834,1.159909,1.159947,79,0.421,0.932,0.12,0.177241,0.868624,0.0144,1,1,1.5,0.00173,0.084541,-0.039069,0.001354,0.015559,0.787751,0.373012,2.09408,0.351,0.045,0.093,2.709308,4.612389,-70.002846,-75.541367,-74.484764,1.056603,2.819049,10.754469,0.423241,0.428975,-0.034947,-0.033173,0.006257,0,0.299956,0.024714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,128,1.673638,1.870078,-0.017937,0,0,0,0,0,0,0,1349,1349,1349
80096,27.986582,100415,1.93,0,1,1261,1349,1353,1417,1345,1,1,8,1,0.865554,0.39379,-1.846053,0.079793,0.277506,0.277506,0.973056,0.973076,60,0.421,0.933,0.125,0.177241,0.870489,0.015625,1,1,1.5,0.001807,0.084581,-0.038526,0.001876,0.016724,0.844002,0.381969,2.108724,0.469,0.026,0.085,3.89592,4.820633,-69.927696,-75.484482,-74.484764,0.999714,2.884296,8.51453,3.612476,0.570084,-0.040274,-0.038141,0.006059,0,0.334997,0.030823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,128,1.658635,1.847334,-0.080559,0,0,0,0,0,0,0,1345,1345,1345
80186,27.986792,100416.1016,1.92,4,1,1264,1347,1348,1409,1342,1,1,8,1,0.896532,0.401583,-1.851868,0.085213,0.271531,0.271531,0.713581,0.713586,28,0.421,0.933,0.124,0.177241,0.870489,0.015376,1,1,1.5,0.001843,0.084604,-0.038146,0.001259,0.016327,0.889028,0.391288,2.130097,0.35,0.091,0.08,4.324557,5.166582,-69.868195,-75.432983,-74.484764,0.948222,2.757425,2.479625,2.418295,0.640778,-0.03639,-0.036269,0.005541,0,0.320307,0.028294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,128,1.643633,1.830104,-0.102006,0,0,0,0,0,0,0,1342,1342,1342
80279,27.983744,100414.8984,1.92,4,1,1265,1346,1343,1402,1339,1,1,8,1,0.930554,0.409907,-1.893614,-0.039064,0.29596,0.295961,1.315277,1.315307,121,0.421,0.933,0.124,0.177241,0.870489,0.015376,1,1,1.5,0.001843,0.084604,-0.038146,0.001259,0.016327,0.889028,0.391288,2.130097,0.35,0.091,0.08,4.306491,5.259828,-69.814308,-75.391258,-74.484764,0.906496,2.85297,-3.659627,-0.236405,0.711497,-0.033672,-0.034984,0.005606,0,0.28128,0.021368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,128,1.631631,1.869444,-0.043972,0,0,0,0,0,0,0,1339,1339,1339
80392,27.988808,100416.2031,1.9,28,1,1267,1355,1335,1384,1335,1,1,8,1,0.969418,0.418376,-1.866145,0.069409,0.289815,0.289815,1.265243,1.265267,109,0.421,0.933,0.119,0.177241,0.870489,0.014161,1,1,1.5,0.001904,0.084587,-0.037948,0.002263,0.015253,0.93355,0.400285,2.164784,0.343,0.081,0.106,3.503683,5.192635,-69.76902,-75.349579,-74.484764,0.864818,3.533419,-11.37962,-0.482962,-0.196601,-0.024207,-0.03438,0.009765,0,0.283918,0.022067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,128,1.613628,1.866915,-0.05935,0,0,0,0,0,0,0,1335,1335,1335
80494,27.988159,100418.2031,1.85,0,1,1288,1368,1311,1356,1331,1,1,8,1,1.006971,0.434102,-1.833224,0.168996,0.281077,0.281077,1.025499,1.025552,76,0.421,0.933,0.123,0.177241,0.870489,0.015129,1,1,1.5,0.001917,0.084535,-0.037776,0.002049,0.015288,0.988619,0.417847,2.198556,0.37,0.141,0.126,1.126499,5.057018,-69.822884,-75.44239,-74.484764,0.957627,2.528392,-30.794075,-3.058198,-0.882155,-0.002803,-0.031296,0.008929,0,0.290412,0.023254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,128,1.598625,1.83618,-0.158848,0,0,0,0,0,0,0,1331,1331,1331
80594,27.987949,100417,1.84,0,1,1286,1364,1308,1354,1328,1,1,8,1,1.037778,0.446259,-1.820653,0.135411,0.278219,0.278219,1.053024,1.053145,59,0.42,0.933,0.124,0.1764,0.870489,0.015376,1,1,1.5,0.001937,0.084462,-0.037709,0.002261,0.014554,1.020114,0.434916,2.228037,0.33,0.131,0.148,-1.981043,4.696933,-69.895737,-75.55027,-74.484764,1.06551,2.923287,-29.388084,-4.000472,-0.072095,-0.003253,-0.030927,0.007842,0,0.268742,0.019855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,128,1.583623,1.803658,-0.169209,0,0,0,0,0,0,0,1328,1328,1328
80686,27.990541,100417.8984,1.81,4,1,1288,1360,1298,1350,1324,1,1,8,1,1.066132,0.450177,-1.788153,0.172374,0.271985,0.271986,0.715306,0.715372,29,0.42,0.933,0.123,0.1764,0.870489,0.015129,1,1,1.5,0.001982,0.084441,-0.037361,0.002258,0.015283,1.062831,0.434265,2.250895,0.304,0.055,0.152,-4.189619,4.380173,-69.85305,-75.571602,-74.484764,1.08684,2.530013,-21.150894,-2.406405,0.579012,-0.000092,-0.030869,0.005108,0,0.270101,0.020155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,128,1.56862,1.770651,-0.187459,0,0,0,0,0,0,0,1324,1324,1324
80777,27.985933,100416.6016,1.79,9,1,1292,1358,1292,1346,1322,1,1,8,1,1.084972,0.451975,-1.809985,0.081531,0.299798,0.299808,1.373965,1.374821,120,0.42,0.933,0.123,0.1764,0.870489,0.015129,1,1,1.5,0.001982,0.084441,-0.037361,0.002258,0.015283,1.062831,0.434265,2.250895,0.304,0.055,0.152,-5.810424,4.171746,-69.775917,-75.543961,-74.484764,1.059198,2.214816,-16.197371,-2.934062,1.090559,0.002876,-0.029871,0.002943,0,0.228008,0.014166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,128,1.556618,1.793388,-0.139364,0,0,0,0,0,0,0,1322,1322,1322
80884,27.989998,100416.7031,1.78,30,1,1287,1340,1287,1354,1317,1,1,8,1,1.102222,0.473971,-1.767334,0.146778,0.29059,0.290597,1.261623,1.262437,101,0.42,0.933,0.133,0.1764,0.870489,0.017689,1,1,1.5,0.002028,0.084421,-0.037048,0.001563,0.014745,1.084036,0.460356,2.31296,0.2,0.157,0.181,-6.537997,4.057014,-69.620789,-75.42189,-74.484764,0.937129,1.669982,5.596805,-1.939291,3.002384,-0.00386,-0.030024,-0.003488,0,0.257162,0.018221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,128,1.538615,1.767627,-0.146866,0,0,0,0,0,0,0,1317,1317,1317
80996,27.988369,100418,1.72,13,1,1260,1302,1310,1384,1314,1,1,8,1,1.08742,0.469879,-1.730145,0.206911,0.28448,0.284482,1.160172,1.160672,86,0.42,0.933,0.128,0.1764,0.870489,0.016384,1,1,1.5,0.002106,0.084421,-0.03686,0.002107,0.014749,1.073451,0.451593,2.397355,-0.074,0.004,0.232,-4.724969,3.975936,-69.162132,-75.055763,-74.484764,0.570997,1.321463,23.006514,-0.466432,4.458717,-0.03294,-0.028972,-0.008213,0,0.233752,0.015057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,128,1.523613,1.71718,-0.232857,0,0,0,0,0,0,0,1314,1314,1314
81100,27.990944,100418.8047,1.69,3,1,1270,1288,1287,1395,1310,1,1,8,1,1.068234,0.469524,-1.683573,0.224542,0.278295,0.278295,0.973151,0.973256,63,0.42,0.933,0.117,0.1764,0.870489,0.013689,1,1,1.5,0.002171,0.084385,-0.03656,0.001728,0.014083,1.053861,0.452357,2.436332,-0.189,-0.004,0.224,-1.828041,4.000437,-68.684769,-74.602135,-74.484764,0.11737,-2.662067,36.877422,1.27504,5.994059,-0.031009,-0.031535,-0.022662,0,0.254921,0.017858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,128,1.50861,1.669684,-0.256262,0,0,0,0,0,0,0,1310,1310,1310
81186,27.985392,100416.8047,1.69,4,1,1251,1263,1299,1416,1307,1,1,8,1,1.036981,0.462009,-1.638693,0.286597,0.272051,0.272051,0.677306,0.677312,29,0.42,0.933,0.118,0.1764,0.870489,0.013924,1,1,1.5,0.002276,0.084439,-0.036232,0.002326,0.016103,1.002071,0.444811,2.536435,-0.36,-0.085,0.278,2.062236,4.142011,-68.122726,-74.091942,-74.484764,-0.392825,-2.884761,54.063042,1.64271,7.161714,-0.05026,-0.032437,-0.026302,0,0.30175,0.025151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,128,1.493608,1.619464,-0.303873,0,0,0,0,0,0,0,1307,1307,1307
81278,27.9897,100419.6016,1.66,9,1,1238,1249,1305,1423,1304,1,1,8,1,1.010845,0.455408,-1.65565,0.160498,0.297567,0.297568,1.345675,1.345747,121,0.42,0.933,0.118,0.1764,0.870489,0.013924,1,1,1.5,0.002276,0.084439,-0.036232,0.002326,0.016103,1.002071,0.444811,2.536435,-0.36,-0.085,0.278,6.708882,4.161475,-67.486855,-73.506584,-74.484764,-0.978179,-3.847992,44.867062,0.66552,6.344869,-0.06022,-0.032245,-0.026685,0,0.253335,0.01753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,128,1.481606,1.638888,-0.224002,0,0,0,0,0,0,0,1304,1304,1304
81385,27.98448,100417.5,1.65,30,1,1236,1266,1304,1394,1300,1,1,8,1,0.962293,0.439433,-1.60919,0.201903,0.290408,0.290409,1.27107,1.271251,102,0.42,0.932,0.115,0.1764,0.868624,0.013225,1,1,1.5,0.002374,0.084428,-0.036125,0.002405,0.014483,0.951195,0.428711,2.528553,-0.422,-0.123,0.236,9.234582,3.946298,-67.001915,-73.115204,-74.484764,-1.369562,-2.514286,-1.339076,-1.992273,3.25184,-0.048859,-0.029781,-0.015096,0,0.285295,0.022443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.463603,1.609594,-0.202234,0,0,0,0,0,0,0,1300,1300,1300
81493,27.991207,100420.8984,1.58,9,1,1247,1290,1286,1361,1296,1,1,8,1,0.930386,0.431585,-1.5772,0.227525,0.284108,0.284108,1.158921,1.15907,78,0.42,0.933,0.119,0.1764,0.870489,0.014161,1,1,1.5,0.002478,0.084472,-0.035737,0.002561,0.01525,0.919352,0.420266,2.577731,-0.282,-0.069,0.245,7.053871,3.708165,-66.838852,-73.079247,-74.484764,-1.405516,-2.470197,-37.360973,-1.365799,0.57558,-0.027422,-0.029243,-0.007974,0,0.249312,0.01713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.4486,1.562246,-0.259038,0,0,0,0,0,0,0,1296,1296,1296
81585,27.98765,100420,1.56,15,1,1274,1315,1254,1330,1293,1,1,8,1,0.896091,0.413475,-1.532323,0.255957,0.275767,0.275767,0.882961,0.882989,48,0.42,0.933,0.122,0.1764,0.870489,0.014884,1,1,1.5,0.002476,0.084491,-0.035477,0.001139,0.015896,0.883921,0.401953,2.623237,-0.299,-0.152,0.25,2.955579,3.630131,-66.840324,-73.196327,-74.484764,-1.28844,-3.043046,-43.428722,0.126028,0.3134,0.001146,-0.029397,-0.008787,0,0.272397,0.020511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.433598,1.533598,-0.253972,0,0,0,0,0,0,0,1293,1293,1293
81693,27.988562,100421,1.53,37,1,1260,1296,1256,1345,1289,1,1,8,1,0.877683,0.408522,-1.48532,0.289787,0.274118,0.274118,1.000513,1.000562,37,0.42,0.933,0.128,0.1764,0.870489,0.016384,1,1,1.5,0.002507,0.084488,-0.035222,0.002131,0.015387,0.870093,0.401316,2.698035,-0.134,-0.025,0.283,-0.627898,3.774782,-66.723671,-73.251602,-74.484764,-1.233163,-2.953578,-20.415546,1.854423,2.191433,-0.011182,-0.031153,-0.01347,0,0.228011,0.014163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.418595,1.488205,-0.287298,0,0,0,0,0,0,0,1289,1289,1289
81798,27.993765,100421.3047,1.49,0,1,1206,1252,1279,1406,1286,1,1,8,1,0.853406,0.394091,-1.433451,0.321681,0.271842,0.271842,0.735178,0.735186,16,0.42,0.934,0.127,0.1764,0.872356,0.016129,1,1,1.5,0.002575,0.084565,-0.034953,0.00172,0.016776,0.83677,0.384025,2.744827,-0.243,-0.158,0.287,-0.506484,4.067935,-66.363251,-73.012688,-74.484764,-1.472077,-3.012327,19.030863,1.969085,4.698699,-0.056771,-0.043362,-0.020187,0,0.241383,0.015965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.403593,1.498623,-0.231631,0,0,0,0,0,0,0,1286,1286,1286
81892,27.987003,100420.1016,1.49,0,1,1227,1237,1278,1386,1282,1,1,8,1,0.833024,0.380124,-1.445252,0.281237,0.289588,0.289588,1.240973,1.241016,110,0.42,0.934,0.127,0.1764,0.872356,0.016129,1,1,1.5,0.002575,0.084565,-0.034953,0.00172,0.016776,0.83677,0.384025,2.744827,-0.243,-0.158,0.287,1.987428,4.055732,-65.900978,-72.660187,-74.484764,-1.824576,-4.482497,29.869291,-1.39775,4.900033,-0.04977,-0.029675,-0.024563,0,0.28133,0.021779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.38859,1.448625,-0.281151,0,0,0,0,0,0,0,1282,1282,1282
81987,27.987949,100420.6016,1.47,9,1,1228,1229,1270,1389,1279,1,1,8,1,0.812349,0.368047,-1.425574,0.233749,0.284968,0.284969,1.207506,1.207574,77,0.42,0.934,0.126,0.1764,0.872356,0.015876,1,1,1.5,0.002609,0.0846,-0.034809,0.001727,0.016223,0.806166,0.367291,2.776963,-0.237,-0.139,0.275,4.904862,3.848283,-65.476479,-72.342407,-74.484764,-2.142357,-6.547904,32.60746,-1.743381,4.731061,-0.050496,-0.029713,-0.029528,0,0.294411,0.023858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.373588,1.406146,-0.278381,0,0,0,0,0,0,0,1279,1279,1279
82122,27.9914,100421,1.44,0,1,1209,1227,1281,1379,1274,1,1,8,1,0.776157,0.333029,-1.367169,0.300894,0.284659,0.28466,1.163361,1.163481,86,0.421,0.935,0.131,0.177241,0.874225,0.017161,1,1,1.5,0.002747,0.08473,-0.034412,0.003067,0.016841,0.7755,0.33267,2.856913,-0.269,-0.243,0.306,8.356967,3.606621,-65.031075,-72.08387,-74.484764,-2.400893,-5.350275,12.001313,-0.708399,2.344552,-0.056207,-0.029147,-0.020145,0,0.322981,0.02873,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.352584,1.367771,-0.300729,0,0,0,0,0,0,0,1274,1274,1274
82194,27.990664,100422,1.43,20,1,1207,1241,1277,1364,1272,1,1,8,1,0.762841,0.32503,-1.331876,0.300753,0.274872,0.274871,0.838759,0.838865,37,0.421,0.935,0.131,0.177241,0.874225,0.017161,1,1,1.5,0.002823,0.084781,-0.034138,0.003169,0.016567,0.765463,0.324096,2.895885,-0.181,-0.137,0.295,8.688474,3.593355,-64.901894,-72.111855,-74.484764,-2.37291,-3.847215,0.092262,0.618734,1.130445,-0.048333,-0.030165,-0.013031,0,0.346667,0.033116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.343583,1.336389,-0.302596,0,0,0,0,0,0,0,1272,1272,1272
82292,27.9921,100423,1.39,32,1,1207,1244,1266,1355,1268,1,1,8,1,0.743579,0.304248,-1.291326,0.319892,0.270405,0.270405,0.466255,0.466276,9,0.421,0.935,0.132,0.177241,0.874225,0.017424,1,1,1.5,0.002902,0.08483,-0.034016,0.002761,0.016021,0.731429,0.288578,2.955152,-0.194,-0.237,0.308,8.098198,3.671725,-64.881454,-72.234688,-74.484764,-2.250076,-4.820064,-9.864565,2.017421,0.013804,-0.042404,-0.031545,-0.012655,0,0.283876,0.021983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.32858,1.355149,-0.195179,0,0,0,0,0,0,0,1268,1268,1268
82393,27.991137,100424,1.34,4,1,1206,1251,1261,1342,1265,1,1,8,1,0.728129,0.2816,-1.324193,0.20355,0.289358,0.289362,1.241147,1.241523,110,0.421,0.935,0.132,0.177241,0.874225,0.017424,1,1,1.5,0.002902,0.08483,-0.034016,0.002761,0.016021,0.731429,0.288578,2.955152,-0.194,-0.237,0.308,6.881364,3.88919,-64.904572,-72.481255,-74.484764,-2.003506,-4.156556,-14.498211,1.140766,-0.806985,-0.036471,-0.031517,-0.008769,0,0.266979,0.019445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.313578,1.305718,-0.268971,0,0,0,0,0,0,0,1265,1265,1265
82490,27.986511,100424.2031,1.29,0,1,1205,1262,1254,1323,1261,1,1,8,1,0.730552,0.268494,-1.247729,0.312521,0.280897,0.280897,0.974769,0.974896,70,0.421,0.936,0.135,0.177241,0.876096,0.018225,1,1,1.5,0.003001,0.084898,-0.033763,0.0032,0.016877,0.740807,0.270471,3.037677,-0.014,-0.15,0.335,5.365611,4.003412,-65.008392,-72.805603,-74.484764,-1.679161,-2.690106,-14.008128,0.326342,-1.587722,-0.027388,-0.031236,-0.002886,0,0.300348,0.024834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.298576,1.250538,-0.312011,0,0,0,0,0,0,0,1261,1261,1261
82585,27.98525,100423.5,1.26,9,1,1195,1260,1257,1320,1258,1,1,8,1,0.731608,0.256964,-1.21782,0.291813,0.275528,0.275528,1.029505,1.029573,52,0.421,0.937,0.136,0.177241,0.877969,0.018496,1,1,1.5,0.002991,0.085043,-0.033358,0.000594,0.01883,0.739074,0.261045,3.078794,0.015,-0.117,0.33,4.375029,4.088113,-65.163544,-73.173065,-74.484764,-1.311697,-1.383676,-6.884212,0.517375,-1.537188,-0.030404,-0.031995,0.000402,0,0.289981,0.023185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.283573,1.220158,-0.29274,0,0,0,0,0,0,0,1258,1258,1258
82678,27.988701,100425,1.23,4,1,1182,1255,1267,1316,1255,1,1,8,1,0.742994,0.227936,-1.165755,0.377025,0.272854,0.272854,0.680944,0.680966,21,0.421,0.937,0.134,0.177241,0.877969,0.017956,1,1,1.5,0.003021,0.085042,-0.033372,0.002291,0.016176,0.759943,0.216337,3.161391,0.122,-0.302,0.37,4.232959,4.000061,-65.368698,-73.536591,-74.484764,-0.948174,0.322428,3.696535,-0.166833,-1.953483,-0.036493,-0.030687,0.005958,0,0.316236,0.027571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.271571,1.220368,-0.232593,0,0,0,0,0,0,0,1255,1255,1255
82792,27.992538,100428,1.16,32,1,1172,1252,1272,1308,1251,1,1,8,1,0.757191,0.212463,-1.104913,0.395344,0.270566,0.270567,0.466285,0.466292,9,0.421,0.938,0.14,0.177241,0.879844,0.0196,1,1,1.5,0.002994,0.085131,-0.033181,0.000604,0.018095,0.781339,0.215791,3.211885,0.119,-0.063,0.367,4.823722,3.981194,-65.580894,-74.015289,-74.484764,-0.469473,1.64538,5.845577,-1.748757,-2.523274,-0.039222,-0.029187,0.010914,0,0.235294,0.015103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.253568,1.168052,-0.295982,0,0,0,0,0,0,0,1251,1251,1251
82892,27.992697,100426.6016,1.06,0,1,1164,1248,1272,1304,1247,1,1,8,1,0.772514,0.202519,-1.104461,0.338782,0.29165,0.291651,1.284857,1.284993,109,0.421,0.938,0.14,0.177241,0.879844,0.0196,1,1,1.5,0.002994,0.085131,-0.033181,0.000604,0.018095,0.781339,0.215791,3.211885,0.119,-0.063,0.367,5.358562,3.827984,-65.918396,-74.509285,-74.484764,0.02452,1.815302,4.148103,-0.986321,-3.02132,-0.041007,-0.028989,0.012662,0,0.21321,0.018133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.238566,1.108191,-0.339501,0,0,0,0,0,0,0,1247,1247,1247
82987,27.993362,100428.8984,1.01,9,1,1153,1256,1276,1291,1244,1,1,8,1,0.780665,0.163193,-1.06792,0.353234,0.284568,0.284568,1.15922,1.159318,77,0.422,0.939,0.14,0.178084,0.881721,0.0196,1,1,1.5,0.003029,0.085279,-0.032884,0.000911,0.019426,0.791401,0.170951,3.286401,0.103,-0.304,0.388,5.496439,3.73405,-66.300652,-75.05825,-74.484764,0.573483,4.205553,1.064393,0.000968,-4.269375,-0.039377,-0.029571,0.022187,0,0.188552,0.014302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,1.223563,1.052227,-0.389462,0,0,0,0,0,0,0,1244,1244,1244
